url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/181581/;"Домашняя лапша ""Соба""";Горячие блюда;"Мука гречневая — 55 г
Мука пшеничная / Мука ((в тесто) не отбеленная, твердых сортов) — 110 г
Вода — 50 мл
Яйцо куриное — 1 шт";"Шаг 1: В ингредиентах указано количество муки, необходимое для замешивания теста. Дальнейшее раскатывание потребует еще 1-2 горстей пшеничной муки, но часть из нее будет не использована, так как осыпется после ""рассоединения"" нарезанной лапши.
Шаг 2: Из указанных ингредиентов замешиваем лапшу. Тонко раскатываем ее и густо посыпаем пшеничной мукой. Сворачиваем тесто рулетом и тонко нарезаем. Примечания: соль не добавляла, та как она в тесте все равно не чувствуется, а лишняя соль организму не нужна (по статистике люди и так переедают соли с разными продуктами). К тому же лапша будет подаваться с рыбой, мясом, морепродуктами, овощами, которые и так большинство людей солят хорошо. Обычно оставляю тесто примерно на 20-40 минут в чашке, закрыв крышкой или пакете, чтобы не обветрилось. Иногда и сразу готовлю, когда времени нет. Если время позволяет, то тесту лучше дать полежать на всякий случай. По текущим пропорциям воды и муки получается эластичное и не сухое тесто, поэтому можно сильно не беспокоиться по этому вопросу. Единственно, может быть важным уточнение о том, что я сначала перемешала жидкие составляющие с гречневой мукой, а затем добавила пшеничную. Яйцо использовала крупного размера.
Шаг 3: Стряхиваем лишнюю муку и варим 4-6 минут (в зависимости от толщины).
Шаг 4: Подавать с рыбой, мясом, морепродуктами, овощами или просто с маслом. Приятного аппетита!";251.3 ккал;9 г;3.5 г;46.2 г
https://www.povarenok.ru/recipes/show/181580/;Ананасовый смузи на кокосовом молоке;Напитки;"Ананас — 100 г
Молоко кокосовое — 100 мл";;100.5 ккал;1.1 г;7.6 г;6.7 г
https://www.povarenok.ru/recipes/show/181579/;Медово-чесночные куриные бедра;Горячие блюда;"Бедро куриное — 4 шт
Масло растительное — 3 ст. л.
Порошок чесночный — 1 ст. л.
Паприка копченая — 1 ст. л.
Орегано — 1/2 ст. л.
Тимьян — 1 ч. л.
Соль — по вкусу
Перец черный — по вкусу
Лимон — 4 ломт.
Сок лимонный — 3 ст. л.
Мед — 60 мл
Чеснок (раздавленный) — 2 зуб.";"Шаг 1: Обвалять куриные бедра в орегано, тимьяне, копчёной паприке и чесночном порошке. Посолить, поперчить.
Шаг 2: Разогреть на сковороде 2 столовых ложки растительного масла и обжарить куриные бедра до золотистой корочки. Выложить их в форму для запекания и запекать в духовке 30 минут при 180С.
Шаг 3: На той же сковороде сделать соус, смешав чеснок, мед, лимонный сок и 1 столовую ложку растительного масла.
Шаг 4: В сковороду к соусу добавить куриные бедра. Перемешать и на каждое бедро выложить по ломтику лимона. Тушить на медленном огне под крышкой 10 минут. Приятного аппетита.";310.6 ккал;1.4 г;1.2 г;73.5 г
https://www.povarenok.ru/recipes/show/181578/;"Салат ""Прибой""";Салаты;"Кальмар — 500 г
Кукуруза — 1/2 бан.
Огурец — 1 шт
Майонез — по вкусу
Соль — по вкусу";"Шаг 1: Кальмары очистить от пленки и отварить в слегка подсоленной воде.
Шаг 2: Остудить и нарезать тонкими кольцами.
Шаг 3: Огурец нарезать соломкой.
Шаг 4: В глубокой миске соединить кольца кальмаров, огурцы и кукурузу. Посолить по вкусу и заправить майонезом.
Шаг 5: Все хорошо перемешать.
Шаг 6: Приятного аппетита!";156.8 ккал;13.3 г;2.8 г;19.7 г
https://www.povarenok.ru/recipes/show/181577/;Дынно-лимонный курд;Десерты;"Дыня — 200 г
Лимон — 1 шт
Вода — 50 мл
Сахар — 100..200 г
Крахмал — 2 ст. л.
Соль — 1 щепот.";"Шаг 1: Мякоть дыни поместите в чашу блендера и измельчите. Переложите пюре в кастрюльку. Добавьте сок и цедру лимона, сахар по вкусу и крахмал, перемешайте.
Шаг 2: Поставьте смесь на небольшой огонь, нагревайте, помешивая.
Шаг 3: Доведите до кипения. Смесь загустеет. Густоту можно регулировать добавив больше или меньше крахмала.
Шаг 4: Остудите курд, разложите по креманкам или используйте в других блюдах.
Шаг 5: Подавайте к столу.
Шаг 6: Приятного аппетита!";124 ккал;0.5 г;0.2 г;30.1 г
https://www.povarenok.ru/recipes/show/181576/;Португальская запеканка из рыбы;Горячие блюда;"Рыба (любая белая рыба) — 800 г
Картофель (сваренный в мундире, но можно и сырой) — 800 г
Лук репчатый — 300 г
Сливки (15-20%) — 150 мл
Масло сливочное — по вкусу
Масло растительное — по вкусу
Соль — по вкусу
Перец черный — по вкусу";"Шаг 1: Картофель очистить и нарезать кружочками.
Шаг 2: Лук очистить и нарезать тонкими четвертинками.
Шаг 3: Филе рыбы нарезать небольшими кубиками.
Шаг 4: Посолить, поперчить и перемешать.
Шаг 5: Лук обжарить на растительном масле до прозрачности.
Шаг 6: Форму для запекания смазать сливочным маслом, на дно выложить половину картофеля, посолить, поперчить, сверху выложить половину рыбы, на нее уложить обжаренный лук, затем оставшуюся рыбу и сверху укрыть оставшимся картофелем, слегка прижав все руками. Содержимое формы залить сливками, сверху разложить кусочки оставшегося сливочного масла.
Шаг 7: *
Шаг 8: Запекать 20-30мин в духовке, заранее разогретой до 220С. Если вы используете сырой картофель, то время запекания увеличьте на 10-15мин.
Шаг 9: Приятного аппетита!";99.3 ккал;8 г;3.4 г;9.4 г
https://www.povarenok.ru/recipes/show/181575/;Оладьи с крабовыми палочками;Выпечка;"Крабовые палочки — 250 г
Сыр твердый (натёртый на крупной тёрке) — 100 г
Яйцо куриное — 1 шт
Мука пшеничная / Мука (с горкой) — 1,5 ст. л.
Сметана — 2 ст. л.
Чеснок (мелко нарезанный) — 2 зуб.
Укроп — 1 ч. л.
Масло растительное — 2 ст. л.";"Шаг 1: Мелко нарезать крабовые палочки.
Шаг 2: К крабовым палочкам добавить сыр, сметану, муку, яйцо, чеснок и укроп. Тщательно перемешать.
Шаг 3: На сковороде разогреть растительное масло и с помощью столовой ложки выложить смесь для оладий.
Шаг 4: Жарить по 3-4 минуты с каждой стороны до золотистой корочки. Можно подавать Приятного аппетита.";171.9 ккал;9.1 г;9.7 г;12.3 г
https://www.povarenok.ru/recipes/show/181574/;Баклажанный дип с мятой;Закуски;"Баклажан — 300 г
Лук репчатый — 1 шт
Чеснок — 2 зуб.
Мята (рубленная) — 1 ст. л.
Паприка сладкая — 0,5 ч. л.
Перец черный — по вкусу
Соль — по вкусу
Масло растительное — по вкусу";"Шаг 1: Лук и чеснок произвольно нарежьте.
Шаг 2: Обжарьте лук на растительном масле, добавьте баклажаны, нарезанные кубиками, обжарьте до мягкости, снимите с огня.
Шаг 3: Добавьте измельченный чеснок, паприку, мяту, соль и перец.
Шаг 4: Перемешайте.
Шаг 5: Измельчите с помощью погружного блендера.
Шаг 6: Подавайте к столу...
Шаг 7: С домашним хлебом или овощами для макания.";43 ккал;1.6 г;0.2 г;43.2 г
https://www.povarenok.ru/recipes/show/181573/;"Салат ""Вкуснейший""";Салаты;"Картофель (отварной) — 2 шт
Лук репчатый — 1 шт
Морковь — 1 шт
Грудка куриная — 1/2 шт
Кукуруза (консервированная) — 1 бан.
Укроп — 1 пуч.
Яйцо куриное (сваренное вкрутую) — 3 шт
Огурец — 1 шт
Шампиньоны — 300 г
Масло сливочное — 40 г
Соль — по вкусу
Майонез — по вкусу
Перец черный — по вкусу";"Шаг 1: Лук очистить и нарезать мелкими кубиками.
Шаг 2: Морковь очистить и натереть на терке.
Шаг 3: Спассеровать овощи на половине сливочного масла.
Шаг 4: Картофель натереть на мелкой терке и выложить в глубокий салатник.
Шаг 5: Сверху слегка присолить и смазать майонезом.
Шаг 6: Следующим слоем выложить спассерованные овощи.
Шаг 7: Посолить и смазать майонезом.
Шаг 8: Куриное филе разобрать на волокна и выложить следующим слоем.
Шаг 9: Посолить и смазать майонезом.
Шаг 10: С кукурузы слить жидкость и выложить на куриное филе ровным слоем.
Шаг 11: Сверху смазать майонезом.
Шаг 12: Укроп мелко покрошить.
Шаг 13: И выложить на предыдущий слой из кукурузы.
Шаг 14: Сверху смазать майонезом.
Шаг 15: Яйца натереть на мелкой тёрке и выложить на слой укропа.
Шаг 16: Сверху посолить и смазать майонезом.
Шаг 17: Огурец нарезать мелкими кубиками.
Шаг 18: И выложить следующим слоем.
Шаг 19: Посолить и смазать майонезом.
Шаг 20: Шампиньоны нарезать произвольно.
Шаг 21: Выложить их в сковороду, посолить, поперчить по вкусу и обжарить на сковороде на оставшейся половине сливочного масла.
Шаг 22: Обжаренные и остывшие грибы выложить верхним слоем.
Шаг 23: Приятного аппетита!";131.8 ккал;8.6 г;4.5 г;14.4 г
https://www.povarenok.ru/recipes/show/181572/;Быстрая сковорода с цукини и лососем;Горячие блюда;"Лосось — 500 г
Цуккини — 500 г
Лук зеленый — 5-6 шт
Рис (быстрого приготовления) — 100 г
Чеснок — 3 зуб.
Томаты пассерованные — 400 г
Тимьян (по вкусу) — 1 ч. л.
Масло растительное — 2-3 ст. л.
Вода (или бульон) — 200 мл
Соль — по вкусу
Перец черный — по вкусу";"Шаг 1: Приготовить ингредиенты. Цукини, лук и лосось помыть под проточной водой и высушить. Рис лучше взять быстрого приготовления.
Шаг 2: Цукини нарезать тонкими полукольцами, белую часть лука и 2 дольки чеснока отдельно. Зелёную часть нарезать отдельно отставить в сторону вместе с одной долькой чеснока.
Шаг 3: Лосось нарезать кубиками.
Шаг 4: В растительном масле обжарить лосось до зарумянивания минуты 2-3, до готовности не надо, убрать лосось со сковороды.
Шаг 5: Обжарить на том же масле белую часть лука и чеснок, добавить соль, перец и тимьян.
Шаг 6: Добавить цукини и перемешать.
Шаг 7: Сразу же добавить рис, обжарить всё вместе.
Шаг 8: Добавить пассерованные томаты и воду (или бульон), перемешать. Закрыть крышкой и тушить минут десять на среднем огне.
Шаг 9: Выдавить чеснок или натереть на тёрке.
Шаг 10: Добавить лосось, зелёный лук и чеснок, перемешать и тушить 2-3 минуты.
Шаг 11: Подавать сразу горячим.
Шаг 12: Полезно, просто и очень вкусно!";77.5 ккал;6.1 г;3.2 г;5.9 г
https://www.povarenok.ru/recipes/show/181571/;Фруктовый салат с дыней;Десерты;"Дыня — 220 г
Слива — 100 г
Киви — 1 шт
Смородина черная — 50 г
Сироп мятный (***) — 2..3 ст. л.";"Шаг 1: Дыню разрежьте пополам, удалите семечки, нарежьте кусочками.
Шаг 2: Сливы разрежьте пополам, удалите косточки, нарежьте кусочками, добавьте к дыне.
Шаг 3: Киви очистите от кожуры, нарежьте, добавьте в салат. Затем присоединить смородину и все перемешайте.
Шаг 4: Разложите салат по креманкам, полейте мятным сиропом***. Подавайте охлажденным.
Шаг 5: Приятного аппетита!";57.9 ккал;0.7 г;0.4 г;13 г
https://www.povarenok.ru/recipes/show/181570/;Рассольник рыбный;Бульоны и супы;"Рыба (судак, тунец или любая белая рыба) — 700 г
Крупа перловая — 100 г
Лук репчатый — 1 шт
Морковь — 1 шт
Огурец соленый — 1 шт
Вода — 3 л
Зелень — по вкусу
Масло растительное — по вкусу
Соль — по вкусу
Специи — по вкусу";"Шаг 1: Рыбу очистить от чешуи и внутренностей, удалить жабры и хорошо ее промыть.
Шаг 2: Подготовленную рыбу положить в кастрюлю с водой.
Шаг 3: Дать бульону закипеть, снять образовавшуюся пену, затем убавить и варить 30мин на среднем огне.
Шаг 4: После чего вынуть рыбу из бульона, отделить мясо от костей и нарезать его на кусочки.
Шаг 5: Перловку отварить до полуготовности.
Шаг 6: Затем слить с нее воду.
Шаг 7: Морковь нарезать тонкой соломкой.
Шаг 8: Лук нарезать четвертинками.
Шаг 9: Обжарить овощи на растительном масле до золотистого цвета.
Шаг 10: Огурцы нарезать тонкой соломкой.
Шаг 11: Добавить огурцы в сковороду к овощам и тушить все вместе 5мин.
Шаг 12: Рыбный бульон процедить, поставить его на огонь и дать закипеть.
Шаг 13: В кипящий бульон положить перловку, тушеные овощи и варить 15мин.
Шаг 14: *
Шаг 15: Затем добавить кусочки рыбы, посолить, поперчить, добавить приправы и варить на слабом огне еще 5мин. Подавать, посыпав нарубленным укропом. По желанию в суп можно добавить картофель.
Шаг 16: Приятного аппетита!";25.4 ккал;3.3 г;0.4 г;2.2 г
https://www.povarenok.ru/recipes/show/181569/;Арбузный гаспачо с миндальным маслом;Бульоны и супы;"Арбуз (нарезанный на кусочки) — 200 г
Помидор (грубо нарезанный) — 800 г
Лук репчатый (крупно нарезанный) — 1/2 шт
Перец болгарский (крупно нарезанный) — 1 шт
Чеснок (придавленный широкой стороной ножа) — 1 зуб.
Перец красный жгучий — 1 ч. л.
Хлеб (корка удаляется, хлеб разрезается на удобные для блендера кусочки) — 80 г
Бальзамик — 3 ст. л.
Масло оливковое — 100 мл
Соль — 2 ч. л.
Миндаль — 40 г
Паприка копченая — 1/2 ч. л.
Огурец — 1/2 шт";"Шаг 1: Соединить в кастрюле огурец, перец болгарский, лук, хлеб, арбуз, чеснок и красный жгучий перец.
Шаг 2: Добавить помидоры, бальзамик, соль и оливковое масло.
Шаг 3: Пробить массу блендером.. Отложить.
Шаг 4: Разогреть в сковороде оливковое масло, и жарить миндаль до бледно-золотистого цвета. Обвалять в копчёной паприке.
Шаг 5: Добавить жаренный миндаль с маслом в суп. Отправить суп отдыхать минимум на два часа в холодильник. Приятного аппетита!";111.7 ккал;1.4 г;8.4 г;7.9 г
https://www.povarenok.ru/recipes/show/181568/;Мятный мини-чизкейк;Десерты;"Печенье — 25 г
Масло сливочное — 15 г
Сыр творожный — 140 г
Сахар — 2..3 ч. л.
Мята (сок***) — 25 мл
Сливки (33 %) — 50 мл
Молоко — 3 ст. л.
Желатин — 3 г
Ванилин — по вкусу";"Шаг 1: Для основы чизкейка измельчите печенье в блендере. Добавьте размягченное сливочное масло, перемешайте.
Шаг 2: Форму для десерта (у меня была обычная жестяная банка) застелите пищевой пленкой, выложите основу из печенья, разровняйте, хорошо прижимая.
Шаг 3: Желатин замочите в молоке до набухания, затем нагрейте до растворения кристаллов желатина, снимите с огня. Творожный сыр смешайте с сахаром и соком мяты***, до полного растворения кристаллов сахара. ***Возьмите большой пучок мяты, измельчите с помощью блендера, выложите массу в дуршлаг, застеленный марлей, и выжмите сок.
Шаг 4: Сливки взбейте с ванилином, добавьте в мятную сырную массу, перемешайте, затем добавьте теплый желатин. Все тщательно перемешайте.
Шаг 5: На основу из печенья выложите сырную массу, поставьте в холодильник на пару часов (или оставьте на ночь) до застывания.
Шаг 6: Перед подачей десерт выньте из формы, снимите пленку, украсьте по желанию.
Шаг 7: Подавайте к столу.
Шаг 8: Приятного аппетита!";271.6 ккал;6.7 г;20.2 г;15.9 г
https://www.povarenok.ru/recipes/show/181567/;"Грудка запеченная""Закусочная""";Закуски;"Грудка куриная (Филе) — 700 г
Вода — 500 мл
Соль — 2 ст. л.
Сахар — 2 ст. л.
Лист лавровый — 2 шт
Масло растительное — 2 ст. л.
Соевый соус — 4 ст. л.
Чеснок — 3 зуб.
Паприка сладкая — 1 ч. л.
Мед — 1 ст. л.
Перец черный (Перец черный горошком для рассола-8 шт, перец черный молотый для маринада-0,5 ч.л.) — по вкусу
Горчица — 1 ч. л.";"Шаг 1: Сначала нужно приготовить рассол. Для этого необходимо растворить соль и сахар в холодной воде. Воду я брала из под крана. Добавить в рассол поломанный лавровый лист и черный перец горошком. Две грудки я разделила пополам, т. е. у меня получилось четыре части.
Шаг 2: В рассол положить грудку, закрыть крышкой и убрать в холодильник на 10-12 часов. По истечении времени вынуть грудку и обсушить.
Шаг 3: Смешать масло растительное соевый соус, мед, измельченный чеснок, паприку, перец молотый и горчицу. В эту смесь положить грудку и оставить мариноваться еще на 10 часов.
Шаг 4: По истечении этого времени грудку достать, обвязать шпагатом. Маринад не выливать, он нам пригодиться для глазирования грудки.
Шаг 5: Выложить грудку на противень закрыть силиконовым ковриком и отправить в духовку для запекания при 150 градусах на 40 минут. По истечении этого времени коврик снять и запекать грудку еще минут 20. Затем достать грудку из духовки заглазировать оставшейся смесью и отправить еще в духовку на 20 минут при 180 градусах.
Шаг 6: Куринная грудка готова. Ее нужно остудить и снять нитки.
Шаг 7: Приятного аппетита!
Шаг 8: Какова красота и вкуснота! Просто ВАУ!";101 ккал;11.3 г;2.9 г;7.5 г
https://www.povarenok.ru/recipes/show/181566/;"Салат ""Мария""";Салаты;"Грудка куриная (копченая) — 300 г
Яйцо куриное (сваренное вкрутую) — 3 шт
Шампиньоны — 300 г
Лук репчатый — 1 шт
Картофель (отварной) — 3 шт
Масло подсолнечное — по вкусу
Соль — по вкусу
Перец черный — по вкусу
Майонез — по вкусу";"Шаг 1: Шампиньоны почистить и нарезать средними кубиками. Если грибы крупные, то их необходимо нарезать кубиками, а если мелкие, то лучше пластинками, так они будут гораздо красивее смотреться в салате.
Шаг 2: Лук очистить и нарезать мелкими кубиками.
Шаг 3: Нарезанные лук и грибы и обжарить на подсолнечном масле до готовности.
Шаг 4: Копченую грудку нарезать мелкими кубиками.
Шаг 5: Картофель также нарезать мелкими кубиками.
Шаг 6: Яйца нарезать мелкими кубиками. Часть желтков можно оставить для украшения салата.
Шаг 7: Выложить салат слоями в глубокую салатницу, промазывая каждый слой майонезом: 1 слой - копченая курица, 2 слой - грибы с луком,
Шаг 8: 3 слой - отварной картофель, 4 слой - яйца, сваренные вкрутую, 5 слой - натертые желтки.
Шаг 9: Украсить салат по вкусу.
Шаг 10: Приятного аппетита!";86.4 ккал;9.3 г;2.2 г;7.4 г
https://www.povarenok.ru/recipes/show/181564/;Капуста, тушеная с ребрышками;Горячие блюда;"Ребра свиные — 700 г
Капуста белокочанная / Капустa — 500 г
Морковь — 1 шт
Лук репчатый — 1 шт
Масло сливочное — 20 г
Масло растительное — по вкусу
Соль — по вкусу
Перец черный — по вкусу
Порошок чесночный — по вкусу
Кубик бульонный (со вкусом грибов) — 1 шт";"Шаг 1: Капусту нашинковать средней соломкой.
Шаг 2: Выложить капусту в глубокую миску, слегка присолить и помять руками.
Шаг 3: Лук нарезать мелкими кубиками.
Шаг 4: Морковь натереть на крупной терке.
Шаг 5: В той же миске смешать капусту, морковь, лук и приправы.
Шаг 6: Все хорошо перемешать и немного помять руками.
Шаг 7: Форму для запекания смазать растительным маслом и уложить в нее ребрышки.
Шаг 8: А сверху равномерно выложить овощную смесь.
Шаг 9: Накрыть форму фольгой и поставить на 25-30мин в духовку, заранее разогретую до 220С.
Шаг 10: Затем форму вынуть, содержимое перемешать и сверху выложить сливочное масло, нарезанное тонкими пластинками. Блюдо поставить в духовку еще минут на 10. По истечении этого времени, с формы снять фольгу, еще раз все перемешать и снова поставить ее в духовку, чтобы мясо и капуста подрумянились.
Шаг 11: Приятного аппетита!";188 ккал;8.5 г;16.1 г;2.7 г
https://www.povarenok.ru/recipes/show/181563/;Битый картофель по-австралийски;Горячие блюда;"Картофель (средний) — 5 шт
Масло растительное (или растопленное сливочное) — 20 мл
Соль (ароматная соль со специями: адыгейская, кавказская, сванская) — по вкусу
Перец черный — по вкусу
Зелень — по вкусу";"Шаг 1: Картофель хорошо вымыть и отварить в кожуре до готовности.
Шаг 2: Готовый картофель вынуть из воды, и каждый клубень слегка придавить толкушкой так, чтобы он немного треснул и сплющился.
Шаг 3: В отдельной мисочке смешать растительное масло и приправы.
Шаг 4: Форму для запекания смазать растительным маслом и аккуратно выложить туда расплющенный картофель. Сверху картофель смазать ароматной смесью.
Шаг 5: Выпекать 10-15 мин. в духовке, заранее разогретой до 220-230С.
Шаг 6: Подавать, посыпав зеленью, измельченным чесноком или просто полив растопленным сливочным маслом. Приятного аппетита!";112.2 ккал;1.9 г;3.1 г;19.1 г
https://www.povarenok.ru/recipes/show/181562/;Печеночная лапша;Горячие блюда;"Печень куриная (вареная) — 35 г
Мука пшеничная / Мука (неотбеленная (120-140 г в тесто и остальное для раскатывания лапши)) — 200 г
Вода — 50 мл
Яйцо куриное — 1 шт
Соль — по вкусу
Масло сливочное (или другой соус, или тушеные овощи) — по вкусу";"Шаг 1: Ингредиенты.
Шаг 2: Варим куриную печень 15 мин. Охлаждаем ее. Ставим на огонь кастрюлю водой для варки лапши. Сырое яйцо, теплая/холодная куриная печень и вода измельчаются блендером. При желании можете добавить соль. Добавляется чуть больше половины муки, чтобы замесить тесто. Получается тесто цвета молочного шоколада, которое хорошо раскатывается и не рвется.
Шаг 3: Раскатываем тесто. Посыпаем его густо мукой.
Шаг 4: Сворачиваем рулетом и нарезаем.
Шаг 5: Стряхиваем лишнюю муку и варим лапшу 3-4 минуты на медленном огне.
Шаг 6: Подаем со сливочным маслом, соусом или тушеными овощами. Приятного аппетита!";247.9 ккал;9.8 г;3.8 г;44.2 г
https://www.povarenok.ru/recipes/show/181561/;Салат с запеченными баклажанами;Салаты;"Баклажан — 1 шт
Помидоры черри — 10 шт
Зелень (руккола) — 80 пуч.
Фета — 50 г
Масло растительное (+3 ст.л для запекания) — 3 ст. л.
Специи (прованские или итальянские) — 0.5 ч. л.
Порошок чесночный — 0.5 ч. л.
Мед — 1 ч. л.
Сок лимонный — 1 ч. л.";;44.7 ккал;2.5 г;1.4 г;8.5 г
https://www.povarenok.ru/recipes/show/181560/;Лечо из баклажанов;Заготовки;"Баклажан — 1.5 кг
Яблоко — 2 шт
Перец красный жгучий — 1/2 шт
Перец болгарский — 500 г
Чеснок (3-5 зубчиков) — 3 зуб.
Помидор — 1.5 кг
Соль — 50 г
Сахар — 200 г
Масло растительное — 100 г
Уксус (9%) — 40 мл";"Шаг 1: Яблоки, помидоры, острый и болгарский перец, чеснок вымыть, очистить и нарезать кусочками.
Шаг 2: Все, что нарезали - пропустить через мясорубку.
Шаг 3: Баклажаны вымыть, срезать кончики и нарезать их средними кубиками.
Шаг 4: Измельченную массу выложить в кастрюлю с толстым дном, добавить соль, сахар, масло.
Шаг 5: Кастрюлю поставить на огонь, дать смеси закипеть и варить 15мин на среднем огне.
Шаг 6: Далее выложить туда же баклажаны и варить еще 25мин (смотрите, чтобы баклажаны не были жесткими).
Шаг 7: Затем в кастрюлю влить уксус и варить еще 10мин.
Шаг 8: Готовое лечо разложить по заранее простерилизованным банкам и закатать крышками.
Шаг 9: Приятного аппетита!";64.4 ккал;0.7 г;2.5 г;27.2 г
https://www.povarenok.ru/recipes/show/181559/;Салат с нектаринами, помидорами и фета;Салаты;"Нектарин — 4 шт
Помидор (небольшие) — 6 шт
Базилик (свежий) — 1 пуч.
Масло оливковое — 4 ст. л.
Бальзамик — 1 ст. л.
Фета — 150 г
Йогурт (греческий) — 3 ст. л.
Сухарики (У меня готовые с чесноком) — 40 г";"Шаг 1: Нарезать нектарины на кусочки среднего размера.
Шаг 2: Нарезать помидоры на мелкие кусочки. Добавить их в салатницу к нектаринам. Добавить порванный на мелкие кусочки свежий базилик. Заправить оливковым маслом, бальзамическим соусом, солью и перцем. Отправить ""отдыхать"" на 30 минут.
Шаг 3: Тем временем сделать заправку, состоящую из раскрошенного сыра фета и йогурта
Шаг 4: Заправить салат непосредственно перед употреблением (это важно). Если нет, то убрать заправку в холодильник. Выложить сухарики.";101.5 ккал;2.5 г;7.4 г;7.3 г
https://www.povarenok.ru/recipes/show/181558/;Пирог с яблоками и изюмом;Выпечка;"Дрожжи (быстрорастворимые) — 11 г
Вода (теплая) — 50 мл
Яйцо куриное — 2 шт
Молоко — 150 мл
Масло подсолнечное — 3 ст. л.
Сахар — 5 ст. л.
Мука пшеничная / Мука (но может уйти и побольше) — 3 стак.
Ванилин — по вкусу
Соль — 1 щепот.
Масло сливочное — 20 г
Сахар — 4 ст. л.
Мука пшеничная / Мука — 4 ст. л.
Яблоко (большое) — 2 шт
Изюм — 50 г
Сахар — 50 г";"Шаг 1: В миску высыпать дрожжи, влить теплую воду, добавить 1ч. л. сахара и 2ст. л. муки.
Шаг 2: Все размешать и поставить на 10-15мин в теплое место, чтобы поднялись дрожжи.
Шаг 3: *
Шаг 4: Затем к опаре добавить 1 яйцо, тёплое молоко, подсолнечное масло, щепотку соли, ванилин, сахар и муку. Все хорошо вымесить.
Шаг 5: Тесто будет довольно мягким и немного липнуть к рукам (чтобы оно не липло, при вымешивании смажьте руки подсолнечным маслом).
Шаг 6: Накрыть тесто салфеткой или крышкой и поставить подниматься, примерно, на 1ч.
Шаг 7: *
Шаг 8: Пока тесто поднимается, можно приготовить начинку. Изюм хорошо промыть, дать воде стечь и немного обсушить его бумажным полотенцем. Яблоки очистить от кожуры, вынуть сердцевину и нарезать мелкими кубиками.
Шаг 9: В глубокой миске перемешать изюм и яблоки.
Шаг 10: Поднявшееся тесто разделить на восемь равных шариков.
Шаг 11: Каждый шарик раскатать кругом и согнуть пополам (одну половинку можно смазать маслом и посыпать немного сахаром).
Шаг 12: *
Шаг 13: На край половинки положить начинку и сверху посыпать ее сахаром.
Шаг 14: Тесто завернуть в рожок и защипать края так, чтобы при выпекании не вытекал сок.
Шаг 15: *
Шаг 16: Готовые рожки с начинкой уложить в круглую форму в виде цветка и поставить на подъем. Пирог должен хорошо подняться. Пока пирог поднимается, в небольшой миске взбить яйцо с 1ч. л. воды и 1ч. л. растительного масла.
Шаг 17: Для посыпки немного размягченное сливочное масло нарезать кубиками, выложить в глубокую мисочку и добавить в него сахар и муку.
Шаг 18: Все хорошо перетереть руками.
Шаг 19: Должна получиться вот такая однородная смесь.
Шаг 20: После того, как пирог поднимется, аккуратно смазать верх яичной смесью.
Шаг 21: И посыпать сладкой крошкой.
Шаг 22: Выпекать пирог 35-40мин в духовке, заранее разогретой до 200C.
Шаг 23: Приятного аппетита!";262.2 ккал;5 г;5.4 г;48.8 г
https://www.povarenok.ru/recipes/show/181557/;Смузи гречневый;Напитки;"Крупа гречневая (готовой каши; 2 ст.л.) — 60 г
Банан (спелый, сладкий) — 1 шт
Творог (1 ст.л.) — 50 г
Ряженка — 150 мл";"Шаг 1: В чашу блендера поместить гречневую кашу, творог, ряженку и кусочки банана. Измельчить блендером до однородности.
Шаг 2: Налить смузи в стакан.
Шаг 3: По желанию украсить кружочками банана. Сладкоежки могут добавить мёд или другой подсластитель.
Шаг 4: Готовьте с удовольствием!";110.1 ккал;5.3 г;1.5 г;20 г
https://www.povarenok.ru/recipes/show/181556/;Салат с крабовыми палочками и блинчиками;Салаты;"Крабовые палочки — 200 г
Огурец (средний) — 2 шт
Яйцо куриное (можно 2-3шт) — 2 шт
Майонез — по вкусу
Соль — по вкусу";"Шаг 1: Крабовые палочки нарезать кружочками.
Шаг 2: Огурцы нарезать крупной соломкой.
Шаг 3: В глубокой мисочке взбить яйца, посолить и жарить тонкими блинчиками. Остудить и нарезать соломкой.
Шаг 4: Заправить салат майонезом и досолить по вкусу.
Шаг 5: Все хорошо перемешать и подать к столу.
Шаг 6: Приятного аппетита!";64.5 ккал;5.1 г;2.6 г;5 г
https://www.povarenok.ru/recipes/show/181555/;Слойки из груши с сыром бри;Выпечка;"Тесто слоеное бездрожжевое — 320 г
Груша (мелко нарезанная на кусочки) — 3 шт
Мед — 1 ст. л.
Сыр мягкий (бри, нарезанный на кусочки) — 100 г
Тимьян — 1 ч. л.";"Шаг 1: Раскатать тесто и нарезать его на квадраты. В каждом квадрате сделать надрезы по бокам, сверху и снизу, как показано на фото. А также проткнуть вилкой всю поверхность теста.
Шаг 2: В центр каждого квадрата выложить кусочки груши и сыра бри. Полить мёдом.
Шаг 3: Посыпать тимьяном и отправить в духовку при 180C на 25 минут.
Шаг 4: Вынуть из духовки. Приятного аппетита!";213.4 ккал;3.3 г;10.9 г;26 г
