url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/172110/;Салат с фасолью и жареными кабачками;Салаты;"Фасоль консервированная — 200 г
Кабачок — 150 г
Яйцо куриное (вкрутую) — 2 шт
Огурец маринованный — 100 г
Лук репчатый — 20 г
Масло растительное — 1 ч. л.
Сухари панировочные / Панировка — 1 ч. л.
Чеснок — 2 зуб.
Майонез — 1 ст. л.
Горчица (зернистая) — 1 ч. л.
Соль — по вкусу
Укроп — по вкусу";"Шаг 1: Нарезать маринованный огурец мелким кубиком.
Шаг 2: Добавить консервированную фасоль и рубленные яйца.
Шаг 3: Кабачок и лук нарезать брусками.
Шаг 4: На растительном масле обжарить лук, добавить кабачки и панировочные сухари, жарить помешивая, 3-5 минут, огонь выше среднего.
Шаг 5: Добавить жареный кабачок и мелко рубленый чеснок, перемешать, посолить по вкусу.
Шаг 6: Заправить майонезом и горчицей.
Шаг 7: Подать, украсив укропом и яйцом.";102.6 ккал;5.5 г;4.2 г;10.3 г
https://www.povarenok.ru/recipes/show/172109/;"Зеленый борщ ""Краснодарский""";Бульоны и супы;"Бульон (из говяжьей рульки) — 4 л
Картофель (средней величины) — 8 шт
Морковь (крупная) — 1 шт
Лук репчатый — 1 шт
Щавель — 2 пуч.
Яйцо куриное — 2 шт
Помидор — 2 шт
Укроп — 1 пуч.
Петрушка — 1 пуч.
Лук зеленый — 1 пуч.
Томатная паста — 250 г
Соль — по вкусу
Перец черный — по вкусу
Масло растительное — 2 ст. л.";"Шаг 1: Из мяса приготовить бульон. Я использую говяжью рульку.
Шаг 2: Картофель очистить и помыть. Не нарезая сложить в кастрюлю, залить бульоном и поставить вариться.
Шаг 3: Морковь нарезать тонкой соломкой, а лук мелкими кубиками. Обжарить на растительном масле.
Шаг 4: Щавель нарезать.
Шаг 5: Зеленый лук нарезать.
Шаг 6: Укроп и петрушку тоже нарезать.
Шаг 7: К жареным овощам добавить томатную пасту и еще немного подержать на небольшом нагреве.
Шаг 8: Помидоры нарезать мелкими кубиками. Положить в миску с нарезанной зеленью.
Шаг 9: Из мяса удалить кости и жилки. Разобрать на небольшие кусочки (можно нарезать).
Шаг 10: Яйца натереть на мелкой терке. (все складываю в одну емкость)
Шаг 11: ВАЖНО! Готовый картофель растолочь не вынимая из кастрюли. Сильно стараться не надо. Должны остаться небольшие порционные кусочки.
Шаг 12: Добавить поджарку и все остальные ингредиенты. Соль и перец по вкусу. При необходимости разбавить бульоном (водой) до нужной консистенции. Дать закипеть. Проварить 5 минут на небольшом огне.
Шаг 13: Можно украсить половинкой вареного яйца.";61.7 ккал;6 г;2.1 г;4.7 г
https://www.povarenok.ru/recipes/show/172108/;Тарт с запеченным перцем;Выпечка;"Мука пшеничная / Мука (в тесто; +1 ст ложка для посыпки формы) — 1,5 стак.
Мука цельнозерновая (в тесто) — 1 стак.
Масло растительное (в тесто) — 1 ст. л.
Сахар (в тесто) — 1/3 ст. л.
Соль (в тесто) — 0,5 ч. л.
Вода (в тесто) — 1 стак.
Перец сладкий (крупные) — 6 шт
Укроп — 0,5 пуч.
Томатная паста — 155 мл
Моцарелла — 300 г
Кориандр (крупномолотый) — 1 ч. л.
Орегано (сушенный) — 1 ч. л.
Базилик (сушенный) — 1 ч. л.
Тимьян (сушенный) — 1 ч. л.
Дрожжи (сухие, в тесто) — 1 ч. л.";"Шаг 1: Приготавливаем ингредиенты для теста. Примечание: если используется свежий перец, то его нужно вымыть очистить от семечек и черешка. Нарезать на 2 половинки и запечь 30 минут при 170С. Обычно я достаточно плотно укладываю друг к другу половинки перца (вертикально). Если перца не так много или неплотно уложите, то время запекания может потребоваться минут на 10 меньше. Цель запекания: сделать перец мягким и немного усушенным. Не нужно его доводить до черноты, как многие повара делают (нам нужно сохранить полезные витамины, а не просто получить жаренный сахар из перца). Затем его немного подсушить при 100С еще минут 30. Если позволяет время, то можно ему дать остыть в духовке. Если заготавливаете на зиму (как я), то потом его можно уложить в пластиковые пакеты/баночки и хранить в морозилке. Его вкус не меняется при оттаивании. Избыточно выделившийся сок можно слить, подержав перец в дуршлаге (можно сделать это дважды: до и после нарезания на мелкие кусочки), чтобы его еще его больше осушить. Сок очень сладкий и вкусный. Его можно и так выпить. Если хотите получить более тонкую пиццу-тарт, то количество ингредиентов можете пропорционально уменьшить в 1,5 раза.
Шаг 2: Замешивает тесто вручную и даем ему постоять в теплом месте около 1 часа. Используем теплую воду (30-35С по возможности). Или можно его замесить в хлебопечке (как в моем случае) в режиме замеса. Я позволяю замешивать тесто в течении 7-10 минут и выключаю машину. За это время, хлебопечка нагревает дополнительно тесто, что является преимуществом, если в комнате холодно. И оставляем тесто на час в выключенной машине. Примечание к муке: мука по сухости и плотности может отличаться в зависимости от страны производителя. В этом рецепте использована белая неотбеленная мука, которая может быть не такой сухой как отбеленная. При приготовлении теста может понадобиться чуть больше или меньше воды. После замешивания должно получиться мягкое, слегка прилипающее к рукам, тесто, поэтому рекомендую постепенно добавлять муку, если готовите с отбеленной мукой впервые по этому рецепту.
Шаг 3: Затем раскатываем тесто. Я использовала 2 продолговатых формы (28 х 23 см, представленная на фото и 23 х 12 см). Делаем средние бортики (около 2 см), чтобы поместилась начинка. Даем тесту подойти в теплом месте еще 30 минут (я это обычно делаю в теплой духовке, где было временно включено минимальное нагревание спирали в течении 2-3 минут).
Шаг 4: Готовим начинку. Печенный перец крошим на небольшие кусочки. Даем стечь соку, который можно выпить независимо от этого блюда. Моем укроп несколько раз и мелко крошим. Сыр натираем на терке. Примечание: кого беспокоят шкурки перца в блюде - можете перец предварительно очистить от них. Даже после запекания не до черноты, это тоже можно сделать. При необходимости может помочь нож. Количество и наименование специй может быть изменено на Ваш вкус. Можете взять смесь специй или уменьшить их количество, если не любите пряные блюда.
Шаг 5: Намазываем равномерно томатную пасту на коржи теста, стараясь не придавливать немного поднятое тесто.
Шаг 6: Равномерно распределяем кусочки перца и посыпаем укропом и специями. По желанию, можно взять меньше специй. Выпекаем в духовке (полка ближе к вверху, нагревание снизу) при 175С в течении 20 минут. Предварительно духовку не разогревала. Примечание: в отсутствии сыра на этом этапе, перец лучше подсохнет.
Шаг 7: Посыпаем сыром. Продолжаем выпекать еще 10 минут, чтобы сыр расплавился. Примечание к сыру для лактовегетарианцев: выбирайте сыр, приготовленный с использованием сычужного фермента бактериального или растительного происхождения. Количество сыра можете увеличить, если хотите получить более калорийный и праздничный вариант.
Шаг 8: Пицца готова. Ей нужно дать немного остыть. Обычно я ее покрываю алюминиевой фольгой. Внешняя часть готового блюда хрустящая, а внутренняя часть воздушная и мягкая. Хранить в плотно закрывающейся пластиковой коробочке в холодильнике. Подогревать удобно в микроволновке. Примечание: не рекомендуется есть сразу же это блюдо как и любые другие хлебобулочные изделия, который только-только вынули из духовки, так как нельзя употреблять любую горячую пищу, которая может навредить пищеводу.";127.8 ккал;6 г;5.5 г;15.8 г
https://www.povarenok.ru/recipes/show/172106/;Драник с мясом в духовке;Горячие блюда;"Картофель (крупные) — 3 шт
Филе куриное (примерно 400 грамм) — 1 шт
Чеснок — 1 зуб.
Яйцо куриное — 2 шт
Молоко — 100 мл
Масло растительное — 50 мл
Соль — 1 ч. л.
Перец черный — по вкусу
Масло сливочное — 15 г
Сыр твердый — 100 г";;151.4 ккал;9.9 г;8.3 г;8.8 г
https://www.povarenok.ru/recipes/show/172105/;Вариант мини испанской пиццы в хлебе;Выпечка;"Булочка — 3 шт
Грудка куриная — 100 г
Фета
Сыр твердый (какой нравится)
Помидоры черри
Базилик
Орегано
Перец черный";;236.7 ккал;11.3 г;4.1 г;35.5 г
https://www.povarenok.ru/recipes/show/172104/;Плов «Душанбе»;Горячие блюда;"Рис (басмати) — 300 г
Масло топленое (у меня ~1 ст. л. с горкой) — 75 мл
Лук репчатый — 1 шт
Морковь — 1 шт
Кумин (молотый) — 1/2 ч. л.
Барбарис (сушёный) — 1 ч. л.
Соль — по вкусу
Масло растительное (по необходимости)
Яйцо куриное — 4 шт
Мука пшеничная / Мука — 1 ст. л.
Фарш мясной (баранина) — 500 г
Лук репчатый — 1 шт
Соль (у меня 0,5 ч. л.) — по вкусу
Кумин (молотый) — 1/2 ч. л.
Кориандр (молотый) — 1/2 ч. л.
Паприка сладкая (копчёная) — 1/2 ч. л.
Масло растительное (по необходимости)";"Шаг 1: Рис всыпать в миску, промыть и залить водой.
Шаг 2: Яйца отварить (4 минуты), затем остудить в ледяной воде.
Шаг 3: Аккуратно очистить и обвалять в муке.
Шаг 4: К фаршу добавить мелко нарезанный лук, соль и специи, хорошо вымешать руками.
Шаг 5: Я рекомендую как следует отбить фарш.
Шаг 6: Сформовать из фарша четыре лепёшки и аккуратно завернуть в них яйца.
Шаг 7: Убрать в холодильник на полчаса, чтобы фарш стал плотнее. Затем разогреть растительное масло в сковороде и обжарить зразы со всех сторон. Не нужно доводить их до готовности, достаточно просто подрумянить. Выложить на тарелку (на фото сырые зразы).
Шаг 8: В казане или утятнице разогреть масло, обжарить мелко нарезанный лук до прозрачности, затем добавить морковь, нарезанную брусочками и обжарить её до мягкости.
Шаг 9: Добавить специи, обжарить всё вместе в течение 30-60 секунд, до появления аромата, затем влить стакан воды и добавить барбарис.
Шаг 10: Выложить поверх овощей обжаренные зразы.
Шаг 11: Слить с риса воду и выложить его поверх зраз.
Шаг 12: Посолить и влить столько воды, чтобы она покрывала рис тонким слоем. Увеличить огонь и довести воду до кипения. Когда вода выпарится с поверхности, сделать в рисе отверстия для выхода пара с помощью ручки деревянной ложки. Накрыть крышкой и готовить 5 минут на минимальном огне. Затем снять с огня и оставить, не снимая крышку, пропариваться на 10 минут.";343.4 ккал;3.5 г;27.3 г;12.9 г
https://www.povarenok.ru/recipes/show/172103/;Песочное печенье с цикорием и цукатами;Десерты;"Мука пшеничная / Мука (+,- 1 ст.л.) — 300 г
Масло сливочное — 100 г
Масло растительное — 50 г
Сахар — 100 г
Яйцо куриное — 1 шт
Цикорий — 15 г
Разрыхлитель теста — 1 ч. л.
Цукаты — 50 г
Соль (1/3 ч.л.) — по вкусу";"Шаг 1: Приготовить продукты, масло выставить на кухонный стол за 2-3 часа.
Шаг 2: Взбить сахар и мягкое сливочное масло. Добавить яйцо, соль и растительное масло, взбить до однородности.
Шаг 3: Просеять муку и цикорий, добавить разрыхлитель.
Шаг 4: Цукаты нарезать мелким кубиком, добавить.
Шаг 5: Замесить тесто, обернуть плёнкой и убрать в холодильник на 30 минут.
Шаг 6: Через указанное время духовку включить на разогрев. Тесто разделить на кусочки по 17-18 г., подкатать в колобочки, сформовать печенье, приплюснув вилкой ( или по своему желанию).
Шаг 7: Выпекать 10-12 минут при 180 градусах, до лёгкого румянца.
Шаг 8: Готовое печенье остудить на решётке. Выход 580 г..";425.2 ккал;5.6 г;21 г;54.1 г
https://www.povarenok.ru/recipes/show/172102/;Засолка красной рыбы;Закуски;"Лосось — 500 г
Соль — 2 ст. л.
Сахар — 1 ст. л.
Кардамон — 1 ч. л.
Цедра апельсина — 1 шт";"Шаг 1: Кусочек рыбы помыть, удалить все косточки, обтереть бумажным полотенцем. В отдельной посуде смешать все ингредиенты. Я использую морскую соль, но она менее соленая чем каменная или гранулированная. Поэтому ее нужно брать 1:2 ( 1 часть сахара, 2 части соли).
Шаг 2: Рыбу натереть со всех сторон смесью и уложить шкуркой вниз.
Шаг 3: Накрыть пищевой пленкой, и поставить в холодильник на одни, а лучше на двое суток.
Шаг 4: Когда рыба готова, при необходимости очистите рыбу от маринада, удалите шкурку, промокните бумажный полотенцем.
Шаг 5: Далее можно приготовить аппетитные бутерброды или канапе. Можете использовать при приготовлении любой другой закуски или подать нарезкой на блюде.";130.3 ккал;16.3 г;5.2 г;4.1 г
https://www.povarenok.ru/recipes/show/172101/;Творожное пирожное по мотивам итальянского Соффиони;Выпечка;"Мука пшеничная / Мука — 180 г
Яйцо куриное — 1 шт
Масло оливковое (можно подсолнечное) — 50 мл
Сахар — 40 г
Ванилин — 1/3 ч. л.
Соль — 1 щепот.
Творог (чем жирнее, тем лучше (у меня 10%)) — 250 г
Яйцо куриное — 2 шт
Сахар — 50 г
Цедра лимона (одного среднего)
Сок лимонный (несколько капель)";"Шаг 1: Начнём с песочного теста. Для него смешиваем 1 яйцо, 40 г сахара, 1/3 ч. л. ванилина, щепотку соли и 50 мл оливкового (можно подсолнечного) масла. Всё хорошо перемешиваем, желательно до растворения сахара.
Шаг 2: В полученную массу просеиваем 180 г пшеничной муки.
Шаг 3: Аккуратно лёгкими движениями замешиваем мягкое эластичное тесто. Перекладываем его в пакет или оборачиваем пищевой плёнкой и отправляем в холодильник.
Шаг 4: В это время займёмся приготовлением начинки. Предварительно желтки 2-х яиц отделяем от белков. Вначале с помощью миксера перемешиваем 2 желтка, 50 г сахара и цедру 1 среднего лимона. Взбиваем до тем пор, пока масса не посветлеет.
Шаг 5: В полученную массу добавляем 250 г творога (у меня 10%, чем жирнее творог, тем лучше). Растираем творог вначале ложкой, затем вновь взбиваем миксером. Яично-творожная масса должна получиться пышной и однородной.
Шаг 6: В отдельной посуде взбиваем до стойких пиков 2 белка с несколькими каплями лимонного сока.
Шаг 7: Взбитые белки добавляем к желтково-творожной массе и аккуратно, лёгкими движениями перемешиваем, чтобы она не утратила пышность.
Шаг 8: Ставим разогревать духовку до 180 градусов. Достаём тесто из холодильника и посыпаем рабочую поверхность мукой. Тесто раскатываем в пласт прямоугольной формы. У меня получился прямоугольник размером примерно 22 на 33 см. Получившийся пласт теста разрезаем на 6 примерно одинаковых квадратов со стороной около 11 см.
Шаг 9: Раскладываем квадратики по ячейкам. Я использую металлическую форму для кексов. Старайтесь на само тесто не надавливать, а аккуратно опускать его в ячейки, придерживая за края.
Шаг 10: Равномерно распределяем творожный крем. Аккуратно поднимаем края теста и накрываем начинку. При этом сильно нажимать не нужно.
Шаг 11: Отправляем пирожное в духовку разогретую до 180 градусов на 30 минут, затем уменьшаем температуру до 160 градусов и выпекаем ещё 15 минут. Моя духовка работает в режиме ""низ-верх"" без конвекции. Во время выпекания начинка хорошо поднимется. Но, когда достанете выпечку из духовки, слегка опустится.
Шаг 12: Дайте пирожным остыть в форме и обильно (при желании) посыпьте их сахарной пудрой. Приятного аппетита!";268.1 ккал;10.8 г;11.1 г;30.6 г
https://www.povarenok.ru/recipes/show/172100/;А-ля греческий салат;Салаты;"Листья салата / Салат — 15 г
Перец сладкий — 15 г
Оливки зеленые — 15 г
Лук красный — 15 г
Огурец — 30 г
Помидор — 40 г
Фета — 20 г
Специи (сбор для греческого салата) — 0.5 ч. л.
Сок лимонный (свежевыжатый) — 0.5 ст. л.
Масло оливковое — 1 ст. л.
Лимон (опционально, для подачи) — 10 г";"Шаг 1: Продукты все взвешены.
Шаг 2: Нарезаем произвольно и красиво укладываем в тарелку. Присыпаем специями для греческого салата. Если у вас таких нет, то замените на орегано, тимьян, базилик... на ваши любимые!
Шаг 3: Делаем заправку. Лимонный сок отжимаем в оливковое масло и соединяем. Поливаем равномерно собранный салат.
Шаг 4: Не перемешиваем. Это мы сделаем в процессе поедания. Я не солила салат, а положила ещё дольку лимона для себя.
Шаг 5: Подаём.";147.6 ккал;2.1 г;13.9 г;3.7 г
https://www.povarenok.ru/recipes/show/172099/;Бутерброд с яйцом-пашот;Горячие блюда;"Яйцо куриное — 1 шт
Вода (полстакана) — 125 мл
Батон — 1 ломт.
Соль (без горки) — 0,5 ч. л.";"Шаг 1: Яйцо-пашот ГОТОВИТЬ БУДЕМ В СВЧ ПРИ МОЩНОСТИ 700 Вт Нам понадобится все, что вы видите на фото: небольшая глубокая емкость, которую можно использовать в СВЧ, полстакана воды, половина чайной ложки соли и яйцо.
Шаг 2: Осторожно, чтобы не повредить желток, разбиваем яйцо в отдельную посуду. Советую не пропускать этот шаг: так вы сможете, при необходимости, удалить нежелательные вкрапления, которые бывают в сыром яйце. Воду наливаем в емкость, растворяем соль и аккуратно выливаем туда яйцо.
Шаг 3: Ставим в микроволновку, выставляем максимальную мощность (У МЕНЯ ЭТО 700 Вт) и включаем на две минуты. Проверяем готовность: белок должен полностью свернуться. При другой мощности будет и другое время готовки. У меня яйцо-пашот готово ровно через две минуты. С помощью шумовки аккуратно вынимаем яйцо и даем стечь воде. Как видите на фото, яйцо-пашот получается аккуратным, красивой круглой формы. Заметьте, что мы не использовали уксус, дополнительно солить яйцо тоже не надо.
Шаг 4: Подаем готовое яйцо-пашот на поджаренном хлебе. Оно и так получилось круглым и аккуратным, но я еще обрезала края круглой выемкой, чтобы яйцо красиво поместилось на тосте. Вы можете этого не делать. Мне нравится смазать тост дижонской горчицей, а вы сервируйте на свой вкус.";90.6 ккал;4.9 г;3.1 г;9.6 г
https://www.povarenok.ru/recipes/show/172098/;Фаршированные блинчики без муки и сахара;Выпечка;"Молоко (2,5 %) — 80 мл
Яйцо куриное (С-0) — 1 шт
Соль — 1 щепот.
Крахмал (кукурузный) — 20 г
Творог (5%) — 70 г
Сухофрукты (изюм, курага, чернослив) — 20 г
Мед — 1 ч. л.
Йогурт (1%) — 2 ст. л.
Семена льна — 1 ч. л.";"Шаг 1: Все ингредиенты вымерены и взвешены. Молоко подогрела в СВЧ 30 секунд при мощности 800. Налила в посуду с носиком. Из такой посуды очень удобно разливать тесто на сковороду тонким слоем, начиная с центра. Разбила яйцо, венчиком ручным соединила. Добавила крахмал и соль. Опять всё соединила. Тесто готово. Блины из такого теста лучше выпекать на антипригарной сковороде, которая не требует масла или только подмазки небольшой. Пусть постоит тесто, пока мы будем делать начинку. Минут через 10 печём блины. Из количества приготовленного теста получилось 2 блина D-24 см. Блины отлично переворачиваются и не рвутся.
Шаг 2: Сухофрукты в начинку нужно запарить минут на 5. Затем нарезать, кроме изюма и соединить с творогом, в который добавлен мёд. Заворачиваем блины. Начинку делим пополам на 2 блина.
Шаг 3: Выход готового продукта. Видно по фото, что в блинах чуть меньше 200 г.
Шаг 4: Подаём к завтраку. Заварила цикорий.
Шаг 5: Едим с удовольствием.";138.6 ккал;8.5 г;4.3 г;16.3 г
https://www.povarenok.ru/recipes/show/172097/;Рис на рыбном бульоне;Горячие блюда;"Семга (филе) — 450 г
Вода — 1 стак.
Рис — 0,5 стак.
Соль — по вкусу
Лист лавровый — 0,5 шт
Перец черный — по вкусу
Укроп — 0,5 пуч.";"Шаг 1: Чистим моем рыбу. В моем случае 3 куска филе семги. Примечание: если рыба с косточками и шкуркой, то бульон еще обогатится полезным желирующими коллагеновыми веществами, которые полезны для поддержания опорно-двигательного аппарата. Одновременно варить рис с рыбой (особенно с костями) не рекомендую, так как структура готовой рыбы достаточно хрупкая, поэтому ее сложно было бы красиво подать цельным куском.
Шаг 2: Подготавливаем специи. Моем укроп под проточной водой. Мелко его крошим.
Шаг 3: Варим рыбу в измеренном объеме воды, который будет покрывать все куски рыбы. В моем случае 1 стакан. После закипания, снимаем пенку и добавляем специи. Солим. Варим 15 минут. Примечание: если воды не хватает и доливаете ее несколько раз, то после варки необходимо измерить количество бульона, чтобы пересчитать количество необходимого риса.
Шаг 4: За 5 минут до окончания варки добавляем укроп. Вытаскиваем рыбу. При необходимости, измеряем объем бульона. Количество риса берем в половину меньше объема бульона. Рис промываем несколько раз в проточной воде и варим его в рыбном бульоне в течении 20 минут. Затем нагревание выключаем и оставляем еще минут на 20-25. Примечание: в случае рыбы с костями - бульон необходимо процедить от возможных мелких косточек, чтобы они не попадались в готовом рисе.
Шаг 5: Такую рыбку можно кушать просто с рисом, а также можно украсить обычным кетчупом. Приятного аппетита!";140.8 ккал;13.4 г;9.7 г;0 г
https://www.povarenok.ru/recipes/show/172096/;Куриные крылья в духовке;Горячие блюда;"Крылья куриные — 1 кг
Соевый соус — 4 ст. л.
Масло растительное — 2 ст. л.
Паприка сладкая — 1 ч. л.
Перец черный — 1/2 ч. л.
Чеснок — 3 зуб.
Масло сливочное — 50 г
Сахар коричневый — 30 г
Перец чили — по вкусу
Томатная паста — 50 г
Соль (или по вкусу) — 1/3 ч. л.
Корица (или по вкусу) — 1/4 ч. л.
Чеснок — 1 зуб.";;212.3 ккал;15.2 г;14.6 г;5.5 г
https://www.povarenok.ru/recipes/show/172095/;Сметанный кекс с клюквой;Выпечка;"Сахар — 65 г
Ванильный сахар — 2 ч. л.
Яйцо куриное — 1 шт
Желток яичный — 1 шт
Сметана (15-20%) — 100 г
Мука пшеничная / Мука — 125 г
Сода — 0,25 ч. л.
Клюква (Вяленая) — 60 г
Масло сливочное — 10 г
Сахарная пудра — по вкусу";;260.4 ккал;6 г;9.7 г;42.6 г
https://www.povarenok.ru/recipes/show/172094/;"Домашний торт ""Пьяная вишня""";Десерты;"Мука пшеничная / Мука (Просеянная) — 1 стак.
Сахар — 1 стак.
Какао-порошок — 40 г
Разрыхлитель теста — 1 ч. л.
Яйцо куриное — 3 шт
Сметана — 2 ст. л.
Соль — 0.5 ч. л.
Масло сливочное — 150 г
Молоко сгущенное — 300 г
Вишня (Без косточек) — 300 г
Водка (Для вишни) — 100 мл";"Шаг 1: Вишню без косточек залить водкой и оставить на ночь. Затем процедить через дуршлаг.
Шаг 2: В миске смешать все сухие ингредиенты. Далее добавьте яйца и сметану и снова хорошо перемешайте
Шаг 3: Дно разъёмной формы ( у меня форма 20 см в диаметре) застелите пергаментной бумагой. Форму смажьте сливочным маслом. Сверху форма покройте фольгой.
Шаг 4: Заранее разогреть духовку до 180-190 градусов. Выпекать бисквит до готовности 25-30 минут.
Шаг 5: Проверить готовность деревянной палочкой, она должна быть сухой.
Шаг 6: Срежьте тонким слоем верх в бисквите. Удалите мякоть, так чтобы у вас получилась корзинка.
Шаг 7: Готовим крем: миксером размешать до однородной массы сливочное масло и сгущенное молоко. Часть крема отобрать в отдельную посуду
Шаг 8: В крем добавить вишню и мякоть бисквита. хорошо перемешайте. Немного мякоти оставьте на украшение торта.
Шаг 9: Собираем торт: В бисквитную корзинку выкладываем всю начинку.
Шаг 10: Далее накрываем верх бисквита той частью которую срезали. Весь торт смазываем кремом.
Шаг 11: Украшаем крошкой бисквита и по желанию свежей вишней.
Шаг 12: Для того чтобы торт хорошо пропитался, поставьте в холодильник на ночь
Шаг 13: Приятного аппетита!";292.9 ккал;4.8 г;12.4 г;37.2 г
https://www.povarenok.ru/recipes/show/172093/;Ароматное мясо на углях;Горячие блюда;"Шейка свиная — 1.5 кг
Соевый соус — 75 мл
Кетчуп (Для стейка) — 2 ст. л.
Приправа (Для свинины и для мяса на углях по 1.5 ч. л. каждой) — 3 ч. л.
Чеснок (Сухой) — 1.5 ч. л.
Масло оливковое — 2 ст. л.
Перец черный — по вкусу";;327.1 ккал;12.3 г;29.9 г;1.5 г
https://www.povarenok.ru/recipes/show/172092/;Бискотти с арахисовой пастой;Десерты;"Мука пшеничная / Мука — 250 г
Яйцо куриное — 2 шт
Сахар — 150 г
Масло сливочное (растопить) — 55 г
Паста арахисовая — 80 г
Разрыхлитель теста — 1.5 ч. л.
Соль — 1/4 ч. л.
Арахис (соленый) — 130 г
Шоколад темный (шоколадные капли) — 130 г";"Шаг 1: Духовку разогреть до 160°С. Противень застелить пергаментом для выпечки. В большую миску просеять муку с разрыхлителем и солью.
Шаг 2: В другой миске взбить яйца на высокой скорости (2 минуты).
Шаг 3: Затем убавить скорость до минимальной и добавить поочерёдно сахар, растопленное сливочное масло и арахисовую пасту. Тщательно взбить.
Шаг 4: Добавить в несколько приёмов муку и хорошо перемешать.
Шаг 5: В конце замешивания добавить солёный арахис и шоколадные капли.
Шаг 6: Готовое тесто.
Шаг 7: Сформировать на противне длинный батон.
Шаг 8: И выпекать его 20-25 минут, пока края не начнут румяниться, а верх — слегка растрескиваться.
Шаг 9: Вынуть батон, нарезать на ломтики, вернуть в духовку и запекать 10–15 минут до золотистой хрустящей корочки.
Шаг 10: Затем перевернуть на другую сторону и выпекать ещё 10 минут. Чем больше времени проводит печенье в духовке, тем суше оно становится.";427.8 ккал;10.5 г;22.5 г;47.4 г
https://www.povarenok.ru/recipes/show/172091/;"Котлеты из курицы а-ля ""по-киевски""";Горячие блюда;"Филе куриное — 900 г
Масло сливочное — 280 г
Крылья куриные — 7 шт
Укроп — 1 пуч.
Петрушка — 1 пуч.
Соль — по вкусу
Перец черный — по вкусу
Мука пшеничная / Мука (Для панировки) — 4 ст. л.
Крахмал картофельный (Для панировки) — 2 ст. л.
Яйцо куриное (Для панировки) — 3 шт
Масло растительное (Для жарки) — 300 мл";"Шаг 1: Куриное филе нарезать тонкими ломтиками примерно 0,5 см (поперёк волокон).
Шаг 2: Стол застелить пищевой пленкой. Выложить кусочки филе на небольшом расстоянии друг от друга. Накрыть сверху пленкой и хорошо отбить (так чтобы кусочки стали почти прозрачными).
Шаг 3: Снять верхнюю пленку. Посолить и поперчить каждый кусочек.
Шаг 4: Зелень мелко нарезать. Сливочное масло разделить на кусочки (14 шт). Каждый кусочек масла обвалять в зелени и положить в морозилку примерно на час.
Шаг 5: Из средней части крыла достать две тонкие косточки.
Шаг 6: На косточку надеть кусочек масла и начать формировать котлету, оборачивая масло куриным филе.
Шаг 7: Перемешать муку и крахмал. Яйца взбить вилкой. Обвалять котлеты, сначала в муке с крахмалом потом в яйце, а затем в панировочных сухарях. В таком виде котлеты можно заморозить.
Шаг 8: В кастрюле с толстым дном разогреть растительное масло. Обжарить котлеты до золотистой корочки.";303.5 ккал;14.4 г;24.5 г;5.9 г
https://www.povarenok.ru/recipes/show/172090/;Киноа с яблоками и корицей;Каши;"Киноа — 200 г
Вода — 250 мл
Молоко — 250 мл
Яблоко — 4 шт
Масло сливочное — 10 г
Сахар — 4 ст. л.
Соль — 0,5 ч. л.
Корица — 1 ст. л.";;110.2 ккал;2.7 г;1.7 г;19.8 г
https://www.povarenok.ru/recipes/show/172089/;Паста с сардинами;Горячие блюда;"Паста — 300 г
Консервы рыбные (Сардина в масле) — 1 бан.
Лук репчатый — 1 шт
Чеснок — 3 зуб.
Перец чили — 0.5 шт
Масло оливковое — 20 мл
Каперсы — 100 г
Перец черный — по вкусу
Соль — по вкусу";;182.9 ккал;9.5 г;13.6 г;6.1 г
https://www.povarenok.ru/recipes/show/172088/;Куриные желудочки с овощами в духовке;Горячие блюда;"Желудки куриные — 800 г
Картофель — 10 шт
Овощи (замороженные овощи ( помидор, болгарский перец, и тд) на ваш выбор.) — 250 г
Чеснок — 10 зуб.
Соль — по вкусу
Перец черный — по вкусу
Паприка сладкая — по вкусу
Приправа (для курицы.) — по вкусу
Помидор (для подачи) — 5 л
Лук зеленый (для подачи) — 2 пуч.";"Шаг 1: 1) Подготавливаем куриные желудки, их нужно очень хорошо промыть. Если есть пленка, то избавится от неё. 2) Куриные желудочки можно нарезать на несколько частей.
Шаг 2: 3) Затем, по вкусу солим, перчим, и добавляем приправу для курицы. Перемешиваем, убираем в сторону.
Шаг 3: 4) Заранее надо разморозить замороженные овощи
Шаг 4: 5) Картофель нарезаем дольками.
Шаг 5: 5) Затем, по вкусу солим, перчим, и добавляем паприку, и перемешиваем.
Шаг 6: 6) Чеснок надо почистить. 7) Берем противень, и выкладываем сначала картофель, потом замороженные овощи, затем куриные желудочки, и чеснок. ( Так же можно перемешать, во время приготовления выделится «водичка» тем самым мясо будет мягче) Закрываем фольгой и отправляем в духовку до готовности. Время приготовления зависит, от вашей духовки. У меня это заняло 1 час и 30 минут.
Шаг 7: 8) Все готово.";48.9 ккал;3.1 г;0.9 г;7.3 г
