url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/175664/;Треска, запечённая в йогуртовом соусе;Горячие блюда;"Треска (филе, без кожи и костей) — 800 г
Рис — 200 г
Помидор — 1 шт
Йогурт — 300 г
Лук красный — 1 шт
Петрушка — 1/2 пуч.
Чеснок — 3 зуб.
Соль — по вкусу
Перец черный — по вкусу
Масло сливочное — 30 г
Лимон — 1/2 шт";"Шаг 1: Рис отварите в подсоленной воде, добавьте сливочное масло, перемешайте.
Шаг 2: Филе трески нарежьте небольшими кусочками, посолите и поперчите, сбрызните соком лимона.
Шаг 3: Помидоры залейте кипятком на 1 мин. (предварительно сделав неглубокий крестообразный надрез), затем обдайте холодной водой и снимите кожицу. Нарежьте мелкими кубиками.
Шаг 4: Тонко нарежьте красный лук.
Шаг 5: Смешайте помидоры, лук, рубленную зелень и выдавленный прессом чеснок.
Шаг 6: Заправьте йогуртом и хорошо перемешайте.
Шаг 7: Формочки для запекания смажьте маслом, выложите рис, разровняйте.
Шаг 8: Затем положите рыбу.
Шаг 9: И залейте йогуртом.
Шаг 10: Запекайте в духовке 25-30 минут.";101.7 ккал;9 г;2.2 г;11.6 г
https://www.povarenok.ru/recipes/show/175661/;Свинина с ананасами на пару;Готовим в мультиварке;"Свинина — 500 г
Ананас (Консервированные) — 150 г
Сыр твердый (от 60 до 90гр) — 60 г
Специи — по вкусу";"Шаг 1: Для комфортной готовки приготовим все продукты.
Шаг 2: Ананасы режем на маленькие кусочки, сыр же пропускаем через терку.
Шаг 3: В чашу наливаем воду (500мл -1000мл) и устанавливаем лоток для готовки на пару. В лоток укладываем стейки (предварительно натертые специями). На стейки выкладываем кусочки ананасов — Режим «Пар» 35 минут.
Шаг 4: Стейки посыпаем сыром - Режим «Томление» 2-3 минуты.
Шаг 5: Свинина с ананасами на пару - ГОТОВА!!!";202.8 ккал;13.1 г;15.7 г;2.5 г
https://www.povarenok.ru/recipes/show/175659/;Карп в сметане с чесноком;Горячие блюда;"Карп — 1 шт
Сметана — 3 ст. л.
Горчица — 1 ч. л.
Чеснок — 4 зуб.
Соль — по вкусу";"Шаг 1: Карпа почистите, удалите жабры.
Шаг 2: Сметану смешайте с горчицей и нарезанным чесноком.
Шаг 3: Карпа выложите на противень, обильно смажьте сметанным соусом.
Шаг 4: Запекайте при 180 градусах около 45 минут. Подавайте с овощами.";119.1 ккал;14.9 г;5.8 г;1.9 г
https://www.povarenok.ru/recipes/show/175648/;Пирог с тыквой, грибами и сыром;Выпечка;"Тыква (вареной/запеченной) — 450 г
Грибы (вареные) — 100 г
Мука кукурузная — 1 ст. л.
Мука пшеничная / Мука — 1,75 стак.
Вода — 0,75 стак.
Дрожжи (сухие) — 1 ч. л.
Сыр твердый (чеддер) — 200 г
Соль — по вкусу
Орегано (сушеный) — по вкусу
Базилик (сушеный) — по вкусу
Перец черный (молотый) — по вкусу";"Шаг 1: 1. Замешиваем тесто из воды, дрожжей, кукурузной и пшеничной муки. Часть пшеничной муки оставляем для раскатывания теста. Оставляем тесто на 1-2 часа в неплотно закрытой миске в теплом месте. Периодически разминаем его, чтобы осадить. 2. Моем тыкву и чистим ее от семян и черешка. Запекаем/варим крупные куски тыквы в течении 15-20 минут до полуготовности. Охлаждаем тыкву. 3. Моем шампиньоны. Разрезаем их на тонкие пластинки и варим в собственном соку на сковороде (на медленной огне без добавления масла). Влага, которая не испарится в течении 10-15 минут, можно отделить, поместив грибы в дуршлаг. Охлаждаем грибы. Примечание: если знаете, что используемые дрожжи не очень активные, то можно предварительно сделать опару из теплой воды, дрожжей и 1-2 ложек пшеничной муки и через 30-60 минут замесить тесто. В зависимости от компании, сухость муки может быть разной, поэтому при завешивании теста может понадобиться чуть больше или меньше муки.
Шаг 2: 4. Раскатываем тесто и выкладываем его в форму для выпекания, предварительно покрыв ее пергаментной бумагой. Делаем небольшие бортики, чтобы сок начинки не вытекал за пределы пирога. 5. Вареную тыкву крошим небольшими кусочками. 6. Выкладываем тыкву и грибы на тесто. Оставляем пирог в теплом месте на 20-30 минут, чтобы тесто поднялось. Форму с пирогом можно неплотно закрыть большой тарелкой или крышкой, чтобы бортики не подсыхали. 7. При желании можно посолить. Добавляем специи по вкусу и запекаем в предварительно разогретой духовке при 170С в течении 25 минут (помещаем на вторую полку сверху, нагрев только снизу). 8. Натираем сыр на крупной терке и посыпаем пирог. Возвращаем его в духовку на 5 минут, чтобы сыр расплавился. Примечание: при желании, бортики пирога можно смазать сливочным маслом после того как пирог будет полностью готов (перед подачей). Даже и без сливочного масла, пирог очень вкусный получается.
Шаг 3: Приятного аппетита!";113.6 ккал;7.1 г;1.4 г;19.6 г
https://www.povarenok.ru/recipes/show/175647/;Творожный торт с вишней;Десерты;"Яйцо куриное — 4 шт
Сахар — 100 г
Мука пшеничная / Мука — 80 г
Какао-порошок — 40 г
Ванильный сахар — 2 ч. л.
Разрыхлитель теста — 2 ч. л.
Творог — 400 г
Сметана — 400 г
Сахар — 120 г
Желатин — 20 г
Ванильный сахар — 1 ч. л.
Вишня (замороженная) — 500 г
Желе (для торта или вишневое желе) — 1 пач.
Вода (кипяток) — 200 мл
Сахар — 100 г";;156.9 ккал;6.2 г;5 г;21.9 г
https://www.povarenok.ru/recipes/show/175646/;Салат овощной с жареной пикшей;Салаты;"Рыба (филе пикши) — 300 г
Морковь (средняя) — 180 г
Лук репчатый (средний) — 70 г
Огурец маринованный — 80 г
Майонез — 1 ст. л.
Масло растительное — 1 ст. л.
Горчица (зернистая) — 1 ч. л.
Уксус (3-6%, яблочный) — 2 ст. л.
Соль — по вкусу
Зелень (петрушка, листья чеснока) — по вкусу
Мука пшеничная / Мука — 1 ст. л.";"Шаг 1: Приготовить продукты. У меня сегодня пикша, также можно использовать треску, минтай, хек. Для облегчения процесса приготовления салата можно использовать филе рыбы.
Шаг 2: Вымыть и натереть морковь тонкой соломкой или на крупной тёрке. Слегка посолить и перетереть. Огурчики нарезать тонкими колечками, смешать.
Шаг 3: Лук нарезать перьями, залить уксусом.
Шаг 4: Рыбу почистить, обрезать плавники и хвост.
Шаг 5: Также удалить чёрную плёнку, промыть и обсушить.
Шаг 6: С рыбы срезать два филе, удалить оставшиеся кости.
Шаг 7: Нарезать полосками.
Шаг 8: Запанировать в муке. Практичнее это сделать в пакете.
Шаг 9: Разогреть сковороду с 1 ст. л. масла и обжарить кусочки рыбы.
Шаг 10: С обеих сторон до румяной корочки, посолить.
Шаг 11: Зелень нарубить, добавить с луком (без уксуса) к овощам, заправить майонезом и горчицей.
Шаг 12: Перемешать и разложить на блюдо для подачи, оставив 1 ст. л. салата и жидкость. На овощи разложить кусочки жареной пикши, полив оставшимся соусом и салатом.";97.1 ккал;8.5 г;4.3 г;6.5 г
https://www.povarenok.ru/recipes/show/175642/;Паштет из трески в сливочном соусе;Закуски;"Треска (Треску можно заменить любым филе белой рыбы.) — 400 г
Сливки (Можно заменить молоком с высоким содержанием жирности, безлактозным или кокосовым.) — 300 мл
Творог — 200 г
Сметана (Использовать сметану любой жирности) — 3 ст. л.
Икра рыбная / Икра (Икра трески или другой белой рыбы) — 3 ст. л.
Приправа (Мята, розмарин, кинза, лавровый лист 4-5 листочков, перец душистый 5-7 горошин, смесь перцев, кардамон 3-4 зёрнышка, остальные приправы по вкусу) — 1 ч. л.";"Шаг 1: Треску положить в форму, не солить. Добавить несколько листьев мяты, 2-3 веточки розмарина, лавровый лист, смесь перцев и приправы, залить сливками. Поставить на средний огонь до закипания, дать покипеть 5 минут. Рыбу вынуть и остудить.
Шаг 2: Творог и сметану взбить блендером до кремообразного состояния, добавить икру трески и еще раз взбить до пышной однородной консистенции. Далее добавить к готовой творожно-икорной массе филе охлажденной отварной трески и еще раз все взбить блендером.
Шаг 3: Для более насыщенного вкуса дать настояться 2-3 часа в холодильнике. Готовый паштет использовать как намазку для бутербродов с багетом, начинку для роллов с овощами в лаваше или самостоятельный соус для рыбы.
Шаг 4: Сливки со специями, в которых варилась треска, можно уварить до более густой консистенции, посолить и использовать для приготовления соуса (для пасты с морепродуктами, любой рыбой). Приятного аппетита!";163.6 ккал;11.2 г;12.3 г;1.9 г
https://www.povarenok.ru/recipes/show/175641/;Караси в томатно-сливочном соусе;Горячие блюда;"Карась (2-3 шт.) — 500 г
Помидор — 150 г
Лук репчатый — 1 шт
Сливки (10-15%) — 3 ст. л.
Масло растительное — 2 ст. л.
Мука пшеничная / Мука — по вкусу
Зелень — по вкусу
Соль — по вкусу";"Шаг 1: Приготовить продукты. Карасей почистить, выпотрошить.
Шаг 2: Карасей вымыть, обсушить бумажным полотенцем, сделать надрезы по всей тушке через 1,5-2 см.
Шаг 3: Запанировать в муке. Я это делаю в пакете - чисто и удобно.
Шаг 4: Разогреть сковороду с маслом, обжарить рыбу с обеих сторон до румяной корочки. Сделать это надо быстро, огонь выше среднего.
Шаг 5: К рыбе добавить лук, обжарить пару минут, рыбу перевернуть.
Шаг 6: Помидоры нарезать мелко, добавить к рыбе, жарить 5 минут, посолить.
Шаг 7: Влить сливки, потушить ещё пару минут.
Шаг 8: Подать горячими, посыпав рубленым зелёным луком.";117 ккал;11.5 г;7.1 г;2 г
https://www.povarenok.ru/recipes/show/175637/;Простой пирог со сливочно-смородиновой начинкой;Выпечка;"Мука пшеничная / Мука — 200 г
Масло сливочное (холодное) — 100 г
Вода (холодная) — 7 ст. л.
Соль — 1 щепот.
Смородина черная — 120 г
Вода — 200 мл
Сахар — 130 г
Яйцо куриное — 3 шт
Сливки (32 % и более) — 80 мл";"Шаг 1: Начнем с приготовления теста, так как потом некоторое время оно должно будет провести в морозильнике. Для этого просеиваем 200 грамм пшеничной муки, добавляем щепотку соли и на тёрке натираем 100 грамм холодного сливочного масла. Затем лёгкими движениями растираем тесто в крошку. Но недолго, а, буквально, столько, чтобы масло равномерно распределилось в муке. Затем будем добавлять холодную воду. У меня ушло 7 столовых ложек. Если видите, что после того, как Вы добавили 7 ложек, тесто не собирается и еще крошиться, то добавьте еще одну-две ложки.
Шаг 2: В результате комок теста не должен получиться у вас абсолютно однородным. Он будет неоднородным, там даже будут видны кусочки масла. Но, в то же время, оно будет очень мягким и податливым, с ним будет просто работать. Тесто оборачиваем пищевой пленкой или перекладываем в пакет и отправляем в морозильную камеру примерно на 20 минут.
Шаг 3: За это время подготовим ягодную начинку. Нам понадобится 200-граммовая чашка замороженной смородины (примерно 120-130 г) и столько же кипятка. Заливаем кипятком ягоду, переливаем в более удобную посуду и хорошенько пробиваем все блендером. Полученную массу протираем через дуршлаг. Из полученного сока нам понадобится только 250 миллилитров. Туда же отправляем 130 грамм сахара и хорошенько все перемешиваем для того, чтобы сахар более-менее растворился.
Шаг 4: Затем нам понадобится 3 куриных яйца. Добавляем их в сок и хорошенько все перемешиваем. Можно яйца взбить отдельно и затем эту яичную смесь добавить к соку. Начинка почти готова. Убираем ее в сторонку и займёмся тестом.
Шаг 5: Для выпекания буду использовать форму диаметром 22 сантиметра. Ничем не застилаю, не смазываю, так как тесто достаточно жирное. Достаём его из морозильной камеры и аккуратненько разравниваем по форме. Обязательно нужно будет сделать бортики. Высотой бортики должны получиться около 3 сантиметров. Чтобы при выпекании донышко не поднималось, наколите всю его поверхность вилкой и при желании силиконовой лопаточкой подровняйте бортики. Отправляем основу выпекаться в духовку предварительно разогретую до 200 градусов на 20 минут. Режим ""низ-верх"" без конвекции.
Шаг 6: За это время закончим приготовление начинки. Яично-ягодную смесь нужно пропустить через дуршлаг. Таким образом, мы избавляемся от жгутиков и не протертых кусочков ягод. На завершающем этапе добавляем 80 миллилитров жирных сливок (32 процента и более) и перемешиваем.
Шаг 7: Прошло 20 минут. Достаем нашу основу из духовки и даём ей немножко остыть. За это время температуру в духовке уменьшим до 170 градусов. Переливаем ягодно-сливочную начинку на основу и форму снова отправляем в духовку. Там она будет находиться 35 минут при температуре 170 градусов.
Шаг 8: По прошествии времени выключите духовку, приоткройте слегка дверцу и дайте там пирогу постоять ещё 10-15 минут. После достаньте пирог и дайте ему остыть в форме. Затем перекладываем пирог на блюдо. Украсить его можно по собственному усмотрению.";230.9 ккал;4 г;12 г;26.6 г
https://www.povarenok.ru/recipes/show/175635/;Треска с картофелем в конверте;Горячие блюда;"Картофель — 3 шт
Филе рыбное (треска) — 600 г
Помидор — 3 шт
Оливки зеленые — 1 бан.
Лимон — 1 шт
Розмарин — 3 веточ.
Соль — по вкусу
Перец черный — по вкусу
Масло оливковое — 3 ч. л.";"Шаг 1: Картофель тщательно чистим щёткой, а затем варим в подсоленной воде до готовности. Остужаем и нарезаем на половинки или четвертинки.
Шаг 2: Треску нарезаем на порционные куски. Натираем солью и перцем. Укладываем на круги из бумаги для выпечки. Всего понадобится 6 кругов. Диаметр круга - 30 см
Шаг 3: На треску выкладываем картофель, дольки помидора и оливки. Сбрызгиваем оливковым маслом, кладём по веточке розмарина.
Шаг 4: Накрываем оставшимися кругами, заворачиваем края. Переносим конверты на противень. Кладём к конвертам целый лимон. Ставим противень в нижнюю треть духовки. Запекаем треску 12-18 минут. Время зависит от толщины рыбного слоя.
Шаг 5: Перед подачей разрезаем лимон, выкладываем его к рыбе. Наслаждаемся чудесной рыбкой!";83.3 ккал;6.2 г;3.9 г;6.4 г
https://www.povarenok.ru/recipes/show/175634/;Котлеты из пикши с чесночным кремом;Горячие блюда;"Рыба (В моём случае пикша, но можно использовать треску, минтай, щуку.) — 1300 г
Лук репчатый (Среднего размера.) — 2 шт
Яйцо куриное (Одно пойдет в фарш, второе для панировки.) — 2 шт
Батон (Для фарша.) — 2 ломт.
Молоко (100 мл для замачивания хлеба, 300 для соуса.) — 400 мл
Кожа куриная — 200 г
Специи (Я использовала смесь молотых перцев, сушёный базилик и кориандр.) — 2 ч. л.
Чеснок (Для соуса.) — 20 зуб.
Масло растительное — 6 ст. л.
Соль (По вкусу.) — 2 ч. л.
Масло сливочное (Для соуса.) — 120 г
Сухари панировочные / Панировка — 10 ст. л.
Петрушка (По вкусу.) — 1 пуч.";"Шаг 1: В теплом молоке замочить хлеб. Нарезать репчатый лук и обжарить на небольшом количестве растительного масла.
Шаг 2: Куриную кожу пропустить через мясорубку. Я подстраховалась, и для начала пробила её блендером. Вот такая масса получилась.
Шаг 3: Разделанную рыбу вместе с обжаренным луком и куриной кожей пропустить через мясорубку, добавить хлеб, куриное яйцо, специи, и мелко нарезанную петрушку. Из указанного количество продуктов на выходе у меня получилось 1360г фарша. Фарш немного отбить и убрать в холодильник на 30 минут.
Шаг 4: Тем временем приготовить чесночный крем: в кастрюлю влить молоко, добавить нарезанный пластинками чеснок и сливочное масло. Постоянно помешивая довести до кипения, и на небольшом огне варить до полного размягчения чеснока. Полученную массу пробить блендером. Добавить соль и перец по вкусу, остудить.
Шаг 5: Из рыбного фарша сформировать котлеты. Дважды окунуть их в льезон (куриное яйцо+ вода), и обвалять в панировочных сухарях.
Шаг 6: Обжарить в растительном масле.
Шаг 7: Чесночный крем тем временем загустел. А котлеты получились нежными и сочными. Всем приятного аппетита!";165.7 ккал;11 г;8 г;13 г
https://www.povarenok.ru/recipes/show/175631/;Карамельный соус к блинчикам, оладьям, десертам;Соусы;"Кефир — 90 мл
Масло сливочное (82%) — 50 г
Сахар — 100 г
Мед — 0.5 ст. л.
Сода — 0,5 ч. л.
Соль — 1 щепот.
Ванильный сахар — 1 ч. л.";;339.6 ккал;1.6 г;15.4 г;48.6 г
https://www.povarenok.ru/recipes/show/175628/;"Молочный коктейль ""Баунти""";Напитки;"Молоко — 400 мл
Стружка кокосовая — 2 ст. л.
Шоколад молочный / Шоколад — 40 г
Мороженое — 200 г";;153.1 ккал;2.6 г;6.1 г;7.2 г
https://www.povarenok.ru/recipes/show/175624/;Блины из кабачков с моцареллой;Выпечка;"Кабачок — 2 шт
Яйцо куриное — 3 шт
Мука пшеничная / Мука — 100 г
Моцарелла — 200 г
Паприка сладкая — 1 ч. л.
Перец черный — 0.5 ч. л.
Соль — по вкусу
Масло растительное — 50 мл";;143.8 ккал;6 г;10.1 г;7.9 г
https://www.povarenok.ru/recipes/show/175623/;Живая каша за 5 минут;Каши;"Лен (Можно сделать микс из белого и тёмного льна) — 5 ст. л.
Семена чиа — 2 ст. л.
Банан — 1 шт
Клубника — 100 г
Манго — 0.5 шт
Орехи кешью / Кешью (Для украшения) — 10 г
Орехи кедровые (Для украшения) — 10 г";"Шаг 1: Чиа заливаем кипятком так, чтобы они полностью были в воде. Примерно 1 к 2-3. Даём настояться 3-5 мин. (Чтобы немного разбухли и стали мягче) Пока Чиа настаивается ссыпаем в тарелку лен. Можно ещё добавить конопляные ядра для каш (у меня в этот раз без них). Добавляем чиа.
Шаг 2: Добавляем банан, клубнику и манго. Можно менять ингредиенты в зависимости от того, что есть у вас дома. Это может быть любая ягода и любые фрукты, главное всегда оставлять в составе банан, он даёт структуру каше.
Шаг 3: Погружаем в тарелку блендер и доводим до однородной массы
Шаг 4: Полезная каша готова! Можно украсить как я орешками или отдельными нарезками ягод/фруктов. Приятного аппетита";138.9 ккал;5.3 г;6.9 г;13.8 г
https://www.povarenok.ru/recipes/show/175619/;Карась в казане;Горячие блюда;"Карась — 1 шт
Лук репчатый — 3 шт
Морковь — 1 шт
Баклажан — 2 шт
Сельдерей черешковый — 1 шт
Лимон — 1 шт
Капуста пекинская — 1 шт
Масло растительное — 6 ст. л.
Соль — по вкусу
Перец черный — по вкусу
Имбирь
Куркума
Чеснок — 2 зуб.
Базилик";"Шаг 1: Карася режем на кусочки, маринуем полчаса. Для маринада берем: лимон, масло, соль, имбирь, куркуму, чеснок, базилик.
Шаг 2: Овощи чистим и нарезаем. Часть пекинской капусты оставить в свежем виде.
Шаг 3: Разжигаем казан, вливаем масло. В кипящее масло кладем сначала маринованные кусочки рыбы и жарим почти до готовности, затем убираем.
Шаг 4: Потом кладем в казан овощи (капусту в самом конце за 5 минут до готовности), солим, перчим и жарим примерно 20 мин.
Шаг 5: Затем выкладываем рыбу на овощи, закрываем крышкой на 10 мин.
Шаг 6: На тарелку кладем часть свежей пекинской капусты, овощи, а сверху кусочки карася. Вкусное блюдо из простых продуктов готово!!! Приятного аппетита!";60.9 ккал;3.4 г;3.5 г;16.2 г
https://www.povarenok.ru/recipes/show/175618/;Итальянский пирог «Бабушкин торт»;Выпечка;"Мука пшеничная / Мука — 330 г
Яйцо куриное — 2 шт
Сахар — 100 г
Масло растительное — 80 г
Дрожжи (сухие) — 6 г
Цедра лимона — по вкусу
Соль — 1 щепот.
Молоко — 750 мл
Яйцо куриное — 3 шт
Мука пшеничная / Мука (или крахмал) — 90 г
Сахар — 120 г
Ванильный сахар — 1 ч. л.
Цедра лимона — по вкусу
Орехи кедровые — 50 г
Сахарная пудра — по вкусу";"Шаг 1: В кастрюлю влить молоко, добавить цедру с половины лимона, ванильный сахар и поставить на маленький огонь. Варить до закипания. В другой кастрюле разболтать яйца, добавить сахар, муку. Тщательно перемешать до однородности.
Шаг 2: Из горячего молока удалить цедру. Влить тонкой струйкой в яичную смесь постоянно помешивая. Поставить на маленький огонь и постоянно мешая уварить до загустения. Накрыть крем пленкой встык.
Шаг 3: Разболтать яйца. Добавить масло, сахар, цедру половины лимона, соль, дрожжи. В вести понемногу всю муку. Вымесить руками до отлипа.
Шаг 4: Разделить тесто на 2 части. Раскатать одну часть. Выложить в подготовленную форму диаметром 24 см. Выложить сверху крем. Обрезать излишки теста.
Шаг 5: Раскатать второй кусок теста и положить сверху. Защипать края с помощью ложки.
Шаг 6: Наколоть поверхность пирога вилкой. Смазать молоком. Присыпать сверху орехами. Поставить в разогретую до 170 духовку на 40-50 минут. Корочка должна стать золотисто-коричневая. Остудить и посыпать сахарной пудрой.";229.3 ккал;5.9 г;8.5 г;32.8 г
https://www.povarenok.ru/recipes/show/175617/;Грибная похлёбка;Бульоны и супы;"Грибы (Боровики сушёные) — 100 г
Коренья — 2 ст. л.
Картофель — 250 г
Вермишель — 100 г
Лук репчатый — 2 шт
Морковь — 1 шт
Вода — 3 л";"Шаг 1: Но сварил я эту похлёбку по мотивам рецепта из одной старой книги про еду. Там она именовалась именно «похлёбка». Ну нравится мне так. А раз я варил, то мне и называть.
Шаг 2: Коли похлёбка грибная, то с грибов и начну. Я традиционно для первого беру грибы сушеные. Так уж в семье повелось. Да и вкуснее, на мой взгляд, ароматнее похлёбка получается именно из грибов сушеных. Сто граммов сушеных боровиков. Другие породы грибов для похлёбки даже и не рассматриваю. Самый распространенный способ заготовки «впрок» и хранения боровиков, именно, сушить. Желательно в русской печке. На «вольном» духу. Но, увы, нет уже русской печки, поэтому боровики сушили хоть и не в печке, но все-равно грибы очень духовитые! И вкусные! Чтобы приготовить суп, три литра, достаточно взять всего 100 граммов сушеных боровиков.
Шаг 3: Если грибы собирал-сушил не сам, то как их перед сушкой перебрали и промыли никто не знает. Поэтому мыть грибы надо очень тщательно. Первый раз хорошо промыть перед тем, как замачивать. И уже потом замочить грибы в тёплой воде часа на три, как минимум. Обязательно добавить пару ложек соли.
Шаг 4: Вода, в которой грибы отмокали – это основа грибного бульона. Но! Вполне может быть, что в этой воде присутствуют песчинки и всякие прочие нехорошести. Поэтому, когда воду я сливал, то процедил её через три слоя марли. Вы удивитесь, но обязательно обнаружите несколько песчинок на марле.
Шаг 5: А грибы еще раз, тщательно, буквально «по одному» промыл. Знаете, будет весьма неприятно, если в процессе поглощения супа на зубах вдруг захрустят песчинки. Суп будет, я вас уверяю, очень вкусный, духовитый, а тут раз и хруст на зубах. Так что не жалейте времени, промывайте тщательно. Особое внимание уделил шляпочным поверхностям. Тщательно, но! Деликатно. А потом измельчил. Не так, чтобы, но … порезал, в общем, на небольшие кусочки.
Шаг 6: Варил я грибной бульон, как и мясной. Залил «грибной водой» и добавил холодной – до 3-х литров, довёл до кипения. Убрал нагрев до минимума, прикрыл крышкой и оставил слегка и редко побулькивать на полтора часа. Вопреки рекомендациям рецепта я добавлять ничего не стал. Никаких кореньев и приправ. По-моему, чистый грибной дух тут важнее прочего.
Шаг 7: Пока грибной бульон варился, сделал я … Горячую постную пассеровку. Именно так в той старой книге это назвали. В шинкованный лук, поджаренный на постном масле, (фраза из источника взята)...
Шаг 8: ... добавить одну тёртую морковку и довести смесь до состояния той самой горячей постной пассеровки.
Шаг 9: А потом в эту самую горячую, но постную пассеровку я добавил грибы. Которые аккуратно выловил из бульона.
Шаг 10: Очень аккуратно, я бы сказал деликатно, перемешал грибы и пассеровку и хорошо прогрел смесь, буквально минут пять.
Шаг 11: И, конечно, всё это ароматное великолепие отправил в кастрюлю с грибным бульоном. Как только содержимое кастрюли начало закипать, убавил нагрев.
Шаг 12: А в кастрюлю отправил пяток некрупных картофелин. Порезать тоже некрупно не забудьте.
Шаг 13: И пока картошки сварится, ну почти сварится Сто граммов мелкой вермишели, на совершенно сухой сковороде довёл вот до такого состояния. Прокалил то есть.
Шаг 14: И вот когда картошка, как я говорил, будет уже почти готова…
Шаг 15: … вермишель тоже отправляется в кастрюлю. Минут семь варить. Не больше.
Шаг 16: На этой стадии похлёбку надо посолить. Я больше ничего не добавлял из специй и приправ. Задача стояла добиться именно чисто грибного духа. Просто замечу – морковку в следующий раз исключу. Лишняя она в такой похлёбке.
Шаг 17: Всё! Суп готов! Для любителей можно присыпать зеленью, можно добавить сметаны. Я люблю с майонезом.
Шаг 18: ...";18.7 ккал;0.6 г;0.1 г;4 г
https://www.povarenok.ru/recipes/show/175613/;Творожный кекс с бананами;Готовим в мультиварке;"Сахар — 200 г
Творог (5%) — 250 г
Масло сливочное (82.5%) — 155 г
Мука пшеничная / Мука (1 сорт) — 200 г
Банан — 120 г
Разрыхлитель теста — 10 г
Яйцо куриное (150гр.) — 3 шт";"Шаг 1: Для комфортной готовки приготовим все продукты.
Шаг 2: Готовим тесто: Смешиваем масло, сахар и творог — до однородного состояния.
Шаг 3: Продолжаем Готовить тесто: добавляем муку и разрыхлитель — так же до однородного состояния. Далее давим мякоть банана вилкой ( или мелко шинкуем) и опять же в тесто.
Шаг 4: Смазываем чашу масло (уйдет примерно 5гр) и отправляем в чашу полученное тесто — Режим «Выпечка» 60 минут.
Шаг 5: После окончания готовки - 5-10 минут остыть. Творожный кекс с бананами - ГОТОВ!!!";301.1 ккал;8 г;14.3 г;35.3 г
https://www.povarenok.ru/recipes/show/175612/;Кабачки в нежном соусе;Горячие блюда;"Кабачок — 2 шт
Лук репчатый — 3 шт
Морковь — 1 шт
Сметана — 150 г
Сливки (10%) — 100 г
Кубик бульонный (грибной) — 1 шт
Перец черный — по вкусу
Чеснок — 3 зуб.
Масло растительное (для жарки лука и кабачков) — 5 ст. л.
Масло сливочное (для жарки лука) — 30 г
Соль — по вкусу";"Шаг 1: Кабачки нарезать кружками толщиной 0,5 см, обвалять их в муке. На этом этапе кабачки не солить.
Шаг 2: Обжарить кабачки на растительном масле с двух сторон.
Шаг 3: Жареные овощи переложить в отдельную миску, теперь можно немного их посолить.
Шаг 4: Репчатый лук нарезать полукольцами и жарить на смеси растительного и сливочного масла.
Шаг 5: Когда лук станет прозрачным добавить тертую на крупной терке морковь и продолжать обжаривать лук вместе с морковью.
Шаг 6: Пока жарится лук приготовим заливку. Смешать сливки и сметану, добавить измельченный чеснок, бульоный кубик и черный перец. Заливку можно сделать из одной сметаны или одних сливок.
Шаг 7: Переложить кабачки в сковородку к жареному луку.
Шаг 8: Вылить заливку на овощи, довести до кипения и отключить плиту.
Шаг 9: Подавать кабачки в соусе к мясу, курице, картошке. Приятного аппетита!";129.9 ккал;1.4 г;11 г;5.5 г
https://www.povarenok.ru/recipes/show/175609/;Курица в йогурте, приготовленная на пару;Готовим в пароварке;"Грудка куриная (без костей) — 1 шт
Йогурт (греческий, без добавок) — 2 ст. л.
Чеснок — 3 зуб.
Паприка сладкая — 1/2 ч. л.
Тимьян — 1/5 ч. л.
Орегано — 1/3 ч. л.
Кориандр — 1/3 ч. л.
Имбирь — 1/5 ч. л.
Соль — 1 ч. л.";"Шаг 1: 1. Чистим чеснок. Мелко натираем его на терке. 2. Куриную грудку (филе) разрезаем на брусочки толщиной в 1-1,5 см. 3. Смешиваем чеснок, йогурт, соль и специи в форме (для приготовления на пару).
Шаг 2: 4. Маринуем филе в маринаде (в той же форме). Закрываем фольгой и оставляем в холодильнике на 30-60 минут.
Шаг 3: 5. Готовим на пару 25 минут. Оставляем еще на 5-10 минут в пароварке.
Шаг 4: Подавать можно с любым гарниром или хлебом. Приятного аппетита!";111.3 ккал;18.1 г;1.5 г;6.5 г
