url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/180550/;Фаршированные яйца с сыром;Закуски;"Яйцо куриное — 4 шт
Шампиньоны (маленькие) — 200 г
Сыр творожный (Hochland в рукаве для кулинарии.) — 100 г
Соль — по вкусу
Перец черный — по вкусу
Масло сливочное — 20 г
Майонез — 1 ст. л.
Лук зеленый — по вкусу";"Шаг 1: Подготовить необходимые ингредиенты.
Шаг 2: Шампиньон нарезать пластинками по числу порций, сохраняя ""силуэт"" гриба.
Шаг 3: Остальные грибы нарезать мелкими кубиками.
Шаг 4: Обжарить на сливочном масле. Добавить творожный сыр Hochland в рукаве для кулинарии. Очень удобный объем хватит на все блюда сразу.
Шаг 5: Немного потомить грибы с сыром.
Шаг 6: Яйца разрезать пополам, желтки сложить в отдельную миску.
Шаг 7: Перемешать желтки с сырными грибами. Посолить и поперчить.
Шаг 8: Начинить половинки белков. Смазать каждую тонким слоем майонеза.
Шаг 9: Украсить нижнюю широкую часть яйца зеленым луком.
Шаг 10: Положить поджареный шампиньон.
Шаг 11: Прошу к столу.";160 ккал;8.5 г;13.4 г;1 г
https://www.povarenok.ru/recipes/show/180549/;Фаршированные перчики;Закуски;"Перец болгарский (маленьких) — 3 шт
Сыр плавленый (Hochland Ассорти в треугольничках.) — 6 шт
Бекон — 12 шт
Паприка копченая — по вкусу
Лук зеленый — по вкусу";"Шаг 1: Все просто. Подготовить необходимые ингредиенты.
Шаг 2: Перчики почистить от семян и нарезать пополам.
Шаг 3: В половинки перца положить треугольники сыра.
Шаг 4: Посыпать копченой паприкой.
Шаг 5: Завернуть каждую половинку в две полоски бекона.
Шаг 6: Запекать в духовке при температуре 200С в зависимости от размера половинок. У меня это 15 минут.
Шаг 7: Перед подачей посыпать зеленым луком.";211.3 ккал;17.1 г;15.1 г;1.6 г
https://www.povarenok.ru/recipes/show/180548/;Свинина с тимьяном в белом вине;Горячие блюда;"Свинина (кусок филе) — 1,2 кг
Масло сливочное — 30 г
Масло растительное — 2 ст. л.
Листья салата / Салат (для подачи) — по вкусу
Тимьян — 1,5 ч. л.
Лист лавровый (молотый) — 0,5 ч. л.
Перец черный — 0,5 ч. л.
Вино белое сухое — 50 мл
Соль (с горкой) — 1 ч. л.";"Шаг 1: Приготовьте маринад, смешав все ингредиенты. Свинину промойте, обсушите, залейте маринадом и оставьте минимум на 2 часа в холодильнике. Пару раз переверните свинину для равномерного маринования.
Шаг 2: Затем обвяжите толстой нитью.
Шаг 3: Обжарьте свинину на смеси растительного и сливочного масел со всех сторон.
Шаг 4: Переложите кусок в форму для запекания, застеленную фольгой, полейте маслом со сковороды. Готовьте в духовке при 200*С около часа, пару раз полейте выделяющимися соками.
Шаг 5: Затем аккуратно срежьте нитки и подавайте к столу на листьях салата.
Шаг 6: Нарежьте ломтиками.
Шаг 7: Приятного аппетита!";276.6 ккал;14.3 г;24.3 г;0.1 г
https://www.povarenok.ru/recipes/show/180547/;"Горячее блюдо ""Праздничное""";Горячие блюда;"Филе куриное — 400 г
Лук репчатый — 0,5 шт
Петрушка — 0,5 пуч.
Перец черный (свежесмолотый) — по вкусу
Соль — по вкусу
Чеснок — 1 зуб.
Сыр плавленый (Сливочный Hochland) — 70 г
Яйцо куриное — 2 шт
Лук зеленый — 0,5 пуч.
Тесто слоеное бездрожжевое — 50 г
Желток яичный — 1 шт
Перец черный (свежесмолотый) — по вкусу
Соль — по вкусу";"Шаг 1: Продукты.
Шаг 2: Филе куриной грудки промыть, обсушить, пропустить через мясорубку вместе с очищенной нарезанной половинкой головки репчатого лука.
Шаг 3: Петрушку мелко нарезать, зубчик чеснока пропустить через пресс.
Шаг 4: Нарезанную петрушку и чеснок выложить к куриному фаршу.
Шаг 5: Посолить, поперчить, тщательно вымешать.
Шаг 6: Для начинки яйца отварить вкрутую, очистить, остудить, натереть на крупной терке.
Шаг 7: Треугольники сыра предварительно заморозить, натереть на крупной терке. Зелёный лук вымыть, обсушить, мелко нарезать.
Шаг 8: Выложить к натертому сыру.
Шаг 9: Перемешать. Можно немного посолить и поперчить.
Шаг 10: Для формирования понадобится кольцо диаметром 10 см. В кольцо выложить 1/3 подготовленного фарша, равномерно распределить.
Шаг 11: Донышком стакана сделать углубление. Снять кольцо.
Шаг 12: Углубления заполнить яичной начинкой.
Шаг 13: Разморозить слоеное тесто, слегка раскатать. Нарезать тонкими полосками. Разрезать пополам.
Шаг 14: Полоски выложить сверху начинки. Можно обрезать полоски. У меня во время выпечки полоски слегка поднялись и стали ровными.
Шаг 15: Смазать слегка взбитым желтком.
Шаг 16: Выпекать 30 минут при 180 С.";150 ккал;19.5 г;6.9 г;4.7 г
https://www.povarenok.ru/recipes/show/180546/;Шоколадно-апельсиновый чизкейк;Десерты;"Печенье (орео) — 36 шт
Масло сливочное (растопленное и охлажденное + 5 гр для смазывания формы) — 60 г
Соль — 1/4 ч. л.
Шоколад темный — 200 г
Сливки (жирные для взбивания) — 100 мл
Сахар — 150 г
Соль — 1/4 ч. л.
Апельсин — 1 шт
Сыр творожный (Для кулинарии Hochland) — 550 г
Яйцо куриное (крупное) — 3 шт
Сметана — 120 мл
Ванильная эссенция — 1 ст. л.
Апельсин — 1 шт
Сахар — 1 стак.
Вода — 180 мл
Шоколад темный — 120 г
Сливки (33%) — 60 мл
Соль (Морская)
Посыпка кондитерская — по вкусу";"Шаг 1: Разогрейте духовку до 180°C. Смажьте круглую разъемную форму диаметром 19-20 см кусочком холодного сливочного масла. С помощью кухонного комбайна измельчите целое печенье Орео в мелкую крошку (вместе с прослойкой). Смешайте измельченное печенье орео, растопленное сливочное масло и соль в большой миске до однородного состояния.
Шаг 2: Выложите полученную массу в смазанную маслом форму и при помощи стакана сформируйте корочку для чизкейка, утрамбовывая дно и приподнимая крошки по краям до половины высоты формы. Поместите форму в разогретую духовку на 12 минут.
Шаг 3: Добавьте шоколад и сливки в ковшик и растопите на паровой бане. Дайте остыть до комнатной температуры.
Шаг 4: С апельсина снимите цедру при помощи терки и отожмите сок. Поместите сахар, соль и апельсиновую цедру в миску или миксер. Пальцами вотрите цедру в сахар, пока он не станет бледно-оранжевым и не начнет слипаться.
Шаг 5: Добавьте сливочный сыр в апельсиновый сахар и взбейте миксером до однородной массы.
Шаг 6: Добавляйте яйца по одному, взбивая каждый раз до однородной массы и соскребая со стенок силиконовой лопаткой.
Шаг 7: Добавьте растопленный остуженный шоколад и перемешайте до однородности. Добавьте сметану, ваниль и 60 мл (4 ст. л.) свежевыжатого апельсинового сока, перемешайте до однородности. Соскребите края, чтобы тесто было ровным и гладким.
Шаг 8: Вылейте начинку в форму и аккуратно разровняйте верх. Постучите формой об стол, чтобы удалить пузыри воздуха. Осторожно налейте в прямоугольную форму кипящую горячую воду поместите в духовку на самый низ. Чизкейк поместить на средний уровень духовки. Выпекайте чизкейк в разогретой до 180°C духовке 60-75 минут. Он готов, когда края схватились, а середина еще колеблется. Чизкейк будет продолжать выпекаться по мере остывания.
Шаг 9: По истечении времени выпечки, духовку выключите и приоткройте дверцу духовки на 20 минут, дайте чизкейку остыть внутри духовки. После этого вытащите чизкейк из духовки и дайте полностью остыть до комнатной температуры. Накройте крышкой и поставьте в холодильник минимум на 8 часов или на ночь.
Шаг 10: Приготовьте засахаренные апельсиновые дольки. Нарежьте апельсины ровными ломтиками. Доведите сахар и воду до кипения на среднем огне в широкой кастрюле. Добавьте ломтики апельсина и готовьте в течении 20 минут на среднем огне, время от времени переворачивая ломтики щипцами для равномерного приготовления.
Шаг 11: Апельсиновые ломтики выложите на решетку и дайте стечь сиропу. Апельсиновые ломтики и сироп можно хранить в холодильнике до 2 недель, используя по необходимости.
Шаг 12: Для ганаша сливки довести до кипения и всыпать порубленный шоколад. Снять с огня и оставить под крышкой на 5 минут.
Шаг 13: Хорошо перемешать до гладкого состояния.
Шаг 14: Перед подачей полейте ганашем охлажденный чизкейк. Украсьте апельсиновыми ломтиками.";227.4 ккал;3.3 г;18.8 г;10.9 г
https://www.povarenok.ru/recipes/show/180545/;Чизбургер с карамелизированным луком;Закуски;"Лук репчатый — 2 шт
Масло оливковое — 2 ст. л.
Бальзамик — 1...2 ст. л.
Тимьян — 1 ч. л.
Соль — по вкусу
Перец черный — по вкусу
Булочка — 2 шт
Сыр мягкий (Гриль Чиз Hochland) — 2 ломт.
Котлета (полуфабрикат, бургер) — 2 шт
Соус — 2 ст. л.
Листья салата / Салат — 1 пуч.
Корнишоны — 2 шт
Майонез — 1 ст. л.
Кетчуп — 1 ст. л.";"Шаг 1: Лук очистить и нарезать полукольцами. Нагреть сковороду на среднем или сильном огне. Добавить в сковороду 1 ст. л. оливковое масло и лук, уменьшить огонь до среднего и готовить, пока он не начнет подрумяниваться, около 8 минут.
Шаг 2: Убавить огонь, добавить бальзамик, тимьян и щепотку соли. Продолжать готовить, часто помешивая деревянной ложкой, пока лук не станет мягким и темно-золотистым, еще около 20 минут. Посолить, поперчить по своему вкусу.
Шаг 3: Снять с огня. Переложить в миску и дать остыть.
Шаг 4: Булочки разрезать вдоль пополам и подрумянить на сухой сковороде с одной стороны.
Шаг 5: В разогретую сковороду добавить 1 ст. л. оливкового масла масло и обжарить бургеры с одной стороны. У меня бургеры покупные (полуфабрикат). Перевернуть, накрыть ломтиком сыра и обжарить с другой стороны. Я использовала ломтики Гриль Чиз от ТМ Hochland.
Шаг 6: Для соуса майонез и кетчуп добавить в миску и хорошо перемешать. Нижнюю часть булки смазать соусом, сверху разложить нарезанные ломтики корнишонов.
Шаг 7: Корнишоны покрыть листьями салата, на них поместить котлету с сыром.
Шаг 8: На сыр выложить карамелизированный лук. Верхнюю часть булочки смазать оставшимся соусом.
Шаг 9: Верхушку булочки поместить на лук и закрепить деревянной шпажкой. Приятного аппетита!";158 ккал;4 г;8.6 г;16.1 г
https://www.povarenok.ru/recipes/show/180544/;Минтай в сливочном соусе;Горячие блюда;"Минтай — 2 шт
Специи (для рыбы) — 1 ч. л.
Соль — по вкусу
Перец черный — по вкусу
Мука пшеничная / Мука — 1…1,5 ст. л.
Молоко — 200 мл
Сливки — 200 мл
Желток яичный — 1 шт
Сыр плавленый (Сливочный Hochland) — 100 г
Укроп — по вкусу
Сыр твердый — 50 г
Масло растительное (для жарки) — 1 ст. л.
Зелень — по вкусу";"Шаг 1: Минтай помыть, удалить внутренности и нарезать на порционные куски. Посолить, поперчить, добавить специи.
Шаг 2: На сковороде разогреть растительное масло и обжарить рыбу с обеих сторон до румяной корочки.
Шаг 3: Переложить обжаренную рыбу в слегка смазанную маслом форму для запекания.
Шаг 4: Приготовить заливку. Молоко, сливки, яичный желток и муку хорошо смешать венчиком. Поставить на средний огонь, постоянно помешивая. Когда смесь прогреется добавить плавленный сыр, я добавила сливочный сыр ТМ Hochland. Не забудьте посолить, поперчить по вкусу, приправить специями для рыбы. Довести до кипения, проварить пару минут и снять с огня.
Шаг 5: Вылить соус в форму поверх рыбы, посыпать сверху натертым твердым сыром и запекать в разогретой до 180 градусов духовке 25 минут.
Шаг 6: Готовую рыбу вынуть из духовки и подать к столу.
Шаг 7: При желании посыпать мелко нарезанной зеленью. Приятного аппетита!";110.2 ккал;13.7 г;5.7 г;2.2 г
https://www.povarenok.ru/recipes/show/180543/;Тарт с грушами;Выпечка;"Мука пшеничная / Мука — 155 г
Сахарная пудра — 55 г
Масло сливочное (маргарин) — 60 г
Желток яичный — 1 шт
Вода (1 ст.л. ледяная) — 15 мл
Цедра лимона — 1 ч. л.
Соль — 1 щепот.
Сыр творожный (для кулинарии Hochland) — 250 г
Сахар — 100 г
Яйцо куриное — 2 шт
Крахмал кукурузный — 2 ст. л.
Ванилин — 1 пакет.
Груша — 3 шт
Миндаль (лепестки) — 1 горст.";"Шаг 1: В процессор добавить муку, сахарную пудру, соль, цедру лимона (при наличии и желании) и холодное сливочное масло. Пробить в импульсном режиме импульсами до крупной крошки.
Шаг 2: Добавить желток и ледяную воду и снова пробить, до состояния, при котором тесто начнет собираться в ком. Тесто будет очень рассыпчатым, но жидкости больше добавлять не нужно.
Шаг 3: Тесто выложить-высыпать на рабочую поверхность и сформировать диск, завернуть в плёнку и убрать в холодильник для охлаждения минимум на 30 минут.
Шаг 4: Тем временем в процессор добавить творожный сыр, сахар, яйца, оставшийся белок (не выбрасывать ведь?) ванилин и взбить до однородной воздушной массы. Добавить кукурузный крахмал и хорошо перемешать.
Шаг 5: Груши очистить, разрезать пополам, удалить семена и твердые части. Сбрызнуть лимонным соком.
Шаг 6: Духовку разогреть до 200 С°. Дно формы застелить пергаментом, бока смазать сливочным маслом. Тесто раскатать толщиной 0,4-0,5 см, перенести в форму и сформировать «ракушку» высотой 2,5-3 см.
Шаг 7: Сверху на тесто положить бумагу для выпечки, насыпать горох или фасоль и отправить в разогретую духовку на 15-20 минут.
Шаг 8: Корж вынуть из духовки. Температуру духовки убавить до 180 градусов. Бумагу с горохом удалить и выложить крем. Выложить крем на корж, разровнять.
Шаг 9: На крем сверху равномерно разложить груши срезом вниз, вдавливая их в крем.
Шаг 10: Посыпать миндальными лепестками. Выпекать 35-40 минут при 180С° до готовности.
Шаг 11: Испеченный тарт остудить и подать к столу.";221.9 ккал;5.1 г;10 г;30.5 г
https://www.povarenok.ru/recipes/show/180542/;Хот-доги с копченым кальмаром;Закуски;"Кальмар (копченый) — 100 г
Шампиньоны (гриль) — 2 шт
Лук красный — 1 шт
Сыр плавленый (ТМ ""Хохланд"" Чизбургер) — 8 шт
Майонез — 8 ст. л.
Горчица (дижонская) — 1 ст. л.
Помидор — 1 шт
Листья салата / Салат — 1 пуч.
Булка (хот-дог) — 4 шт
Перец черный (молотый) — 1 ч. л.
Огурец (свежий) — 1 шт";"Шаг 1: Для приготовления хот-догов подготовьте все необходимые ингредиенты.
Шаг 2: Нашинковать соломкой копченый кальмар, лук и грибы. Свежий огурец натрите на терке для корейской моркови. Помидор нарежьте на тонкие слайсы.
Шаг 3: В миске смешайте кальмар, грибы и лук. Добавьте майонез, горчицу и молотый перец. Перемешайте и оставьте минут на 10, чтобы промариновалось. Затем добавьте натертый свежий огурец и можно приступать к сборке хот догов.";200.3 ккал;12.1 г;10.3 г;12.6 г
https://www.povarenok.ru/recipes/show/180541/;Сырно-шпинатная курица;Горячие блюда;"Грудка куриная — 500 г
Пармезан — 60 г
Сыр творожный (в рукаве ТМ Hochland) — 50 г
Сыр сливочный (ванночка ТМ Hochland) — 50 г
Шпинат — 200 г
Соль — 0.5 ч. л.
Чеснок (сухой) — 0.5 ч. л.
Перец черный — 0.3 ч. л.
Паприка сладкая — 1 ч. л.
Базилик (сухой) — 1 ч. л.
Масло растительное — 2 ст. л.
Сухари панировочные / Панировка — 1 ст. л.";"Шаг 1: Куриную грудку разрезать вдоль на пластинки
Шаг 2: Отбить между двумя слоями пищевой пленки
Шаг 3: Выложить отбитое мясо прямоугольником, посолить, посыпать специями.
Шаг 4: Взять по 50 г сливочного плавленого, творожного и твердого сыра. В идеале пармезан.
Шаг 5: Сыр перемешать, добавить мелко порезанный шпинат.
Шаг 6: На мясо выложить ровным слоем шпинатно-сырную смесь.
Шаг 7: И при помощи пленку аккуратно свернуть рулет.
Шаг 8: Для надежности я обвязала рулет шпагатом.
Шаг 9: Обжарить рулет на сковороде до румяной корочки.
Шаг 10: Смешать 10 г тертого пармезана с панировочными сухарями
Шаг 11: Освободить рулет от шпагата, посыпать сырно-сухарной смесью.
Шаг 12: Довести рулет до готовности в духовке при 180 градусах минут 25-30.";163 ккал;16.7 г;9.1 г;3.8 г
https://www.povarenok.ru/recipes/show/180540/;Печенье американо с творожным сыром;Десерты;"Сыр творожный (крем-чиз от Хохланд) — 3 ст. л.
Масло сливочное (180 г) — 1 пач.
Сахар коричневый (объем стакана везде 250 мл) — 2/3 стак.
Мука пшеничная / Мука — 1,5 стак.
Разрыхлитель теста — 5 г
Ванилин — 1 щепот.
Хлопья шоколадные (капли шоколадные, можно больше) — 1/2 стак.
Молоко — 3 ст. л.";"Шаг 1: 1. Взбейте размягченное масло с сахаром и творожным сыром до пышности. Добавьте молоко и перемешайте.
Шаг 2: 2. Муку смешайте с разрыхлителем, ванилином и солью. Просейте масляную смесь и лопаточкой быстро замесите густое тесто.
Шаг 3: 3. Посыпьте шоколадными каплями и перемешайте.
Шаг 4: 4. С помощью ложи для мороженого разложите тесто шариками на лист, застеленный пергаментом. Оставляйте расстояние побольше, печенье растекается при выпечке.
Шаг 5: 5. Обратной стороной ложки расплющите шарики в лепешки.
Шаг 6: 6. Выпекайте в разогретой до 190 градусов духовке минут 8-10. Следите и не перепекайте слишком. С листа снимайте сразу горячим на решетку.
Шаг 7: 7. Подавайте к чашке кофе.
Шаг 8: Работы на 15 минут, удовольствия море!
Шаг 9: Нежное и хрустящее!";435.2 ккал;2.7 г;18.5 г;64.8 г
https://www.povarenok.ru/recipes/show/180539/;Мандарины в желе «Радость новогодняя»;Десерты;"Сыр творожный (крем-чиз от Хохланд) — 3 ст. л.
Молоко — 300 мл
Сливки (33%) — 150 мл
Сахар — 3...4 ст. л.
Ванилин — 1 щепот.
Мандарин — 5...6 шт
Желатин (можно чуть больше) — 15 г";"Шаг 1: Продукты. Еще пластиковая бутылка и деревянная шпажка нужны будут.
Шаг 2: 1. Очистите мандарины целиком и наденьте на бамбуковую шпажку. Можно использовать соломинку для коктейлей. Первая ошибка: мандаринки берите помельче и желательно без жестких перепонок. Конечно, сорта без семян. Хорошо будут клементины мелкие.
Шаг 3: 2. Обрежьте горлышко пластиковой бутылки и поставьте в нее пирамидку из мандаринов. Вот и вторая моя ошибка : объем бутылки подберите тщательнее, мандарины должны стоять не слишком свободно. Соки в поллитровках или литровках пластиковых должны лучше подойти.
Шаг 4: 3. Приготовьте молочное желе. В подогретом молоке растворите желатин. Добавьте сахар и хорошо размешайте. Ароматизируйте ванилином. Тут кроется третья ошибка…желатина надо побольше. Я брала один пакетик быстрорастворимого эткеровского, 10 г …в итоге желе слишком нежное вышло. Оно вкусное очень, но надо плотнее. Я указала 15 г в итоге. Но можно и 20, наверное. Поэтому смотрите, какой у вас желатин.. Девочки, кто в блюмах разбирается, можете подсказать тут.
Шаг 5: 4. В молочный раствор быстренько добавляем жирные сливки и творожный сыр от Хохланд. Венчиком хорошо размешиваем.
Шаг 6: 5. Заливаем мандаринки, придерживая, чтоб ровно стояли. Постукиваем донышком об стол потихоньку, чтобы желе равномерно попало в серединки мандаринок. Они всплывают, поэтому придавите сверху крышкой или вот мисочкой. И в холодильник до застывания.
Шаг 7: 6. Застывшее желе достаньте из холодильника, острыми ножницами аккуратно разрежьте бутылку и выньте желе. Нарежьте кружочками.
Шаг 8: 7. Как честный человек, показываю, как есть... Вот на этом-то этапе я и обнаружила ошибки… Может, руки не оттуда, может, нож не тот... В итоге бОльшую часть слопали так, ложкой. На вкусе совершенно не отразилось, но красота…увы…. Ну, с красотой у меня извечные проблемы. )))
Шаг 9: 8. Подавайте смело. Даже нежное желе не тает.
Шаг 10: 9. Вкусно и очень по-новогоднему!
Шаг 11: Приготовьте, не пожалеете!";119.4 ккал;3.8 г;6.4 г;12.2 г
https://www.povarenok.ru/recipes/show/180538/;Банановый кекс на творожном сыре;Выпечка;"Сыр творожный (от ТМ Hochland) — 200 г
Мука пшеничная / Мука — 230 г
Яйцо куриное (крупные) — 3 шт
Сахар — 160 г
Масло сливочное — 90 г
Смесь порошковая (коктейль молочный ""БанановыЙ"") — 45 г
Банан (мягкий) — 1 шт
Разрыхлитель теста — 1 ч. л.
Коньяк — 2 ст. л.
Сода (1/2 ч.л.) — по вкусу
Соль (1/3 ч.л.) — по вкусу";"Шаг 1: Духовку включить на разогрев. Приготовить продукты.
Шаг 2: Взбить мягкое сливочное масло с сахаром, добавить творожный сыр, ещё раз слегка взбить.
Шаг 3: Добавить соль и яйца, взбить.
Шаг 4: Мягкий банан нарезать.
Шаг 5: Муку просеять, смешать с разрыхлителем и содой. Добавить мучную смесь, порошок коктейля, влить коньяк. P.S.: в творожное тесто рекомендуется добавлять разрыхлитель и соду. А порошок можно заменить смесью крахмал + сухое молоко.
Шаг 6: Замесить густое тесто.
Шаг 7: Выложить тесто в форму.
Шаг 8: Выпекать 45-50 минут, при 180 -190 градусах, до ""сухой лучинки"", ориентируйтесь на особенности своей духовки.
Шаг 9: Готовый кекс подержать 5 минут в форме, затем извлечь из неё и остудить на решётке. Можно украсить по вкусу или припорошить сахарной пудрой.";285.1 ккал;6.4 г;12.5 г;35.3 г
https://www.povarenok.ru/recipes/show/180537/;"Салат с крабовыми палочками ""Лёгкий""";Салаты;"Сыр творожный (от ТМ Hochland) — 60 г
Майонез — 1 ст. л.
Специи (для рыбных блюд) — 1 ч. л.
Крабовые палочки — 5 шт
Яйцо куриное (варёное вкрутую) — 2 шт
Огурец — 70 г
Икра красная — по вкусу";"Шаг 1: Приготовить продукты.
Шаг 2: Смешать творожный сыр, майонез, специи для рыбы.
Шаг 3: Заправку переложить в кулинарный пакет.
Шаг 4: Яичные белки натереть на крупной тёрке, выложить на дно сервировочных форм. Нанести немного заправки, смазать.
Шаг 5: Крабовые палочки нарезать мелким кубиком, добавить вторым слоем, утрамбовать. Добавить заправки.
Шаг 6: Огурец вымыть, обсушить, нарезать кубиком, - третий слой + заправка. Слегка утрамбовать.
Шаг 7: И завершающий слой - яичные желтки, заправка. Убрать в холодильник на 1-12 часов.
Шаг 8: Перед подачей украсить икрой.";143.9 ккал;7.7 г;9.9 г;5.4 г
https://www.povarenok.ru/recipes/show/180536/;Фондю из плавленого сыра;Закуски;"Сыр плавленый (Сливочный Hochland) — 200 г
Сливки — 50 мл
Шампанское (или белое вино) — 35 мл
Орех мускатный — 2 щепот.
Чеснок — 1 зуб.
Мука кукурузная (или кукурузный крахмал) — 1/2 ч. л.";"Шаг 1: Смешайте сливки, белое вино, добавьте кукурузную муку и мускатный орех. Важно: если алкоголь не пьёте, исключайте из рецепта, ничем не заменяя. Я использовала вчерашнее шампанское. В идеале брать то вино, которое будет подаваться вместе с фондю. Главное, чтобы было вкусным, оно немного ощущается в блюде.
Шаг 2: Добавьте всю ванночку 200 граммов сливочного сыра Hochland. Размешайте венчиком.
Шаг 3: Стенки и дно форм натрите разрезанным зубчиком чеснока. Выложите сырную массу.
Шаг 4: Отправьте в холодную духовку. Выпекайте при 180 градусах 20-30 минут.";236 ккал;16.7 г;15.6 г;5.4 г
https://www.povarenok.ru/recipes/show/180535/;Салат с плавленым сыром и форелью;Салаты;"Сыр плавленый (сливочный ТМ ""Хохланд"") — 50 г
Форель (слабосоленая) — 200 г
Помидоры черри — 10 шт
Листья салата / Салат (пуч.)
Кунжут — по вкусу
Масло растительное — 4 ст. л.
Уксус (винный 6%) — 1 ст. л.
Сок лимонный — 1 ст. л.
Бальзамик (бальзамический соус) — 1 ст. л.";"Шаг 1: Приготовим заправку для салата, для этого нужно смешать растительное масло, винный уксус, сок лимона и бальзамический соус.
Шаг 2: Слабосоленую форель нарезать длинными полосками, а затем сверху смазать плавленым сливочным сыром ТМ ""Хохланд"".
Шаг 3: На блюдо выложите листья салата, затем разрезанные пополам помидоры черри.
Шаг 4: Ломтики форели скрутите в рулетики и выложите на листья салата между помидорами черри.
Шаг 5: Салат полейте приготовленной заправкой и посыпьте кунжутом.";107.7 ккал;7 г;7.8 г;2.3 г
https://www.povarenok.ru/recipes/show/180534/;"Ленивый торт ""Наполеон""";Десерты;"Тесто слоеное бездрожжевое — 500 г
Сыр творожный (ТМ Hochland (в рукаве)) — 120 г
Молоко сгущенное — 4...6 ст. л.
Масло сливочное — 80 г
Ванилин — 1 пакет.
Орехи грецкие — 1 горст.";"Шаг 1: Слоёное тесто разморозить и аккуратно нарезать на маленькие квадратики, размером, примерно, 2-2,5 см.
Шаг 2: Запечь их в духовке, при температуре 190 градусов, до золотистого цвета. Оставить остыть.
Шаг 3: Приготовить крем для десерта. Смешать мягкое сливочное масло со сгущёнкой. Взбить венчиком до однородности. От количества сгущенки зависит сладость тортика, поэтому кладите на свой вкус. У меня умеренно сладкий десерт.
Шаг 4: Добавить ванилин и творожный крем-чиз ТМ Hochland.
Шаг 5: Взбить крем до пышности.
Шаг 6: Горсть слоеных квадратиков оставить для посыпки. Часть разобрать на слои-""чешуйки"". В крем положить горсть измельченных грецких орехов, запечённые кусочки слоёного теста и аккуратно перемешать. Советую сразу не все кусочки класть в крем. Смотрите по консистенции массы, чтобы не было суховато. Ведь слоёное тесто хорошо впитывает крем. У меня осталось немного.
Шаг 7: Подходящую форму (у меня разъёмная) застелить пищевой плёнкой и выложить сладкую массу. Отправить в холодильник на несколько часов (на ночь) пропитаться. У меня форма диаметром 12 см, высота 5см.
Шаг 8: Оставшиеся кусочки запечённого теста раскрошить и обсыпать со всех сторон. Тортик готов! Очень вкусно, нежно, сочно. А ещё быстро и просто.";429.2 ккал;7.3 г;27.9 г;37 г
