url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/182244/;"Смузи ""Зимние витамины""";Напитки;"Хурма — 2 шт
Клементин (у меня 3 маленьких, можно заменить мандаринами) — 2 шт
Кефир — 250 мл
Имбирь (у меня-~1см) — по вкусу
Мята (4-5 листиков) — по вкусу
Куркума (опционально)
Перец черный (свежемолотый)";"Шаг 1: Приготовить ингредиенты. У меня очень маленькие клементины, поэтому я взяла 3 штуки.
Шаг 2: Почистить и натереть имбирь, у меня кусочек около 1 см. Клементины почистить, разобрать на дольки, если есть косточки, удалить их. Хурму помыть и нарезать дольками.
Шаг 3: У меня хурма была с толстой шкурой, поэтому я её срезала. Если шкурка тонкая, можно не чистить. Нарезать помельче, поместить в высокий контейнер.
Шаг 4: Погружным блендером пробить в пюре.
Шаг 5: Добавить клементины/мандарины, листики мяты, куркуму, чёрный перец и имбирь. Пробить в пюре.
Шаг 6: Влить кефир и пробить ещё раз. Я взяла 250 мл кефира, так можно пить его с трубочки. Хотите кушать ложкой, возьмите немного меньше кефира.
Шаг 7: Это не только полезно, но и вкусно!";53.1 ккал;2.1 г;0.3 г;11.7 г
https://www.povarenok.ru/recipes/show/182243/;Лакса 18 карат;Горячие блюда;"Вода — 850 мл
Морковь (очищенные) — 500 г
Масло растительное — 6 ст. л.
Лук репчатый (нарезанный) — 1 шт
Имбирь — 1 ч. л.
Чеснок (раздавленные широкой стороной ножа) — 4 зуб.
Лимонная трава (Разрезанный на кусочки) — 2 веточ.
Карри (листья) — 1 ч. л.
Паста карри (У меня порошок) — 2 ч. л.
Перец чили (у меня острый порошок) — 1 ч. л.
Сахар — 1 ст. л.
Соевый соус — 2,5 ст. л.
Молоко кокосовое (одна консервная банка) — 400 мл
Тофу (процеженный, разрезанный на кусочки, зажаренный до золотистой корочки. Это в веганском варианте. В обычном варианте лучше использовать курицу.) — 240 г
Лапша (отваренные в соответствии с инструкциями) — 220 г
Укроп (мелко нарезанный (факультативно), для подачи) — 1 вилок
Соль — 3 ч. л.";"Шаг 1: Разрезать морковь вдоль наполовину и, затем, нарезать на кусочки по 3см каждый. Выложить в форму для запекания, добавить 2 столовых ложки масла и одну чайную ложку соли. Размешать, обвалять кусочки моркови в созданной смеси. Запекать морковь в духовке при 220С 40 минут.
Шаг 2: В чаше блендера смешать лук, чеснок, 2 чайных ложки соли, лимонную траву, листья карри, порошок карри, перец чили, 3 столовых ложки оливкового масла и сахар. Перемешать в блендере до однородности.
Шаг 3: В кастрюле с глубоким дном разогреть оставшееся масло и прогревать содержимое блендера 12 минут.
Шаг 4: В кастрюлю добавить соевый соус, кокосовое молоко, жаренную морковь, тофу и 850мл воды. Довести до кипения, уменьшить огонь и тушить под крышкой 8 минут.
Шаг 5: Разложить готовую лапшу по блюдам. Сверху выложить лаксу пасту, морковь и тофу. Посыпать укропом (факультативно). Можно подавать. Приятного аппетита.";86.3 ккал;1.9 г;6 г;6.2 г
https://www.povarenok.ru/recipes/show/182242/;"Салат ""Покоритель сердец""";Салаты;"Сердце (Сердечки ТМ Индилайт) — 500 г
Яйцо куриное — 4 шт
Морковь — 2 шт
Огурец соленый — 3 шт
Лук репчатый — 1 шт
Чеснок — 4 зуб.
Йогурт (Греческий йогурт можно заменить на майонез) — 3 ст. л.
Соль — по вкусу
Масло оливковое — 2 ст. л.";"Шаг 1: Подготовить продукты
Шаг 2: Сердечки заранее отварить в подсоленной воде, остудить
Шаг 3: Яйца заранее отварить, остудить
Шаг 4: Нарезать мелко лук
Шаг 5: Морковь натереть на крупной терке
Шаг 6: Обжарить на среднем огне лук и морковь до готовности моркови. Овощи слегка посолить. Далее, лук и морковь должны полностью остыть
Шаг 7: В глубокую емкость нарезать кубиком огурцы, яйца
Шаг 8: Добавить остывшие овощи
Шаг 9: Остывшие сердечки мелко нарезать
Шаг 10: Добавить в емкость к остальным продуктам
Шаг 11: Для заправки салата в греческий йогурт добавить чеснок, соль по вкусу и заправить этим соусом салат
Шаг 12: Выложить салат в разъемное кольцо
Шаг 13: Сверху можно украсить мелко нарезанным луком
Шаг 14: Еще сверху добавила совсем немного маринованных опят
Шаг 15: Салат готов. Подаем к праздничному столу и наслаждаемся невероятным сочетанием вкусов! Всем приятного аппетита! Буду благодарна за ваши отзывы!";112.8 ккал;7.9 г;7.2 г;4.1 г
https://www.povarenok.ru/recipes/show/182241/;"Закуска ""Ёлочные шары""";Закуски;"Индейка (филе грудки индейки ТМ Инди Лайт) — 300 г
Сыр твердый — 200
Орехи грецкие — 1 горст.
Чеснок — 1 зуб.
Майонез — по вкусу
Кунжут (черные и белые зерна кунжута) — по вкусу
Оливки черные (для оформления) — по вкусу
Укроп (для оформления) — 1 веточ.";"Шаг 1: Главным ингредиентом закуски, это филе грудки индейки ТМ Индилайт. Я использовала стейк филе грудки.
Шаг 2: Отварите филе грудки до готовности и остудите или же можно стейк филе обжарить на сковороде по 2-3 минуты с каждой стороны, остудить. Оба варианта будут хороши.
Шаг 3: Пока готовится филе индейки, подсушите на сковороде грецкие орехи, буквально пару минут и мелко нарубите. Сыр натрите на мелкой терке.
Шаг 4: Готовое филе индейки нарежьте на кусочки и измельчите в чаше блендера.
Шаг 5: Смешайте в чашке сыр, орехи, филе индейки. Выдавите через пресс зубчик чеснока.
Шаг 6: Заправьте майонезом и хорошо перемешайте все компоненты.
Шаг 7: Из получившейся массы сформируйте шарики размером чуть больше грецкого ореха, обваляйте в смеси белого и черного кунжута.
Шаг 8: Из половинки оливок сделайте типа крепление, из веточки зелени - петельку. ""Ёлочные шары"" готовы!";214.9 ккал;19.8 г;13.9 г;3.1 г
https://www.povarenok.ru/recipes/show/182240/;Закусочные роллы из ветчины с огурцом;Закуски;"Ветчина (Ветчина в нарезке ТМ Индилайт) — 100 г
Сыр сливочный — 2..3 ст. л.
Огурец маринованный — 2 шт
Петрушка — 1 веточ.
Укроп — 1 веточ.
Паприка сладкая (для украшения) — 0,5 ч. л.";"Шаг 1: Подготовить нужные продукты. Огурчики лучше берите маленькие, у меня какие нашлись. А то мне муж сказал, что ветчина мало чувствуется. )) Сыр можно любой - сливочный, плавленый, даже обычный Российский натертый на терке с чесноком и майонезом.
Шаг 2: Смазать сливочным сыром ветчину, посыпать нарезанной зеленью. Положить в середину маринованный огурец.
Шаг 3: Завернуть рулетиком и нарезать кусочками.
Шаг 4: Вот такие алкороллы получаются! :)";116.2 ккал;6 г;9.7 г;1.5 г
https://www.povarenok.ru/recipes/show/182239/;Округлые котлетки с грибной начинкой;Горячие блюда;"Фарш индюшачий (ТМ «Индилайт») — 300 г
Фарш мясной (говяжий) — 100 г
Чеснок — 1 зуб.
Лук репчатый — 0,5 шт
Капуста китайская — 50 г
Яйцо куриное — 1 шт
Сухари панировочные / Панировка — 2 ст. л.
Приправа — 0,5 ч. л.
Специи (соль, перец по вкусу)
Шампиньоны — 250 г
Лук репчатый — 0,5 шт
Чеснок — 1 зуб.
Морковь — 1 шт
Майонез (домашний) — 2 ст. л.
Сыр полутвердый — 50 г
Укроп — 9 веточ.
Капуста китайская — 50 г
Приправа — 0,5 ч. л.
Масло растительное — 2 ст. л.
Специи (соль, перец по вкусу)
Перец болгарский (и помидоры - для украшения блюда) — 0,5 шт";"Шаг 1: 1. Основные продукты.
Шаг 2: 2. Выкладываем в миску фарш индейки и говяжий.
Шаг 3: 3. Добавляем приправу, 1 яйцо, панировочные сухари, солим и перчим. Перемешиваем.
Шаг 4: 4. Очищаем овощи и мелко нарезаем: лук и чеснок - кубиком.
Шаг 5: 5. Капусту мелко нарезаем и немного перетираем с щепоткой соли.
Шаг 6: 6. Добавляем к фаршу 1/2 часть лука, 1/2 часть чеснока,...
Шаг 7: 7... и 1/2 часть капусты. Все перемешиваем. Закрываем миску с начинкой и убираем в холодильник.
Шаг 8: 8. Подготовим продукты для начинки.
Шаг 9: 9. Трем на средней терке сыр и на крупной морковь. Сыр накрываем и убираем в холодильник.
Шаг 10: 10. У меня грибы из морозилки, я их полностью не размораживала. Если у Вас свежие грибы, готовите так же, просто будет меньше воды из грибов. Нарезаем грибы небольшим кубиком.
Шаг 11: 11. Разогреваем сковороду без масла и выкладываем грибы. Постоянно перемешиваем до испарения воды.
Шаг 12: 12. Затем вливаем растительное масло (2 ст. л.), и добавляем лук (0,5 шт) и чеснок (1 зуб.), жарим минуты 3.
Шаг 13: 13. Высыпаем морковь и капусту, посыпаем приправой, солим и перчим, тушим минут 5.
Шаг 14: 14. Противень застилаем пергаментом и смазываем растительным маслом.
Шаг 15: 15. Берем сервировочное кольцо (Ф=8-9 см) и раскладываем фарш. У меня получилось 9 заготовок.
Шаг 16: 16. На заготовки кладем грибную начинку. Отправляем противень с котлетками в разогретую до 180 С духовку на 25 минут или до готовности котлет.
Шаг 17: 17. Мясные котлеты с начинкой готовы! На начинку наносим сеточку из майонеза и посыпаем сыром. Ставим противень в разогретую духовку на 3 минуты или до небольшого расплавления сыра.
Шаг 18: 18. Готовые мясные котлеты с начинкой посыпаем мелко нарезанным укропом и подаем. Такое блюдо очень вкусное и в горячем, и в теплом виде.
Шаг 19: На фото видно, что у котлет выделился сок (чернота вокруг котлеты), но сами котлеты не подгорели. Фото, где, я показываю донышко котлеты. Приятного аппетита!";169.1 ккал;8.1 г;11.3 г;6.5 г
https://www.povarenok.ru/recipes/show/182238/;Огуречный салат с сыровяленой индейкой;Салаты;"Лук красный — 0,5 шт
Уксус (винный из красного вина) — 1 ст. л.
Сахар — 1 ч. л.
Колбаса (ТМ Индилайт филе бедра индейки сыровяленое) — 4 ломт.
Огурец (длинный) — 0,5 шт
Соль — по вкусу
Перец черный — по вкусу
Сметана (15 %, сметана в ложке берётся с горкой) — 2 ст. л.
Хлеб (Бородинский) — 4 ломт.";"Шаг 1: Готовим продукты для салата. Я в салате буду использовать сыровяленое филе бедра индейки ТМ Индилайт в нарезке.
Шаг 2: Нужно сразу замариновать лук красный. Режем луковицу перьями тонкими. Помещаем в посуду, заливаем винным уксусом из красного вина, добавляем сахар. Перемешиваем и занимаемся салатом.
Шаг 3: Огурец нарезаем тонкими полу-дольками.
Шаг 4: Берём салатник для подачи. Лук откидываем на ситечко, чтобы стёк маринад. Отправляем в салатник. Туда ж отправляем огурцы. Ломтики филе нарезаем длинными полосками.
Шаг 5: Отправляем их туда же. Заправляем сметаной. Солим и перчим по вкусу.
Шаг 6: Перемешиваем и подаём салат сразу же.
Шаг 7: Салат можно подать в салатнике или на ломтиках Бородинского хлеба, украсив их сыровяленым филе из индейки.";223.6 ккал;6.7 г;9.9 г;26.3 г
https://www.povarenok.ru/recipes/show/182237/;Теплый салат из индейки с хурмой;Салаты;"Хурма (плотная) — 1 шт
Индейка (филе грудки или бедра) — 150 г
Бальзамик (для подачи)
Листья салата / Салат (салатный микс) — 50 г
Яйцо перепелиное — 5 шт
Масло оливковое — 2 ст. л.
Сок лимонный — 1 ч. л.
Перец черный
Соль
Орехи кедровые — 1 ст. л.
Чеснок (сухой) — 1/2 ч. л.
Сахарная пудра — 1 ч. л.
Зелень (для подачи)";"Шаг 1: Орешки подрумянить на сухой сковороде, отложить. Отварить яйца в течение 4 минут после закипания, остудить, очистить, нарезать половинками. Хурму нарезать на 10-12 сегментов, удалить косточки.
Шаг 2: Филе индейки нарезать полосками, обсушить, пересыпать сухим чесноком
Шаг 3: Хурму посыпать сахарной пудрой, выложить в нагретую сковороду или на гриль, слегка карамелизовать дольки по 2 минуты с каждой стороны, выложить на тарелку.
Шаг 4: В эту же сковороду или на гриль добавить 1 ст. л масла, выложить полоски филе и обжарить 5-7 минут до легкой корочки, посолить, посыпать перцем.
Шаг 5: На тарелку выложить салатный микс, сверху выложить хурму, индейку, половинки яиц.
Шаг 6: Смешать масло с лимонным соком, полить салат, сверху сделать сеточку из бальзамико, посыпать зеленым луком и орешками. Подавать.";167.1 ккал;8.2 г;11.5 г;9.2 г
https://www.povarenok.ru/recipes/show/182236/;Рулет из индейки, риса и шпината;Горячие блюда;"Индейка (филе бедра индейки Индилайт) — 600 г
Рис — 100 г
Морковь (небольшая) — 1 шт
Лук репчатый — 1/2 шт
Шпинат (свежий или мороженный) — 100 г
Масло растительное — 2 ст. л.
Масло сливочное — 20 г
Яйцо куриное — 1 шт
Соевый соус — 1 ст. л.
Соль — по вкусу
Перец черный (молотый) — по вкусу";"Шаг 1: Для приготовления берём готовый фарш или перекручиваем филе индейки. У меня - филе бедра индейки Индилайт.
Шаг 2: Морковь и лук чистим. Морковь трём на тёрке, лук режем мелкими кубиками.
Шаг 3: На сковороду наливаем масло, обжариваем на среднем огне лук и морковь до мягкости.
Шаг 4: Рис моем и отвариваем, согласно инструкции на упаковке вашего риса.
Шаг 5: Берём шпинат. Если замороженный, то откидываем на сито. Если свежий, то сначала тщательно моем, затем режем. Обжариваем шпинат на сливочном масле 2 минуты на среднем огне.
Шаг 6: Добавляем к фаршу слегка остывшие рис и морковь с луком. Кладём в фарш, яйцо, соль, перец. Всё хорошо вымешиваем.
Шаг 7: Берём форму, в которой будем готовить рулет. Кладём на дно половину фарша, разравниваем.
Шаг 8: Посредине кладём ""дорожку"" из шпината, отступая от краёв.
Шаг 9: Сверху шпината кладём оставшийся фарш, разравниваем. Если у вас нет удобной формы, то берём фольгу. На фольгу наносим слой фарша, разравниваем пласт фарша в прямоугольник (грубо 20 на 20 см). Посредине кладём также ""дорожку"" из шпината. Сверху шпинат накрываем фаршем с обеих сторон, чтобы получился рулет. Ставим рулет в духовку на 200 градусов на 50 минут.
Шаг 10: За 5 минут до окончания запекания, смазываем рулет кисточкой соевым соусом для колера.
Шаг 11: Готовый рулет достаём из духовки, подаём горячим, как второе блюдо, или остывшим, как холодную закуску. Нарезаем на кусочки. Приятного аппетита!";193.1 ккал;14.1 г;12 г;7.4 г
https://www.povarenok.ru/recipes/show/182235/;Омлет в лаваше-кругляше;Закуски;"Лаваш (Можно сразу купить лаваш круглой формы) — 1 шт
Яйцо куриное — 3 шт
Молоко — 3 ст. л.
Соль — по вкусу
Перец черный — по вкусу
Специи — по вкусу
Соус томатный — 2 ст. л.
Йогурт (Греческий йогурт) — 2 ст. л.
Ветчина (ТМ Индилайт) — 3 ломт.
Огурец маринованный — 2 шт
Помидор — 1 шт
Сыр твердый — 90 г";"Шаг 1: Подготовить продукты
Шаг 2: По форме тарелки из лаваша вырезать кругляш
Шаг 3: Должен получится такой кругляш
Шаг 4: Яйцо соединить с молоком, солью, перцем, травами. Слегка взбить вилочкой
Шаг 5: Для каждого лаваша взбивала яйца по отдельности, чтобы в каждом лаваше было равное количество омлета
Шаг 6: Сковороду разогреть, смазать оливковым маслом, влить одну порцию омлета
Шаг 7: Распределить по всей сковороде и подождать буквально 10-15 секунд, чтобы омлет ""схватился""
Шаг 8: Далее, омлет накрыть кругляшом, слегка прижать, чтобы омлет ""приклеился"" к нему
Шаг 9: Перевернуть лаваш, убавить огонь до минимума
Шаг 10: Смазать омлет томатным соусом и греческим йогуртом
Шаг 11: Выложить на одну половину ломтик ветчины
Шаг 12: Добавить овощи
Шаг 13: Добавить сыр, натертый на мелкой терке
Шаг 14: Накрыть второй половиной лаваша
Шаг 15: Накрыть крышкой, на минимальном огне обжарить с обеих сторон до полного расплавления сыра
Шаг 16: Всем приятного аппетита и вкусных завтраков!";122 ккал;7.5 г;4.3 г;13.9 г
https://www.povarenok.ru/recipes/show/182234/;Голень индейки с яблоками;Горячие блюда;"Индейка (голень индейки ТМ Индилайт у меня были голени по 700 г) — 2 шт
Яблоко — 2 шт
Карри — 2 ч. л.
Соль — по вкусу
Перец черный — по вкусу
Майоран (или травы на свой вкус) — 2 ч. л.
Масло растительное — 2 ст. л.
Чеснок — 3 зуб.";"Шаг 1: Голени индейки вымыть, обсушить бумажным полотенцем.
Шаг 2: На голени индейки сделайте проколы ножом и вставьте нарезанный на дольки чеснок, по 1 зубчику на голень
Шаг 3: Натрите голени солью, черным перцем, измельченным чесноком, карри, растительным маслом, майораном или смесью трав на свое усмотрение. Желательно дать голеням промариноваться 30 мин.
Шаг 4: К голени идеально подходит яблоко, в котором удалите серединку и нарежьте на крупные дольки. При запекании яблоко распарится, будет похоже на яблочное пюре, но в тандеме с мясом индейки это будет изумительно вкусно.
Шаг 5: В форму для выпечки или противень уложите голени и яблоки, добавьте на дно немного воды (100 мл), закройте фольгой и запекайте в разогретой духовке 190* 55 мин, затем уберите фольгу и продолжите запекать до готовности индейки. У меня ушло 15 мин в режиме конвенция.
Шаг 6: Приятного аппетита!";195.2 ккал;21 г;11.9 г;1.2 г
https://www.povarenok.ru/recipes/show/182233/;Салат с ветчиной и каперсами;Салаты;"Ветчина (ветчина из индейки ТМ Индилайт) — 100 г
Картофель — 2 шт
Шампиньоны — 150 г
Лук репчатый — 0,5 шт
Кукуруза — 3..4 ст. л.
Каперсы — 1 ст. л.
Лук зеленый — 2 шт
Петрушка — 2 веточ.
Майонез — 2 ст. л.
Соль — по вкусу
Перец черный — по вкусу";"Шаг 1: Шампиньоны обжарить с луком на растительном масле до золотистого цвета. Охладить.
Шаг 2: Нарезать вареный картофель и ветчину кубиками.
Шаг 3: Добавить шампиньоны, кукурузу, каперсы и мелко нарезанный зелёный лук с петрушкой.
Шаг 4: Заправить салат майонезом. Соль и перец по вкусу.";134.8 ккал;4.8 г;6.5 г;14.5 г
https://www.povarenok.ru/recipes/show/182232/;Закуска с сыровяленой индейкой;Закуски;"Индейка (сыровяленое мясо бедра индейки ТМ Индилайт) — 70 г
Сыр полутвердый — 40 г
Оливки зеленые — 4..6 шт
Укроп — 2 веточ.";"Шаг 1: Для закуски я использую продукт ТМ Индилайт. Формовка ломтиков идеальна для закусок.
Шаг 2: Сыр нарезать небольшими треугольниками или кубиками. Оливки отцедить от рассола.
Шаг 3: На свернутый ломтик сыровяленого мяса положить по кусочку сыра и оливку.
Шаг 4: Сколоть всё вместе шпажкой.
Шаг 5: Закуска готова. Остаётся украсить её зеленью.";213.3 ккал;16.4 г;15.8 г;2.4 г
https://www.povarenok.ru/recipes/show/182231/;Гречаники с индейкой в соусе;Горячие блюда;"Фарш индюшачий (ТМ Индилайт) — 450 г
Лук репчатый — 1 шт
Морковь — 1 шт
Чеснок — 2 зуб.
Лук зеленый
Соль — по вкусу
Перец черный — по вкусу
Крупа гречневая (Вес в сухом виде) — 80 г
Вода (Должна быть слегка теплая, но не горячая) — 200 мл
Томатная паста — 1.5 ст. л.
Сметана — 2 ст. л.
Мука пшеничная / Мука — 1 ст. л.
Соль — по вкусу";"Шаг 1: Подготовить продукты
Шаг 2: Гречку заранее отварить в слегка подсоленной воде, до полной ее готовности, остудить
Шаг 3: Фарш переложить в глубокую емкость
Шаг 4: На мелкой терке натереть лук, добавить чеснок
Шаг 5: Натереть на мелкой терке морковь, можно также добавить зеленый лучок, соль по вкусу, перец
Шаг 6: Все перемешать и хорошенечко выбить фарш
Шаг 7: Добавить остывшую гречку
Шаг 8: Все перемешать до однородности
Шаг 9: Сформировать гречаники и выложить на противень, застеленный пергаментом
Шаг 10: Готовим соус: берем кипяченую слегка теплую воду
Шаг 11: Добавляем сметану, томатную пасту, муку. Все хорошо перемешиваем, чтобы не оставалось комочков
Шаг 12: Соус вливаем к гречаникам
Шаг 13: И отправляем готовиться в духовку, разогретую до 200 градусов, на 30-35 минут
Шаг 14: Гречаники готовы
Шаг 15: Выкладываем порционно на тарелку и наслаждаемся полезным и вкусным блюдом. Всем приятного аппетита!";152.5 ккал;8.7 г;8.7 г;10.7 г
https://www.povarenok.ru/recipes/show/182230/;Закусочные брускетты;Закуски;"Хлеб (Бородинский) — 2 ломт.
Сыр творожный (сливочный) — 3 ст. л.
Укроп (порезанный) — 1 ст. л.
Колбаса (ТМ Индилайт сыровяленое филе бедра индейки) — 4 ломт.
Помидор — 1 шт
Оливки черные — 6 шт
Орехи кедровые — 1 ст. л.
Соль (морская) — 1 щепот.
Перец черный (свежемолотый) — по вкусу";"Шаг 1: Готовим продукты для брускетты (бутербродов). Я в рецепте буду использовать сыровяленое филе бедра индейки ТМ Индилайт. В творожный сливочный сыр добавляем рубленный мелко укроп. Хлеб я буду использовать ""Бородинский"". Он с пряным вкусом и он мне очень нравится. Возьмите свой самый любимый. Я не буду подсушивать хлеб в тостере. Пшеничный можно подсушить.
Шаг 2: Хлеб щедро намазываем сыром с укропом. Немного сверху присолим и поперчим. Укладываем на него красиво по паре ломтиков сыровяленого филе. Я одно филе сверну ""кулёчком!, а второе нанизаю на шпажку в виде ""бантика"". Будет по-праздничному красиво. Помидор нарезаем на ""четвертушки"" или ""осьмушки"". Это от величины помидора.
Шаг 3: В свободное место выкладываем дольки помидора, оливки и присыпаем орехами кедровыми.
Шаг 4: Всё готово! Встречаем неожиданного гостя!";145.4 ккал;5.7 г;9 г;10.5 г
https://www.povarenok.ru/recipes/show/182229/;Закусочные блины с ветчиной и сыром;Закуски;"Ветчина (Кампана из грудки индейки от ТМ Индилайт) — 120 г
Блин (26-28 см..) — 2 шт
Сыр сливочный — 2 ст. л.
Маслины — по вкусу";"Шаг 1: Приготовить продукты.
Шаг 2: Блинчик смазать сливочным сыром.
Шаг 3: На сыр ломтики ветчины.
Шаг 4: Свернуть рулетом.
Шаг 5: Нарезать по 2 см. шириной, подать на шпажках, добавив маслины.";223.1 ккал;7.5 г;11.6 г;22.2 г
https://www.povarenok.ru/recipes/show/182228/;"Слоёный салат ""Рождественское небо""";Салаты;"Индейка (варено-копчёная голень от ТМ Индилайт) — 150 г
Свекла (запечённая) — 450 г
Чернослив — 150 г
Орехи грецкие — 60 г
Чеснок — по вкусу
Майонез — 100 г
Масло оливковое — 1 ст. л.
Соль — по вкусу
Сухарики — 2 ст. л.";"Шаг 1: Приготовить продукты. Свёклу заранее запечь и остудить. Орехи обжарить.
Шаг 2: Смешать майонез, оливковое масло и молотый чеснок.
Шаг 3: Орехи нарубить.
Шаг 4: Свёклу натереть на терке, слегка отжать, посолить и смешать с 1 ч. л. соуса.
Шаг 5: Сервировочное кольцо (16 см.) поставить на блюдо для подачи, насыпать немного мелких сухарей ( они не дадут салату потечь), выложить в него 2/3 свёклы, уплотнить, посыпать орехами.
Шаг 6: Чернослив нарезать, выложить следующим слоем.
Шаг 7: Смазать соусом + орехи, слегка уплотнить.
Шаг 8: Индейку нарезать и выложить на чернослив + орехи.
Шаг 9: Смазать соусом.
Шаг 10: Сверху выложить остатки свёклы и орехи, уплотнить и убрать в холодильник на 2-4 часа.
Шаг 11: Перед подачей удалить кольцо, посыпать сушёной зеленью.";229.6 ккал;5.6 г;16 г;16.5 г
https://www.povarenok.ru/recipes/show/182227/;"Салат ""Сытое Застолье""";Салаты;"Индейка (отварное филе бедра от ТМ Индилайт) — 220 г
Фасоль консервированная — 1 бан.
Огурец соленый (маринованный) — 150 г
Помидор — 150 г
Сыр твердый — 100 г
Яйцо перепелиное — 8 шт
Морковь (варёная) — 100 г
Лук репчатый — 50 г
Майонез — по вкусу
Соль (цитрусовая) — по вкусу";"Шаг 1: Приготовить продукты.
Шаг 2: Отварить индейку, яйца и морковь.
Шаг 3: Огурцы и помидоры нарезать.
Шаг 4: Добавить нарезанные сыр и морковь.
Шаг 5: Фасоль и яйца.
Шаг 6: Репчатый лук и индейку.
Шаг 7: Перемешать, заправить майонезом, посолить цитрусовой солью.";97.3 ккал;8.7 г;3.6 г;7.8 г
https://www.povarenok.ru/recipes/show/182226/;Котлеты по-киевски к Рождеству;Горячие блюда;"Индейка (ТМ Индилайт филе грудки (1 упаковка)) — 500 г
Соль — по вкусу
Перец черный — по вкусу
Масло сливочное (для начинки) — 90 г
Петрушка (для начинки + 1 веточка для украшения блюда) — 2 веточ.
Порошок чесночный (для начинки) — 1/2 ч. л.
Мука пшеничная / Мука (для панировки) — 1/2 стак.
Яйцо куриное (льезон, для панировки) — 2 шт
Молоко (льезон, для панировки) — 200 г
Сухари панировочные / Панировка (для панировки) — 1 стак.
Масло растительное (для жарки котлет во фритюре) — 0,5 л";"Шаг 1: Грудку индейки помыть, обсушить на бумажном полотенце
Шаг 2: Индейку порезать, отбить кухонным молотком через пленку
Шаг 3: Посолить и поперчить с двух сторон
Шаг 4: Приготовить начинку для котлеток. Петрушку помыть, обсушить, порезать очень мело. Соединить с сливочным маслом + чесночный порошок. Смесь завернуть в пищевую пленку (конфеткой) и заморозить на 30 минут
Шаг 5: В отбитую индейку положить кусочек ароматного масла. Я добавила косточку от куриной голени. Хотелось, чтобы котлетки были на косточке. Завернуть со всех сторон при помощи пленки в красивую котлетку
Шаг 6: Так получатся ""колбаски"" с начинкой из масла. Убрать в морозилку на 30 минут, для придания формы Достаем слегка подмороженные ""колбаски""
Шаг 7: Снимаем пленку. Панируем : сначала ""колбаски"" в муке + льезоне + сухари + льезон + сухари ( двойная панировка)
Шаг 8: Получаются большие котлетки. Из 500 г - две больших котлетки по 250 г
Шаг 9: В сотейник наливаем растительное масло для жарки. Котлетки обжариваем во фритюре, поворачивая их постепенно чтобы они прожарились со всх сторон и не пригорели - до золотистой корочки. Потом отправляем в духовку, разогретую до 180 *С еще минут на 10 до полной готовности.
Шаг 10: Котлетки готовы! Корочка хрустящая, внутри мяско пропеченное! Вкусно!!! Друзья, поздравляю всех со светлым праздником Рождества Христова!";245.2 ккал;13.2 г;12.7 г;20.4 г
https://www.povarenok.ru/recipes/show/182225/;Вкусный и полезный салат;Салаты;"Курица — 260 г
Орехи грецкие — 100 г
Чернослив — 150 г
Майонез — 4 ст. л.
Масло растительное — 2 ст. л.";"Шаг 1: Нарезать куриную грудку на кусочки. На растительном масле обжаривать кусочки курицы 7 минут.
Шаг 2: Покрошить орехи. Выложить их в салатницу.
Шаг 3: Соединить орехи с кусочками курицы.
Шаг 4: Измельчить чернослив. Добавить в салатницу. Тщательно перемешать.
Шаг 5: Заправить салат майонезом. Можно подавать. Приятного аппетита. Поздравляю с Рождеством всех причастных.";322.9 ккал;10.5 г;23.8 г;17.8 г
https://www.povarenok.ru/recipes/show/182224/;Кебаб в аэрогриле;Готовим в аэрогриле;"Фарш индюшачий (ТМ Индилайт) — 450 г
Лук репчатый — 1 шт
Лук зеленый — 30 г
Чеснок — 3 зуб.
Соль — по вкусу
Перец черный — по вкусу";"Шаг 1: Подготовить продукты
Шаг 2: Фарш выложить в глубокую емкость
Шаг 3: К фаршу натереть лук на мелкой терке
Шаг 4: Выдавить чеснок
Шаг 5: Добавить мелко нарезанный зеленый лук, соль по вкусу, перец
Шаг 6: Хорошенечко выбить фарш
Шаг 7: На шпажке сформировать кебаб. Шпажки заранее замочить в воде для того, чтобы они не подгорели при высоких температурах
Шаг 8: Выложить кебабы в форму для запекания и отправить готовиться в аэрогриль на 15-17 минут при температуре 180 градусов
Шаг 9: Кебабы готовы. Аромат потрясающий. Получаются очеееееень сочными
Шаг 10: Выложить на блюдо и подавать с любимым соусом
Шаг 11: Всем приятного аппетита и вкусных кулинарных экспериментов! Буду благодарна за ваши фото-отзывы!";186.4 ккал;12.6 г;13.1 г;4.9 г
