url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/171450/;Овощной салат с бурым рисом;Салаты;"Рис дикий (бурый , 1/2 стакана) — 100 г
Кукуруза (4 ст.л.) — 100 г
Помидор — 100 г
Перец болгарский — 50 г
Баклажан (жареный) — 50 г
Каперсы (можно заменить маринованным огурцом) — 2 ст. л.
Зелень (лук зелёный, петрушка) — по вкусу
Масло оливковое — 2 ст. л.
Соль — по вкусу";"Шаг 1: Бурый рис пожарить на сухой сковороде, 5 минут, помешивая, огонь выше среднего. Я использую бурый рис от ТМ Агро-Альянс.
Шаг 2: Залить 1/2 стакана холодной воды, дать закипеть и готовить под крышкой до полного испарения жидкости. Вновь влить 1/2 стакана холодной воды, посолить и довести до готовности, 15-20 минут. Затем рис остудить.
Шаг 3: Овощи и зелень вымыть, обсушить.
Шаг 4: Баклажан нарезать тонкими полосками и пожарить. Добавить консервированную кукурузу.
Шаг 5: Нарезать помидор и перец. Добавить в салатник.
Шаг 6: Добавить рис и каперсы,
Шаг 7: Рубленую зелень и соль.
Шаг 8: Перемешать и заправить оливковым маслом.";150.9 ккал;3.3 г;7.2 г;23.5 г
https://www.povarenok.ru/recipes/show/171449/;Радужная форель, запеченная в духовке;Горячие блюда;"Форель — 600 г
Соль — 2 ч. л.
Смесь перцев — 1 ч. л.
Чеснок — 2 зуб.
Лимон — 4 ломт.
Уксус — 20 г
Масло оливковое — 2 ст. л.
Петрушка — 2 веточ.";"Шаг 1: Форель почистить, хорошо промыть и промокнуть бумажным полотенцем
Шаг 2: Нарезаем чеснок как можно тоньше
Шаг 3: Солим и перчим рыбу
Шаг 4: Взбрызгиваем винным уксусом
Шаг 5: Поливаем оливковым маслом
Шаг 6: Фаршируем лимоном, чесноком и петрушкой
Шаг 7: Укладываем форель на фольгу
Шаг 8: Отправляем в духовку разогретую до 160 градусов по С на 20 минут
Шаг 9: Приятного аппетита";123.3 ккал;15.4 г;5.5 г;2.7 г
https://www.povarenok.ru/recipes/show/171448/;Быстрые бутерброды к завтраку;Закуски;"Хлебцы (бородинские ТМ Щедрые) — 3 шт
Яйцо куриное — 1 шт
Колбаса (у меня ""Докторская"", или сосиска, или ветчина) — 1 ломт.
Сыр твердый (важно, чтобы сыр был хорошего качества и плавился, у меня Пошехонский) — 20 г
Соль — 1 щепот.
Перец красный жгучий (опционально) — 1 щепот.
Масло сливочное (лучше на сливочном масле, можно заменить на растительное) — 20 г";"Шаг 1: Яйцо разбиваем в посуду. Солим и перчим по вкусу, не забываем, что у нас ещё будет добавляться сыр и колбаса. В них тоже есть соль. Если будут есть дети или кто не ест острой еды, не перчите. Поперчите у себя в тарелке по желанию. Размешиваем вилкой яйцо.
Шаг 2: Режем мелко колбасу. У меня ""Докторская"". Можно взять и сосиску, и ветчину... Отправляем к яйцу и перемешиваем.
Шаг 3: Натираем сыр на тёрке средней величины. Отправляем в посуду с яйцом и колбасой.
Шаг 4: Перемешиваем. Для бутербродов я буду использовать хлебцы бородинские ТМ Щедрые. Можно взять и ржаные, и гречневые...
Шаг 5: Бутерброды я буду обжаривать на блинной сковороде. Она у меня D-24 см. Греем её и растапливаем сливочное масло. Над сковородой чайной ложкой накладываем на хлебец смесь. Сразу же переворачиваем хлебец с содержимым поближе к плоскости сковороды. Ничего у вас не свалится с хлебца, яйцо ""соединило"" и сыр и колбасу. На сковороду поместилось 3 хлебца и намазки хватило ровно на них. Жарим буквально пару минут. Скажу сразу, что вкуснее на сливочном масле. Можно использовать любое растительное, вами любимое.
Шаг 6: Снимаем со сковороды на тарелку и подаём бутерброды горячими.
Шаг 7: Завтракаем или перекусываем!";267.7 ккал;11.6 г;20.3 г;9.1 г
https://www.povarenok.ru/recipes/show/171447/;Медовое печенье на сметане;Десерты;"Мед — 100 г
Яйцо куриное — 1 шт
Сметана (любой жирности) — 100 г
Сахар — 1 ст. л.
Масло растительное — 2 ст. л.
Соль — 1/3 ч. л.
Сода (без горки) — 1 ч. л.
Мука пшеничная / Мука — 300 г";"Шаг 1: В просторной миске смешиваем 100 гр. меда, 1 яйцо, 100 гр. сметаны, сахар, 2 ст. л растительного масла, 1/3 ч. л. соли и 1 ч. л. соды (без горки). Все хорошо перемешиваем.
Шаг 2: Просеиваем 300 гр. муки. Вам может потребоваться чуть больше или меньше, зависит от свойст муки, размера яйца...
Шаг 3: Тесто получается плотное, но не тугое, достаточно мягкое, не липнет к рукам и к столу.
Шаг 4: Тесто я поделила на кусочки по 25 гр. каждый, получилось 23 кусочка. Кусочек теста скатываю в ровный шарик, затем раскатываю ровную колбаску.
Шаг 5: Соединяю края и обмакиваю в сахар.
Шаг 6: Выпекать в заранее разогретой до 180 С духовке, ~ 12 минут, до зарумянивания.
Шаг 7: Печенье просто обалденно вкусное! По текстуре внутри мягкое, а сверху хрустящая сахарная корочка 😋 Приятного аппетита! 🧡";316.7 ккал;6 г;9.5 г;52.1 г
https://www.povarenok.ru/recipes/show/171444/;Постный рассольник с рисом и оливками;Бульоны и супы;"Рис (т/м ""Агро-Альянс"" ЭКСТРА мультистакан,~5-6 ст.л.) — 1 стак.
Лук репчатый (120 г.) — 1 шт
Морковь (120 г.) — 1 шт
Сельдерей корневой — 50 г
Перец сладкий (нарезанный,замороженный) — 3 ст. л.
Помидор (100 г.) — 1 шт
Пюре томатное (замороженное,уваренное) — 50 г
Оливки зеленые (вес оливок) — 110 г
Кабачок (400 г.) — 1 шт
Соль — по вкусу
Смесь перцев — по вкусу
Специи (сушеные,измельченные корнеплоды) — 1 ст. л.
Масло оливковое (рафинированное) — по вкусу";"Шаг 1: Продукты для приготовления :
Шаг 2: Для вкусного и наваристого овощного бульона используйте побольше разновидности овощей. Подготовьте овощи : лук и перец (если свежий) мелко нарежьте, морковь, корень сельдерея и помидор, натрите на крупной тёрке. В кастрюле (~ около 3-х литров), в небольшом количестве растительного масла потушите овощи минут 5-7 под крышкой, при среднем нагреве, сразу немного посолите и поперчите.
Шаг 3: Оливки без косточки нарежьте колечками, добавьте в кастрюлю к овощам, так же добавьте сушеные (измельченные овощи). Готовьте под крышкой еще минут 5-7.
Шаг 4: Далее в овощную заправку влейте томатное пюре, готовьте еще 3-5 мин.
Шаг 5: Подготовьте кабачок : нарежьте кубиком (в ингр. вес целого кабачка)с молодого кабачка кожицу можно не срезать, а семенную часть лучше не использовать (что бы она не превратила суп-рассольник в кашеобразный вид). В кастрюлю с овощами выложите нарезанный кабачок (сверху кабачок немного посолите и поперчите)...
Шаг 6: ... и бурый рис (промойте), поверх риса влейте пару ст. л. масла, содержимое кастрюли перемешайте, рис должен пропитаться овощной заправкой. Влейте горячую воду (кипяток) ~1,5 литра, готовьте суп до готовности риса, минут 30.
Шаг 7: Вкусный и наваристый суп-рассольник готов!
Шаг 8: Приятного аппетита!";95.2 ккал;2.5 г;2.2 г;16 г
https://www.povarenok.ru/recipes/show/171443/;Печеный перец с брынзой на хлебцах;Закуски;"Перец болгарский — 2 шт
Масло оливковое — 2 ст. л.
Соль — 1/4 ч. л.
Специи (прованские травы) — 1 ч. л.
Брынза — 300 г
Кефир — 2 ст. л.
Укроп — 1/2 пуч.
Оливки зеленые — 1/4 бан.
Хлебцы (ТМ ""Щедрые"" бородинские) — 1/2 упак.";"Шаг 1: Перец хорошо помыть, очистить от семян, нарезать дольками.
Шаг 2: Дольки перцев переложить в миску, полить оливковым маслом, добавить соль и специи. Тщательно перемешать.
Шаг 3: Разложить дольки перцев на противень, застеленный силиконовым ковриком. Запекать в духовке, заранее разогретой до 200 градусов, 20 мин. Затем выключить духовку м оставить там перцы ещё на 5-7 мин.
Шаг 4: Брынзу (типа Сиртаки) размять вилкой, добавить кефир и мелко нарезанный укроп.
Шаг 5: На хлебцах ТМ ""Щедрые"" бородинские распределить брынзу.
Шаг 6: Сверху разложить дольки печеного перца.
Шаг 7: Добавить нарезанные оливки.";189.8 ккал;8.2 г;13.2 г;9.3 г
https://www.povarenok.ru/recipes/show/171442/;Песочное тесто без яиц;Выпечка;"Мука пшеничная / Мука — 200 г
Масло сливочное (82%) — 100 г
Масло подсолнечное (рафинированное) — 25 г
Сахар — 40 г
Ванильный сахар — 10 г
Соль
Сметана — 1.5 ст. л.
Сода — 0.5 ч. л.
Цедра лимона — 1 шт";;461.4 ккал;4.7 г;28.6 г;47 г
https://www.povarenok.ru/recipes/show/171438/;Жареные постные пирожки;Выпечка;"Отвар (Картофельный) — 750 мл
Соль — 1 щепот.
Масло растительное — 4 ст. л.
Сахар — 3 ст. л.
Дрожжи (Живые) — 150 г
Мука пшеничная / Мука (Мука сколько возьмёт тесто ~ приблизительно 1,100кг - 1,250кг) — 1100 г
Готовая начинка";;;;;
https://www.povarenok.ru/recipes/show/171437/;Нежнейшая сырная лепёшка;Выпечка;"Молоко (Тёплое) — 200 мл
Масло растительное (Или 25 мл) — 4 ст. л.
Яйцо куриное — 1 шт
Сахар — 20 г
Соль (По вкусу, зависит от вашего сыра насколько он соленный) — 1 ч. л.
Дрожжи (5 грамм, сухие дрожжи) — 1 ч. л.
Мука пшеничная / Мука (+/-) — 360 г
Сыр твердый (У меня полутвердый) — 150 г
Брынза (Можно взять вместо него любой) — 150 г
Зелень (На ваш вкус) — 1 пуч.
Перец болгарский (Половинку перца) — 50 г";"Шаг 1: В теплое молоко добавляем растительное масло, яйцо, сахар, соль, дрожжи и все перемешиваем лопаткой
Шаг 2: Далее добавляем просеянную муку и перемешиваем, тесто должно получится мягким и немного липким. Закрываем тесто крышкой и две с отдохнуть 40 минут.
Шаг 3: Делаем начинку, сыр натиераем на средней тёрке, к нему добавляю брынзу нарезанную на кубики, болгарский перец нарезанные на не большие кубики и нашинкованную зелень, все перемешиваем. И часть начинки оставляю для верхнего части лепешки. А с оставшейся начинки формирую шар и убираю в сторонку.
Шаг 4: Прошло 40 минут, тесто перекладываем на стол немного припыленной мукой, формируем шар и раскатыаем руками. Перекладываем на противень застеленный пергаментом, немного тесто разравниваем, промазываем с желтком и посыпаем оставшейся начинкой. Отправляем в заранее разогретую духовку на 25 минут и выпекаем при 180 градусах.
Шаг 5: Сырная лепёшка получилась очень нежной, воздушной и нереально вкусной! Один вид чего стоит!))) Приятного аппетита!";231.8 ккал;9.6 г;9 г;28.2 г
https://www.povarenok.ru/recipes/show/171436/;Ветчина «Домашняя»;Закуски;"Свинина (лопатка) — 1 кг
Соль — 10 г
Соль нитритная — 10 г
Перец черный — 1 ч. л.
Паприка сладкая — 1/2 ч. л.
Кориандр — 1/3 ч. л.
Орех мускатный — 1/3 ч. л.
Кардамон — 1/3 ч. л.";"Шаг 1: Для приготовления ветчины вы можете использовать любое мясо. У меня сегодня свиная лопатка.
Шаг 2: Нарезаем тонкими ломтиками. Примерно 5-7 мм.
Шаг 3: Затем тонкими полосками.
Шаг 4: Для дальнейшего шага используем тесак. Его можно заменить молотком для отбивания мяса. Наша задача не измельчить мясо, для этого мы бы использовали мясорубку, нам нужно разбить мясо, изменить его структуру. Выполняем этот шаг с небольшими порциями мяса
Шаг 5: Мясо ""избито"". Добавляем специи. У вас может быть свой любимый набор. На 1 кг мяса используется 20 граммов соли. Для цвета и увеличения срока хранения я использую нитритную соль пополам с обычной. Добавляем 100 мл ледяной воды.
Шаг 6: Очень тщательно вымешиваем до появления мясных нитей. Не пренебрегайте этим шагом.
Шаг 7: Вымешанное мясо убираем в холодильник на сутки. Сутки прошли. Расстилаем на столе рукав для запекания, выкладываем на него мясо. Стараемся не делить на кучки, а выложить одним комом. Формируем батон.
Шаг 8: Завязываем бечевкой один конец и уплотняем батон. Завязываем второй конец
Шаг 9: Обвязываем бечевкой весь батон для сохранения формы.
Шаг 10: Очень рекомендую закатать батон в пищевую пленку. Не жалейте пленки!! Прокатайте батон по столу, уплотните массу!!! Рекомендую помариновать ветчину еще одни сутки в холодильнике. Это только улучшит вкусовые качества ветчины. Если катастрофически не хватает времени, можете пропустить этот шаг
Шаг 11: Берем кастрюлю, застилаем дно салфеткой, чтобы не было соприкосновения пленки с металлом. Наливаем холодную воду. Ставим на огонь. При приготовлении ветчины очень важно соблюдать температурный режим, чтобы не было отеков. Готовить ветчину мы будем при температуре 80 градусов, не выше! Готовим после достижения воды 80 градусов 1,5 часа. Потом мы должны ее охладить, прервать процесс готовки. Для этого погружаем батон в холодную воду.
Шаг 12: И даем ветчине созреть в холодильнике еще сутки. Вот и все!! Дольше писала, чем готовила!!! Не пугайтесь, только сначала кажется, что это долго и трудно!!! Все у вас получится!!!
Шаг 13: Приятного аппетита!!";249.5 ккал;15.5 г;21.1 г;0 г
https://www.povarenok.ru/recipes/show/171435/;Острая горохово-картофельная каша из мультиварки;Горячие блюда;"Горох (ёмкость стакана 200 мл) — 1 стак.
Картофель (средняя величина ~400 г) — 5 шт
Масло оливковое (или подсолнечное) — 2 ст. л.
Чеснок — 3 зуб.
Лук репчатый — 1 шт
Вода (горячая) — 600 мл
Соус (острый томатный типа ""Грузинский"", можно взять и ""Краснодарский"" за неимением острого соуса) — 2 ст. л.
Перец чили (от стручка 4 см) — 1 шт
Лист лавровый — 1 шт
Соль — по вкусу";"Шаг 1: Я буду использовать горох шлифованный ТМ Агро-Альянс. Для каши возьму стакан гороха ёмкостью 200 мл.
Шаг 2: Горох замочу. Горох можно замочить заранее хотя бы на 1 час.
Шаг 3: Чтобы упростить себе приготовление и чтобы горох быстро разварился, я буду сегодня использовать мультиварку. Налила масло в кастрюлю мультиварки, выставила режим ""Обжарка"" и выложила в масло чеснок мелко порубленный. Через минуту лук порезанный. Позолотила до мягкости. Лук до тёмного не обжаривайте, будет (по мне) не вкусно. Режим ""Обжарка"" я отключила через 10 минут. Выложила горох промытый. Перемешала. Выставила режим "" Бобовые"". Это 1 час приготовления. Налила 3 стакана горячей воды, ёмкость стакана 200 мл. Вода горячая потому, что кастрюля у нас уже горячая, т к в ней обжаривался лук. Закрыла крышку и варила горох 20 минут.
Шаг 4: Через 20 минут выложила картофель порезанный небольшим кубиком. Закрыла крышку и варила 30 минут на том же режиме ""Бобовые"". Далее выложила острый томатный соус, перемешала и добавила порезанный перец чили, убрав у него зёрнышки. Посолила и положила лавровый лист. Варила до окончания режима ""Бобовые"" ещё 10 минут. Каша готова. Вода полностью впиталась, горох разварился. МММММММ... очень вкусно!
Шаг 5: Подаём. Так как идёт Великий пост, подаём кашу как основное блюдо.
Шаг 6: Ароматная, в меру остренькая, красивая по цвету от томатного соуса, очень душевная каша.
Шаг 7: Едим!";74 ккал;2.2 г;1.9 г;12.1 г
https://www.povarenok.ru/recipes/show/171434/;Гречка на сковороде с грибами;Горячие блюда;"Крупа гречневая — 250 г
Вода — 400 мл
Шампиньоны — 400 г
Морковь — 1 шт
Лук репчатый — 1 шт
Масло подсолнечное — 3 ст. л.
Масло сливочное — 20 г
Соль — по вкусу";;125.1 ккал;4 г;6.1 г;14.8 г
https://www.povarenok.ru/recipes/show/171433/;Грушевый пирог;Выпечка;"Мука пшеничная / Мука — 250 г
Разрыхлитель теста — 1/2 ч. л.
Сахар — 2 ст. л.
Масло сливочное — 100 г
Яйцо куриное — 2 шт
Груша (или яблоки) — 800 г
Сахар — 3 ст. л.
Корица — 1 ч. л.
Крахмал (любой) — 1 ст. л.";"Шаг 1: В просторной миске смешиваем сухие ингредиенты: мука+разрыхлитель+са хар.
Шаг 2: Добавляем размягченное сливочное масло и перетираем в однородную крошку.
Шаг 3: В полученноую крошку вбиваем 2 яйца, перемешиваем, собираем тесто в комок и немного вымешиваем на столе.
Шаг 4: От теста отрезаем 1/3 части, формируем из этого кусочка продолговатый цилиндр и убираем в морозилку. Вторую часть теста убираем в мешочек и оставляем при комнатной температуре.
Шаг 5: Займемся начинкой 😊 Груши или яблоки нарезаем тонкими пластинами или натераем на крупной терке.
Шаг 6: Добавляем к фруктам сахар, корицу и крахмал. Хорошо перемешиваем.
Шаг 7: Теперь собираем пирог. БОльшую часть теста (которую НЕ убирали в морозилку) раскатываем в пласт толщиной ~3 мм.
Шаг 8: Переносим в форму (у меня круглая разъемная форма диаметром 26см) и формируем бортики высостой 3-4 см.
Шаг 9: Равномерно укладываем начинку.
Шаг 10: Достаем наш ""цилиндрик"" из морозилки и натераем на крупной терке. Посыпаем на начинку. Выпекать в заранее разогретой до 180C духовке, 35-40 мин.
Шаг 11: Пирог получается очень достойный! Сочный, красивый и такой вкусный 🥰 Приятного аппетита! 🧡";191.3 ккал;2.9 г;7 г;30 г
https://www.povarenok.ru/recipes/show/171429/;"Энергетический батончик с хлебцами ""Щедрые""";Закуски;"Хлебцы (ТМ""Щедрые"") — 1 упак.
Творог — 200 г
Орехи грецкие — 100 г
Мед (2 ст.л без горки) — 40 г
Шоколад темный — 100 г
Сливки (33% жирности) — 80 мл";"Шаг 1: Творог размять вилкой, чтобы его можно было намазывать на хлебцы.
Шаг 2: Орехи порубить ножом.
Шаг 3: Если мед закристаллизован, растопить его на водяной бани или в микроволновке.
Шаг 4: Смешать мед с рубленными орехами.
Шаг 5: Намазываем на хлебцы творог.
Шаг 6: На одну часть выкладываем орехи с медом.
Шаг 7: Накрываем второй половинкой, и плотно прижимаем.
Шаг 8: Это как первый вариант. Все, можно подавать с чаем.
Шаг 9: Можно сделать и шоколадное лакомство. Для этого шоколад растопить на водной бане или в микроволновке. Влить подогретые до горячего, но не кипящие сливки. Все хорошо перемешать венчиком до однородности.
Шаг 10: Покрыть шоколадной глазурью батончики. Я покрывала ложкой, положив на высокий стакан батончик. Сверху украсить орехами)
Шаг 11: Для ребенка в школу, себе на работу - отличный перекус. Завернуть в фольгу для удобного хранения и перемещения.
Шаг 12: Очень вкусные, творожно-ореховые, хрустящие, в меру сладкие.
Шаг 13: Мне очень понравились без шоколада, ну, а детям конечно же с шоколадом.
Шаг 14: Вот такой в разломе. Очень вкусно. Приятного аппетита.";335.1 ккал;10.9 г;21.2 г;26.1 г
https://www.povarenok.ru/recipes/show/171428/;Творожно-вишневый пирог;Выпечка;"Яйцо куриное — 3 шт
Соль — 1 щепот.
Сахар — 120 г
Ванильный сахар — 1 пакет.
Масло сливочное — 50 г
Цедра лимона — 1 ч. л.
Творог — 350 г
Разрыхлитель теста — 1 ч. л.
Мука пшеничная / Мука — 200 г
Вишня — 200 г";"Шаг 1: Берем 3 яйца, добавляем сахар, ванильный сахар и взбиваем миксером в пышную пену.
Шаг 2: Потом добавляем растопленное сливочное масло, творог, цедру лимона и ещё раз размешаем.
Шаг 3: После этого добавляем половину муки, разрыхлитель и размешаем, всыпаем вторую половину муки и хорошо размешаем. Получается густоватое тесто.
Шаг 4: Форма 24 см, дно я застелила пергаментом. Выкладываем тесто, распределяем его по форме.
Шаг 5: Выкладываем на тесто размороженную вишню, немного вдавливая её.
Шаг 6: Запекаем пирог в разогретой до 180 градусов духовке 50 минут.
Шаг 7: Готовому пирогу даём остыть, можем посыпать сахарной пудрой или полить шоколадом. Приятного аппетита!";209.6 ккал;9.4 г;6.2 г;29.2 г
https://www.povarenok.ru/recipes/show/171427/;Хлебцы с яйцом пашот;Закуски;"Яйцо куриное — 1 шт
Хлебцы (ТМ""Щедрые"") — 2 шт
Творог — 50 г
Рукола — 30 г
Соль";"Шаг 1: Разомните творог вилкой, если он у Вас прессованный. На хлебцы ТМ ""Щедрые"" намазываем творог.
Шаг 2: Рукколу промываем под проточной водой, обсушиваем на полотенце, и выкладываем на один из хлебцев.
Шаг 3: В чашку или миску аккуратно выбиваем одно яйцо, не повредив желток.
Шаг 4: Кипящую воду в кастрюле необходимо посолить и уменьшить огонь до минимального кипения. Лопаткой или ложкой делаем в воде воронку, перемешав воду круговыми движениями несколько раз. Перелить яйцо из миски в эту воронку, слегка помешать воду, чтобы яйцо не прилипло ко дну. Варить 2 мин.
Шаг 5: Перекладываем сваренной яйцо на тост с хлебцем и творогом.
Шаг 6: Яйцо можно посолить и поперчить по вкусу.
Шаг 7: Завтрак готов. Приятного аппетита.";113.3 ккал;11.5 г;4.9 г;5.3 г
https://www.povarenok.ru/recipes/show/171426/;Голубцы из пекинской капусты с булгуром;Горячие блюда;"Булгур (160 мл) — 1 стак.
Капуста пекинская (крупная) — 1 шт
Лук репчатый — 1 шт
Морковь — 1 шт
Масло оливковое — 2 ст. л.
Томаты вяленые — 70 г
Укроп — 1 веточ.
Соль — 1/2 ч. л.
Вода — 100 мл
Томатная паста — 2 ст. л.
Специи (прованские травы) — 1 ч. л.";"Шаг 1: Булгур ТМ ""Агро-Альянс"" залить кипятком в соотношении 1:2. Накрыть и оставить набухать на 20 мин.
Шаг 2: Кочан пекинской капусты разобрать на листья, отрезав жёсткую часть.
Шаг 3: Листья залить кипятком, накрыть крышкой и оставить на 20 мин.
Шаг 4: Тем временем лук почистить, помыть, нарезать кубиками и обжарить в оливковом масле до золотистого цвета.
Шаг 5: Добавить морковь, натёртую на мелкой тёрке. Обжаривать ещё 2-3 мин.
Шаг 6: С булгура слить лишнюю жидкость, если она не вся впиталась. Добавить лук с морковью, нарезанные вяленые томаты, укроп и соль. Перемешать.
Шаг 7: Листья пекинской капусты достать из воды, при необходимости немного срезать жёсткую часть и отбить молоточком. На каждый лист положить по 1 ст. л. начинки.
Шаг 8: Сформировать небольшие голубцы и разложить в форме для запекания.
Шаг 9: Для заливки смешать воду (100 мл), томатную пасту и специи, перемешать.
Шаг 10: Полить заливкой голубцы. По желанию разложить помидоры черри. Готовить в духовке, заранее разогретой до 200*С, 20 мин.";115.3 ккал;4.1 г;3 г;16.7 г
https://www.povarenok.ru/recipes/show/171425/;Пирог с рикоттой;Выпечка;"Яйцо куриное (у меня крупные,вес в скорлупе каждого 72г) — 3 шт
Ванильный сахар (8г) — 1 пакет.
Сахарная пудра — 100 г
Ликер (любой,у меня мятный) — 25 мл
Масло кукурузное (любое растительное без запаха) — 50 мл
Соль (щепотка)
Цедра лимона — 1 ч. л.
Сок лимонный — 1 ст. л.
Рикотта — 250 г
Разрыхлитель теста — 7 г
Крахмал кукурузный — 30 г
Мука пшеничная / Мука — 200 г
Масло сливочное (смазать форму) — 20 г
Крупа манная (пересыпать форму) — 1 ст. л.
Сахарная пудра — 1 ст. л.";"Шаг 1: В чаше миксера взбить яйца, соль, ванильный сахар, сахарную пудру в пышную массу (3-4мин.). Влить ликер, растительное масло, добавить рикотту, взбить.
Шаг 2: Добавить цедру лимона, влить лимонный сок. Часть муки смешать с разрыхлителем теста, крахмалом, просеять в массу. Оставшуюся муку вводить частями, взбить миксером. Тесто свободно стекает с лопатки. Форму для выпечки 24-26см, смазать маслом, пересыпать манной крупой (или измельченными орехами), заполнить тестом. Выпекать в разогретой эл. духовки до 170-180С 40мин. до сухой лучины (следите за своей духовкой)
Шаг 3: Остужать пирог на решетке. Приостывший пирог посыпать сахарной пудрой, или смазать теплым джемом.";386 ккал;2.3 г;22.4 г;25.6 г
https://www.povarenok.ru/recipes/show/171424/;"Овощное рагу ""Горячий винегрет""";Горячие блюда;"Фасоль (Агро-Альянс) — 100 г
Свекла (средняя) — 1 шт
Морковь (средняя) — 1 шт
Картофель (средний) — 2 шт
Лук репчатый — 1 шт
Масло растительное — 4 ст. л.
Капуста квашеная — 300 г
Смесь перцев (молотая) — по вкусу
Зелень (сухая или свежая) — по вкусу
Вода (для варки фасоли)
Бульон (овощной бульон или вода по необходимости)
Соль — по вкусу";"Шаг 1: Берём фасоль, я использовала тёмно-красную от Агро-Альянс. Фасоль хорошо промываем, лучше замочить на ночь. Далее воду сливаем, заливаем свежей водой в соотношении 1 к 3, доводим до кипения и варим на среднем огне до готовности, 1-1,5 часа.
Шаг 2: Овощи моем, чистим. Морковь режем (или натираем) тонкими полосками, картофель полосками потолще.
Шаг 3: На сковороду наливаем половину указанного количества масла, на среднем огне 5 минут обжариваем морковь, далее кладём картофель и жарим на среднем огне почти до готовности.
Шаг 4: Убираем морковь с картофелем со сковороды.
Шаг 5: Свеклу режем или натираем тонкими полосками. И обжариваем на сковороде на оставшемся масле на среднем огне 10 минут.
Шаг 6: Кладём нарезанный полосками лук и обжариваем ещё 5 минут.
Шаг 7: Добавляем квашеную капусту, обжариваем, тушим 10 минут на среднем огне. В данном случае я предпочитаю недожаренную, хрустящую капусту, это на ваш вкус.
Шаг 8: Кладём на сковороду готовые морковь с картофелем, добавляем по вкусу соль, смесь перцев, зелень (сухую или свежую). У меня ассорти из сухой зелени. Перемешиваем.
Шаг 9: Кладём готовую фасоль, если остался отвар, его тоже можно перелить в рагу. Перемешиваем, если рагу покажется суховатым, то можно добавить овощной бульон или немного кипятка.
Шаг 10: Отключаем огонь. Даём рагу настояться 10-15 минут.
Шаг 11: Подаём блюдо горячим. Приятного аппетита!!!";120.8 ккал;3.8 г;5.4 г;14.9 г
https://www.povarenok.ru/recipes/show/171423/;"Десерт творожный а-ля ""Норка крота""";Десерты;"Хлебцы (у меня ""ЩЕДРЫЕ"" много зерновые тонкие (для бортиков и дна и ""Щедрые"" особые с семенами льна (для верхней части)) — 2 упак.
Банан — 2 шт
Творог — 200 г
Сухой завтрак — 20 г
Сметана — 30 г
Шоколад темный — 4 ст. л.
Орехи (у меня кешью, можно грецкие, кедровые, миндальные лепестки и др.) — по вкусу
Печенье (овсяное) — 1 шт
Какао-порошок (растворимый с сахаром) — 2 ст. л.";"Шаг 1: Хлебцы у меня ""ЩЕДРЫЕ"" много зерновые тонкие (для бортиков и дна) 6 шт и ""Щедрые"" особые с семенами льна (для верхней части) 4 шт залить теплым молоком на 1-2 мин. Сложить в контейнер с крышкой и убрать в холодильник на 5-6 часов, можно на ночь. Когда хлебцы размягчатся, то ""Щедрые"" особые с семенами льна (для верхней части) измельчить и смешать с измельченными овсяным печеньем, кешью, шоколадом и с быстрорастворимым какао с сахаром.
Шаг 2: В выстланные пленкой 2 пиалы или глубокие порционные салатники выложить эту массу. Приготовить творожную начинку: смешать измельченный банан, творог, сухие злаковые завтраки у меня в виде шариков с шоколадным вкусом.
Шаг 3: Пластичные тонкие хлебцы разрезать вдоль на 2 части каждый и присыпать какао.
Шаг 4: К стенкам пиал или салатников, в которых уже выложен первый слой - крошка прислонить эти полоски из хлебцев. Аккуратно выложить половину творожной массы, а на нее выложить кусочки банана.
Шаг 5: Далее еще слой творога и порезанные на квадраты хлебцы присыпанные какао. Необязательно последний слой выкладывать вплотную, допустимо с небольшим расстоянием между кусочками хлебцев. См. фото. Прикрыть пленкой и убрать в холодильник на ночь.
Шаг 6: Утром перевернуть на тарелку. Украсить кусочками шоколада, орешками, зеленью чабреца или мяты.
Шаг 7: Приятного аппетита! Доброго утра! Чудесного дня!";195.4 ккал;8.5 г;5.3 г;29.1 г
