url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/170726/;Рис в томатном соусе;Горячие блюда;"Рис (ёмкость стакана 200 мл, пропаренный рис ГОЛД ТМ Агро-Альянс) — 1 стак.
Вода (ёмкость стакана 200 мл) — 2 стак.
Соль (по вкусу)
Масло оливковое — 1 ст. л.
Чеснок — 1 зуб.
Лук репчатый — 1 шт
Морковь — 1 шт
Помидор — 1 шт
Базилик — 1 ч. л.
Сок томатный — 100 мл
Паприка сладкая — 1 ч. л.
Перец кайен (По вкусу или красный жгучий) — 0.5 ч. л.
Оливки зеленые (без жидкости) — 0.5 бан.
Соль (по вкусу)
Зелень (укроп и петрушка)";"Шаг 1: Для блюда я буду использовать пропаренный рис ГОЛД ТД Агро-Альянс. Ставим варить рис в соотношение: 1 стакан риса к 2 стаканам воды. Солим по вкусу. Рис немного не довариваем. Он дойдёт у нас в соусе.
Шаг 2: Делаем соус. В сотейник наливаем масло. Греем его и выкладываем мелко порубленный чеснок. Через минуту, когда чеснок отдаст свой аромат маслу, выкладываем лук. Золотим его. Добавляем морковь натёртую. Томим овощи до готовности. Это быстро. С помидора нужно снять кожицу. Её нужно надсечь крест-на-крест и опустить помидор в кипяток на минуту. Она легко снимется. Режем помидор небольшими кусочками. Выкладываем в сотейник, присыпаем базиликом, перемешиваем и томим с минуту. Вот на этом шаге можно выложить тунец в с/с измельчённый, в дни, когда можно есть рыбу. А в дни, когда нельзя, не кладём его в соус. Соус и без него получается очень насыщенным и вкусным. У нас получится пряный томатно-овощной соус.
Шаг 3: Наливаем томатный сок, перемешиваем, солим по вкусу, добавляем перец кайен и сладкую паприку. Томим ещё пару минут. Выкладываем рис. Он у нас немного недоваренный. Соединяем рис с соусом, накрываем крышкой и томим до готовности. За минуту до готовности блюда, выкладываем в сотейник с содержимым оливки без жидкости. Перемешиваем, накрываем крышкой, снимаем с огня и даём немного настояться и пропитаться блюду.
Шаг 4: Готово! Ароматное и очень вкусное.
Шаг 5: Подаём, выложив в тарелки и присыпав зеленью.
Шаг 6: Это вкусно!";84.9 ккал;1.9 г;2.9 г;13.2 г
https://www.povarenok.ru/recipes/show/170725/;Катлама с мясом в духовке;Выпечка;"Молоко — 250 мл
Вода — 250 мл
Соль — 1,5 ч. л.
Разрыхлитель теста — 1 ч. л.
Мука пшеничная / Мука — 850 г
Фарш мясной — 350 г
Лук репчатый — 4 шт
Соль — по вкусу
Пряности — по вкусу
Масло сливочное (растопить) — 150 г
Масло растительное (без запаха) — 100 ст. л.
Желток яичный — 1 шт
Молоко — 1 ст. л.";;458.2 ккал;2.8 г;40.1 г;19.8 г
https://www.povarenok.ru/recipes/show/170723/;Простой шоколадный пирог-торт;Выпечка;"Яйцо куриное — 1 шт
Соль — 1 щепот.
Сахар — 190 г
Масло подсолнечное (рафинированное) — 60 мл
Сметана (или натуральный йогурт) — 180 г
Кофе растворимый (1 столовая ложка) — 125 мл
Ванилин (на кончике ножа)
Мука пшеничная / Мука — 150 г
Какао-порошок — 45 г
Сода — 1/2 ч. л.
Разрыхлитель теста — 1 ч. л.
Сливки (33% жирности) — 150 мл
Шоколад темный — 150 г";"Шаг 1: Включите духовку разогреваться до 180 градусов. Яйцо растереть с сахаром. Добавляем ванилин и соль. Взбиваем немного.
Шаг 2: Добавляем растительное масло, перемешиваем.
Шаг 3: Выливаем сметану, ее можно заменить натуральным йогуртом. Добавляем остывший кофе, все перемешиваем.
Шаг 4: Высыпаем просеянную муку, смешанную с какао, содой и разрыхлителем.
Шаг 5: Перемешиваем до однородности. Должно получиться жидкое тесто. Выливаем тесто в форму, простеленную пергаментной бумагой. Отправляем в духовку, разогретую до 180 градусов и выпекаем 30 минут. Готовность проверять деревянной шпажкой.
Шаг 6: Остудить пирог минут 15-30, не вынимая из формы.
Шаг 7: Пока пирог остывает, можно приготовить ганаш. Разогреваем сливки на плите почти до кипения. Тем временем я измельчаю шоколад. Появились первые пузырьки - можно выключать. Выкладываем шоколад в сливки так, чтобы весь шоколад был скрыт под сливками.
Шаг 8: Через минуту перемешиваем венчиком до однородности. Ганаш готов.
Шаг 9: Теперь покрываем кремом пирог, лучше это делать на решетке, чтобы блюдо не пачкалось.
Шаг 10: Готовый пирог можно оставить на 30 минут на столе, ганаш при этом будет жидковатым соусом. Это сделает пирог еще более сочнее. Можно убрать в холодильник. Тогда дождитесь, когда ганаш застынет. Приятного аппетита!";341.1 ккал;6.2 г;19.6 г;35.3 г
https://www.povarenok.ru/recipes/show/170722/;Домашние глазированные сырки;Десерты;"Шоколад темный (берите любой шоколад без добавок) — 180 г
Масло сливочное — 50 г
Молоко сгущенное — 125 г
Творог (у меня 5%) — 400 г";"Шаг 1: Шоколад растапливаем
Шаг 2: И смазываем силиконовые формочки растопленным шоколадом и отправляем на 10 минут в морозильник
Шаг 3: Этим временем делаем начинку. В сливочное масло добавляем сгущенное молоко
Шаг 4: затем добавляю творог все перемешиваем
Шаг 5: И отправляем творожную массу в блендер и пробиваем до однородной массы
Шаг 6: Шоколадные формочки наполняем готовой творожной массой
Шаг 7: Затем сверху смазываем растопленным шоколадом и отправляем в морозильник на 30 минут
Шаг 8: Вот такие красивые и очень вкусные сырки получились! Готовятся просто, а получаются нереально вкусно! Побалуйте своих детей и родных таким десертом! Приятного аппетита!";285.1 ккал;12 г;16.2 г;23.8 г
https://www.povarenok.ru/recipes/show/170721/;Сочные и нежные куриные котлеты;Горячие блюда;"Филе куриное (лоток) — 700 г
Масло сливочное (лучше мерзлое) — 100 г
Сметана — 50 мл
Соль — по вкусу
Перец черный — по вкусу
Яйцо куриное (для обваливания) — 3 шт
Мука пшеничная / Мука (для обваливания) — 1/2 стак.";"Шаг 1: Куриное филе порезать на мелкие кусочки или прокрутить на мясорубке.
Шаг 2: Добавляем соль, специи по вкусу, у меня черный молотый перец. Перемешиваем. Можно добавить чеснок. Сливочное масло натереть на терке.
Шаг 3: Добавляем сметану, хорошо перемешиваем. Получается такой фарш.
Шаг 4: Обваливать котлетки будем в яйце и муке. Взбиваем яйца. Добавляем соль. Отдельно насыпаем муку. Разогреваем на сковороде растительное масло. В это время формируем котлетки. После того, как масло прокалилось, обваливаем котлеты сначала в яйце, затем в муке, и выкладываем на сковороду.
Шаг 5: Обжариваем на среднем огне до золотистого цвета с двух сторон. Приятного аппетита!";206.1 ккал;5.5 г;18.1 г;4.6 г
https://www.povarenok.ru/recipes/show/170720/;Воздушный пирог с вишней;Выпечка;"Яйцо куриное — 2 шт
Сахар — 1 стак.
Сметана (20% жирности) — 200 г
Масло сливочное (маргарин сливочный) — 100 г
Разрыхлитель теста — 3/2 ч. л.
Ванилин (на кончике ножа или Ванильный сахар – 1 пакетик (3 чайные ложки))
Мука пшеничная / Мука — 3/2 стак.
Вишня (без косточек - свежие, замороженные или консервированные) — 300 г
Крахмал картофельный — 1 ст. л.";"Шаг 1: Для начала растопим на медленном огне сливочное масло или маргарин.
Шаг 2: Вишни без косточек нужно пересыпать крахмалом и перемешать. Вишни могут быть свежие, замороженные или консервированные.
Шаг 3: В миску разбиваем яйца, венчиком или миксером взбиваем яйца с сахаром. В полученную массу добавляем растопленное сливочное масло и сметану. Все перемешиваем.
Шаг 4: Далее добавляем примерно 1,5 стакана муки, 1,5 чайные ложки разрыхлителя, ванилин на кончике ножа или 1 пакетик ванильного сахара. Аккуратно замешиваем тесто до консистенции густой сметаны.
Шаг 5: Дно формы для выпечки простилаем пергаментной бумагой и промасливаем. Выливаем тесто. По всей поверхности распределяем вишни. Слегка вдавливаем их в тесто. Выпекать при 180 градусах примерно 40-50 минут, готовность проверять деревянной шпажкой.
Шаг 6: Получается очень нежный воздушный пирог. После остывания можно посыпать сахарной пудрой. Приятного аппетита!";283.1 ккал;4.5 г;9.6 г;45.2 г
https://www.povarenok.ru/recipes/show/170719/;Спагетти со скумбрией;Горячие блюда;"Спагетти — 300 г
Скумбрия — 1 шт
Сыр твердый — 100 г
Масло оливковое — 40 мл
Чеснок — 2 зуб.
Каперсы — 100 г
Орегано — 1 ст. л.
Перец черный — по вкусу
Соль — по вкусу";;208.3 ккал;14 г;8.6 г;18.2 г
https://www.povarenok.ru/recipes/show/170718/;Шоколадно-мандариновый десерт без выпечки;Десерты;"Сметана — 500 мл
Сахар — 1/2 стак.
Печенье (шоколадное) — 200 г
Мандарин (или апельсин - 1 шт.) — 2 шт
Шоколад темный (или молочный для украшения) — 20 г";"Шаг 1: Мандарины нужно очистить. У долек снимаем кожицу.
Шаг 2: В сметану добавляем сахар. Перемешиваем, чтобы сахар растворился.
Шаг 3: Начинаем заполнять формочки. На дно наливаем немного сметанного крема.
Шаг 4: Сверху измельчаем печенье.
Шаг 5: Далее покрываем кремом.
Шаг 6: Сверху режем мандариновые дольки.
Шаг 7: Затем слои повторяются: печенье, крем, мандарин. Последним слоем должен быть крем.
Шаг 8: Сверху я буду украшать шоколадной крошкой. Для этого на мелкой терке натираем немного шоколада. Посыпаем сверху. Вместо шоколада можно измельчить печенье в крошку и украсить им. Готовый десерт отправляем в холодильник примерно на 4 часа.
Шаг 9: Нежный вкус, однородная текстура... и никакая выпечка не нужна!... Приятного аппетита!";207.3 ккал;2.8 г;19.8 г;4 г
https://www.povarenok.ru/recipes/show/170717/;Гречка с печеными овощами;Горячие блюда;"Крупа гречневая — 1 стак.
Баклажан — 1 шт
Перец болгарский — 1 шт
Лук репчатый — 1 шт
Чеснок (2-3 зубчика) — по вкусу
Масло растительное — 3 ст. л.
Зелень (петрушка или кинза) — по вкусу
Смесь перцев (розовый и белый) — по вкусу
Вода — 2 стак.
Соль — по вкусу";"Шаг 1: Запечь перец и баклажан. 30-35 минут, 200 градусов.
Шаг 2: Для этого блюда я использую гречневую крупу от ТМ Агро-Альянс, чистая, светлая, однородные ядрышки - высокое качество. Нам, выросшим в СССР, очень хорошо известна процедура переборки гречневой крупы. Пальчиками выбирали мусор, шелуху и подобное, и времени иногда уходило немало. С этой продукцией этого не требуется.
Шаг 3: Через 20 минут от начала запекания обжарить лук на 1 ст. л. растительного масла, 3 минуты, огонь средний. Добавить гречневую крупу к луку, влить воду, дать закипеть, посолить. Убавить огонь, варить 10 минут, минимальный огонь.
Шаг 4: Печёные овощи поместить в пакет, 5 минут, затем почистить от шкурки.
Шаг 5: Нарезать произвольно перец и баклажан. Добавить молотый с перцем чеснок, посолить, перемешать.
Шаг 6: Добавить к гречке, аккуратно перемешать. Добавить рубленую зелень, оставшееся растительное масло. Подержать пару минут на огне.
Шаг 7: Подать горячим.";97.2 ккал;2.5 г;3.8 г;26.3 г
https://www.povarenok.ru/recipes/show/170716/;Минтай в мультиварке вкусно и быстро;Готовим в мультиварке;"Минтай — 4 шт
Перец болгарский — 1 шт
Помидор — 1 шт
Морковь — 1 шт
Лук репчатый — 1 шт
Чеснок — 4 зуб.
Томатная паста — 100 г
Вода — 150 мл
Соль — по вкусу
Специи (У меня молотый черный и красный перец) — по вкусу";"Шаг 1: Минтай нужно порезать на небольшие кусочки. Выкладываем в чашу мультиварки.
Шаг 2: Мелко нарезаем лук.
Шаг 3: Болгарский перец нарезаем небольшими кубиками.
Шаг 4: Свежий помидор тоже мелко нарезаем.
Шаг 5: Морковь нужно натереть на крупной терке.
Шаг 6: Чеснок нужно пропустить через чеснокодавку или натереть на мелкой терке.
Шаг 7: Приготовим томатную заливку. Томатную пасту перемешиваем до однородности с водой.
Шаг 8: Добавляем соль, специи по вкусу. У меня молотый черный и красный перец. Заливаем томатным соусом. Все перемешиваем.
Шаг 9: Ставим чашу в мультиварку. Готовим 30 минут в режиме Тушение.
Шаг 10: Подавать такую рыбку с Вашим любимым гарниром. Приятного аппетита!";66.8 ккал;13.1 г;0.8 г;1.9 г
https://www.povarenok.ru/recipes/show/170715/;Горохово-грибная икра;Закуски;"Горох (ёмкость стакана 200 мл, горох шлифованный ТД Агро-Альянс) — 1 стак.
Вода (ёмкость стакана 200 мл) — 2.5 стак.
Соль (по вкусу)
Грибы (ёмкость стакана 200 мл сухих грибов лесных (подберёзовик, подосиновик, белый)) — 1 стак.
Вода — 1 л
Соль (по вкусу)
Масло подсолнечное (для жарки овощей рафинированное) — 1 ст. л.
Лук репчатый — 1 шт
Морковь — 1 шт
Грибы (ёмкость стакана 200 мл уже сваренных лесных грибов) — 1 стак.
Горох (ёмкость стакана 200 мл уже сваренного гороха) — 1 стак.
Чеснок (можно больше, по вкусу) — 1 зуб.
Масло подсолнечное (нерафинированное, для готовой икры) — 2 ст. л.
Семечки подсолнуха (для подачи, опционально)
Хлеб (чёрный или любой постный)";"Шаг 1: Для икры (паштета) я буду использовать шлифованный горох ТД Агро-Альянс. Я возьму 1 стакан ёмкостью 200 мл сухого гороха.
Шаг 2: Грибы сухие нужно замочить на ночь в холодной отфильтрованной воде. Утром процедить воду через мелкое сито или марлю в 4 слоя, сохраняя воду. Конечно если это свои грибы и вы в них уверены. Грибы за ночь размокнут. Порежу их помельче, залью процеженной водой и поставлю вариться примерно на 1 час. Посолю по вкусу. Горох нужно тоже замочить хотя бы на пару часов. Слить воду и залить свежей. Я возьму к 1 стакану ёмкостью 200 мл гороха - 2,5 таких же стакана воды. Ставим варить горох. Варим до полного разваривания гороха и полного впитывания жидкости. Солим по вкусу. Видно по фото как горох разварился, его даже не нужно разбивать в однородную массу, он стал пюре. Готовим овощи, когда у нас полностью сварились горох и грибы. Лук режем произвольно, морковь натираем на тёрке, чеснок мелко рубим.
Шаг 3: На сковороду наливаем масло, греем его и выкладываем лук. Золотим и добавляем морковь. Я овощи притомлю, можно немного обжарить, только не сильно, а то не будет вкусно. Шумовкой, давая стечь полностью жидкости, выловлю грибы и добавлю в овощи. Ещё немного потомлю. Выкладываем чеснок и снимаем с огня. Накрываем крышкой и даём остыть. Гороху тоже нужно остыть. Бульон из-под грибов не выливайте. Из него получится отличный супчик.
Шаг 4: Выкладываем овощи с грибами в блендер и разбиваем. Добавляем горох, всё соединяем. Пробуем на соль и если что, то досаливаем. Икра (паштет) готова.
Шаг 5: Перекладываем в чистую посуду. Из количества ингредиентов у меня получилось 0,5 л икры. Я разложила её в 2 баночки. Сверху залила маслом нерафинированным. Закрыла крышками и поставила в холодильник. Это не заготовка! Икру нужно есть и съесть дня за 2.
Шаг 6: На подсушенный чёрный хлеб в тостере намазываем икру. Я ещё присыплю сверху семечками подсолнуха.
Шаг 7: Едим, когда захочется. Это вкусно, сытно, полезно и постно!";44.4 ккал;1.9 г;2.1 г;4.7 г
https://www.povarenok.ru/recipes/show/170713/;Рёбрышки в маринаде;Горячие блюда;"Ребра свиные — 1,5 кг
Яблоко — 2 шт
Кетчуп — 150 мл
Табаско — по вкусу
Соевый соус — 100 мл
Соль — по вкусу
Паприка сладкая — 1,5 ч. л.
Лайм (Сок половины лайма) — по вкусу";;223.9 ккал;10.1 г;18.6 г;4.8 г
https://www.povarenok.ru/recipes/show/170712/;Осетинские пироги с картофелем;Выпечка;"Кефир — 1.5 стак.
Мука пшеничная / Мука — 3 стак.
Соль — 1 ч. л.
Дрожжи (свежие) — 15 г
Картофель — 5 шт
Сыр сулугуни — 100 г
Масло сливочное — 50 г
Масло растительное — 2 ст. л.";;200.7 ккал;6.1 г;6.1 г;30.6 г
https://www.povarenok.ru/recipes/show/170711/;Салат из фасоли с пекинской капустой;Салаты;"Фасоль (белая, Агро-Альянс) — 80 г
Капуста пекинская — 100 г
Огурец — 1 шт
Перец болгарский — 1/2 шт
Шампиньоны (крупные) — 4 шт
Масло растительное — 1 ст. л.
Зелень — по вкусу
Перец чили (хлопья) — по вкусу
Петрушка (сухая) — 1/2 ст. л.
Масло растительное — 2 ст. л.
Масло кунжутное — 1 ч. л.
Соевый соус — 2 ст. л.
Уксус (рисовый) — 1 ст. л.
Сахар — 1 ч. л.
Соль — 1 ч. л.
Смесь перцев (молотая) — 1/4 ч. л.";"Шаг 1: Для приготовления берём белую фасоль, я использовала Агро-Альянс. Хорошо промываем, можно замочить заранее на ночь в воде. Заливаем водой в соотношении 1 : 3, доводим до кипения и варим на медленном огне до готовности. Я варила 75 минут.
Шаг 2: Шампиньоны моем, обсушиваем, режем пластинками. Обжариваем на растительном масле до румяности.
Шаг 3: Кладём шампиньоны к остывшей фасоли.
Шаг 4: Овощи моем, чистим. Пекинскую капусту тонко шинкуем. Огурец режем тонкими полукольцами. Перец (у меня - жёлтый) режем тонкими полосками. Кладём все овощи к фасоли с грибами.
Шаг 5: Делаем заправку. Смешиваем растительное и кунжутное масло, рисовый уксус, соевый соус, сахар, соль, петрушку, перец чили и смесь перцев.
Шаг 6: Заправляем салат заправкой, перемешиваем. При подаче при желании посыпаем рубленной зеленью. Поститесь с удовольствием!";134.8 ккал;4.6 г;8 г;11.5 г
https://www.povarenok.ru/recipes/show/170710/;Салат из фасоли с острой морковью;Салаты;"Фасоль (белая ""Агро-Альянс"") — 80 г
Морковь (по-корейски) — 100 г
Лук репчатый — 1 шт
Масло растительное — 2 ст. л.
Лук зеленый — по вкусу
Укроп — по вкусу
Соль — по вкусу";"Шаг 1: Для приготовления берём белую фасоль, я использовала Агро-Альянс. Хорошо промываем, можно замочить заранее на ночь в воде. Заливаем водой в соотношении 1 к 3, доводим до кипения и варим на медленном огне до готовности. Я варила 75 минут.
Шаг 2: Лук чистим, режем стрелками.
Шаг 3: На горячую сковороду наливаем масло, слегка обжариваем лук.
Шаг 4: К готовой, остывшей фасоли кладём лук вместе с маслом со сковороды.
Шаг 5: Добавляем морковь по-корейски. Можно купить готовую, но я сама делаю по рецептам на сайте.
Шаг 6: Зелёный лук и укроп моем, обсушиваем, мелко режем. Кладём в салат, перемешиваем. Соль по вкусу, но мне больше не требовалось.
Шаг 7: Этот салат вкуснее, когда постоит минимум час, и фасоль пропитается ароматом добавок. Поститесь с удовольствием!";211.8 ккал;7.2 г;11.3 г;21 г
https://www.povarenok.ru/recipes/show/170709/;Постный томатный суп с перловкой;Бульоны и супы;"Картофель — 3 шт
Морковь — 2 шт
Сельдерей корневой (кусочек, не обязательно)
Перец болгарский — 1 шт
Кабачок (небольшой) — 1 шт
Капуста белокочанная / Капустa (кусочек)
Помидор — 4 шт
Томаты протертые — 500 мл
Крупа перловая — 1 стак.
Вода — 2,5 л";"Шаг 1: Перловку заранее тщательно промыть и замочить в холодной воде.
Шаг 2: Овощи тщательно вымыть и очистить.
Шаг 3: Морковь и сельдерей нашинковать соломкой, кабачок нарезать тонкими брусочками, перец - лапшой, капусту нашинковать, картофель нарезать небольшими кубиками.
Шаг 4: Перловку еще раз промыть, залить свежей водой, довести до кипения, затем добавить картофель, снова довести до кипения и варить 5 минут.
Шаг 5: Засыпать в кастрюлю капусту и поставить вариться на маленьком огне.
Шаг 6: Тем временем спассеровать до полуготовности морковь с сельдереем.
Шаг 7: Добавить болгарский перец и кабачок и потушить до полуготовности.
Шаг 8: Помидоры нарезать небольшими кубиками. Можно предварительно очистить их от кожицы, если не лень. Лучше сделать это заранее.
Шаг 9: Добавить помидоры в сковороду к овощам.
Шаг 10: Туда же влить протертые помидоры. Все потушить несколько минут.
Шаг 11: Вылить содержимое сковороды в кастрюлю с супом, добавить пару листиков лаврушки, посолить и на маленьком огне довести суп до готовности.
Шаг 12: Выключить огонь и при желании добавить пару-тройку измельченных зубчиков чеснока. Дать супу настояться под крышкой 15-20 минут.";36.7 ккал;1.1 г;0.2 г;7.6 г
https://www.povarenok.ru/recipes/show/170708/;Конфеты из 2 ингредиентов;Десерты;"Молоко сгущенное — 400 мл
Шоколад темный (Шоколад берите без добавок и лучше добавить 200 грамм горького шоколада + 100 грамм молочного) — 300 г
Орехи грецкие (Орехи можно взять любые) — 2 шт";"Шаг 1: Сгущенку вливаю в кастрюльку и добавляю шоколад нагреваю пару минут на медленном огне постоянно помешивая, до гладкой однородной массы
Шаг 2: Далее кастрюльку убираю с огня и добавляю измельченные орехи и все перемешиваю
Шаг 3: В виде формы я буду использовать тетра пакет, выливаю в него шоколадную смесь все разравниваю
Шаг 4: Закрываю пищевой пленкой и отправляю в холодильник на 1-1,5 часа
Шаг 5: Десерт вынимаю из формы и нарезаю на конфеты, нож я смазала растительным маслом тогда легче нарезается на конфеты
Шаг 6: Конфеты получились на вкус как мягкая карамель, и немного по вкусу похож на щербет! Приятного аппетита!";407.7 ккал;6.6 г;19.4 г;54.1 г
https://www.povarenok.ru/recipes/show/170707/;Шоколадное мороженое по Джейми Оливеру;Десерты;"Шоколад темный (нужен горький, но его нет в списке) — 100 г
Молоко — 300 мл
Сахар — 85 г
Желток яичный — 3 шт
Сливки (не менее 33%) — 300 г";"Шаг 1: Подготовить продукты. Не экономьте на шоколаде, не скупитесь, возьмите шоколад хорошего качества. От этого зависит конечный результат.
Шаг 2: Разломать шоколад на кусочки, выложить в кастрюлю и залить молоком. Поставить на умеренный огонь и помешивать, пока плитка не растворится. Остудить.
Шаг 3: В другой кастрюльке соединить яйца с сахаром.
Шаг 4: Взбить венчиком. Помешивая, влить молоко и поставить на слабый огонь. Довести до лёгкого загустения, постоянно размешивая. Не кипятить смесь.
Шаг 5: Добавить растопленный шоколад.
Шаг 6: Тщательно перемешать.
Шаг 7: Поставить кастрюлю в ёмкость с ледяной водой и, помешивая, остудить.
Шаг 8: Получится вот такая шикарная гладкая шелковая масса.
Шаг 9: Взбить миксером холодные сливки до кремообразной консистенции.
Шаг 10: Аккуратно ввести шоколадную массу.
Шаг 11: Очень аккуратно легкими движениями перемешать массу до однородного состояния.
Шаг 12: Выложить массу в широкую форму, накрыть крышкой или плёнкой и поместить в морозилку на 3–4 часа. Можно пару раз за это время его перемешать, но сам Джейми ничего по этому поводу не говорит.";230.3 ккал;4 г;18.8 г;19.2 г
https://www.povarenok.ru/recipes/show/170706/;Песочно-творожный пирог с инжиром;Выпечка;"Мука пшеничная / Мука — 160 г
Сахар — 50 г
Масло сливочное (из холодильника) — 85 г
Желток яичный — 1 шт
Сок лимонный — 1 ч. л.
Вода (ледяная) — 1 ст. л.
Соль — 1 щепот.
Творог — 400 г
Яйцо куриное — 2 шт
Сахар — 1/3 стак.
Крупа манная (без горки) — 1 ст. л.
Ванилин (на кончике ножа или любой другой ванильный ароматизатор) — по вкусу
Джем (Махеев из инжира - 3-5 ст. л.)
Инжир (свежий, 6-7 штук)
Сахар коричневый (без горки) — 1 ст. л.";"Шаг 1: Все ингредиенты положить в блендер и измельчить до получения крошки, которая сможет держать форму. Скатать в шар и убрать в холодильник на 20 минут. Можно замесить тесто руками. Для этого смешать муку с сахаром и солью, добавить масло и перетереть руками в крошку. Затем добавить желток, воду и сок и быстро замесить тесто. Затем выложить тесто тонким слоем на дно и по бокам формы. Убрать на 10 минут в морозилку. Затем наколоть вилкой по всему дну и выпекать 15 минут.
Шаг 2: Тем временем подготовить начинку. Творог протереть или пробить блендером.
Шаг 3: Добавить слегка взбитые яйца и остальные ингредиенты,
Шаг 4: все тщательно перемешать.
Шаг 5: Инжир вымыть, обсушить и нарезать тонкими ломтиками.
Шаг 6: На подпеченную основу выложить джем и равномерно размазать.
Шаг 7: Затем вылить творожную массу и разровнять.
Шаг 8: Сверху красиво выложить инжир, посыпать коричневым сахаром.
Шаг 9: Выпекать при 180*С в течение 35 минут. Через 25-27 минут переставить на самый низкий уровень, а температуру снизить до 160*С. Затем выключить духовку и выдержать пирог в ней еще 5 минут. Впрочем, так печет моя духовка, вы ориентируйтесь по своей, у каждой свой норов.";274.8 ккал;9.3 г;8.7 г;41.7 г
https://www.povarenok.ru/recipes/show/170705/;"Салат ""Болгария""";Салаты;"Капуста белокочанная / Капустa (или пекинская) — 250 г
Перец болгарский — 1 шт
Огурец — 1 шт
Яблоко — 1 шт
Сыр сулугуни — 100 г
Маслины (12-15) — 15 шт
Лимон (кружок (нет в списке такой позиции)) — 1 шт
Лук зеленый (3-4 пера)
Масло растительное — 2 ст. л.";"Шаг 1: Капусту мелко нашинковать, немного посолить и слегка помять руками. Добавить нарезанный соломкой болгарский перец.
Шаг 2: Огурец и яблоко нарезать соломкой. Яблоко сбрызнуть лимонным соком и все добавить в миску с салатом.
Шаг 3: Сыр нарезать кубиками. Все соединить, добавить рубленную зелень, соль по вкусу (аккуратно, если сыр соленый), еще раз осторожно перемешать и заправить растительным маслом.";98.5 ккал;2.9 г;6.7 г;4.6 г
https://www.povarenok.ru/recipes/show/170704/;Салат с рисом и овощами;Салаты;"Рис (Кубанский ""Кулон"" ТМ «Агро-Альянс») — 4 ст. л.
Огурец маринованный — 2 шт
Кукуруза (консервированная без жидкости) — 300 г
Морковь (отварная) — 1 шт
Петрушка — 1 пуч.
Чеснок — 1 зуб.
Масло растительное — 3 ст. л.
Соль — по вкусу
Перец черный (молотый) — по вкусу";"Шаг 1: Рис ""Кубанский ""Кулон"" ТМ «Агро-Альянс» отварить 20 минут на медленном огне.
Шаг 2: Рис остудить и переложить в миску.
Шаг 3: Отварить морковь, остудить и очистить, а затем нарезать кубиками.
Шаг 4: Добавить в миску с рисом нарезанную морковь, консервированную кукурузу и нарезанные кубиками маринованные огурцы.
Шаг 5: Теперь добавить мелко нарезанную петрушку и измельченный зубок чеснока.
Шаг 6: Салат хорошо перемешать, посолить и поперчить по вкусу. Заправить растительным маслом.
Шаг 7: Вкусный салат с рисом готов. Можно подавать к столу. Приятного аппетита!";205.1 ккал;5.9 г;7.3 г;29.2 г
https://www.povarenok.ru/recipes/show/170703/;Кукурузно-овсяное печенье с семечками;Десерты;"Мука овсяная (можно 110) — 100 г
Мука кукурузная — 70 г
Яйцо куриное — 1 шт
Масло сливочное — 60 г
Масло растительное — 4 ст. л.
Сахар (Это 60гр,можно немного меньше, мне сладко) — 4 ст. л.
Разрыхлитель теста (пол чайной ложки) — 05 ч. л.
Семечки подсолнуха (можно и более) — 3 ст. л.";"Шаг 1: Включить духовку на 180 гр. Растереть слив. масло с сахаром.
Шаг 2: Добавить 1 яйцо и 40мл растит. масла (фото потеряла)) Затем разрыхлитель,0,5 ч. л и кукурузную муку (70гр), пермешать.
Шаг 3: Добавить семечки подсолнечника, их можно взять и больше 3 ложек, перемешать.
Шаг 4: Блендером смолоть в муку овсяные хлопья (100гр) и добавить в смесь. Думаю, еще 10гр будут к месту, всего 110гр. Масса должна оставаться нежной, не забитой мукой.
Шаг 5: Выложить на протвень столовой ложкой небольшими порциями, я использовала пергаментную бумагу для выпечки, ничем ее не смазывала. Сверху посыпать семечками. Печенье очень увеливается в размере, учитываем это) У меня вышло 16 штук.
Шаг 6: Выпекаем минут 15 при 180 гр без конвекции, до румянца. Горячее печенье очень нежное и хрупкое, после остывания становится чуть плотнее. Мне очень понравилось, его можно есть одними губами...), такое хрупкое, нежное и очень вкусное, трудно остановиться!)
Шаг 7: Угощайтесь, мои хорошие, на здоровье! Всем доброго дня и прекрасного настроения!";434.2 ккал;6.6 г;25.9 г;43.4 г
https://www.povarenok.ru/recipes/show/170702/;Рубиновые овощи;Салаты;"Кабачок — 4 шт
Помидор — 4 шт
Чеснок — 3 зуб.
Рис — 1 пакет.
Масло подсолнечное — 3 ст. л.
Сумах — 1 ч. л.
Паприка сладкая — 1 ч. л.
Уксус (у меня яблочный уксус) — 1 ст. л.
Хмели-сунели — 1 ч. л.";"Шаг 1: Подготавливаем ингредиенты.
Шаг 2: Кабачки нарезаем кружочками и тушим с паприкой.
Шаг 3: Помидоры нарезаем кружочками
Шаг 4: Варим красный рис рубин от фирмы ""Агра-Альянс""
Шаг 5: Укладываем помидоры и готовые кабачки слой за слоем в тарелку с бортиками для нашего блюда.
Шаг 6: Сверху укладываем красный рис.
Шаг 7: Готовим соус: смешиваем хмели-сунели, сумах, тертый чеснок, растительное масло, яблочный уксус.
Шаг 8: Поливаем соусом блюдо.";122.9 ккал;3 г;2.8 г;20.6 г
