url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/171764/;Шоколадные корзиночки с маскарпоновым кремом;Десерты;"Шоколад темный — 200 г
Сливки (33%) — 250 мл
Маскарпоне — 250 г
Молоко сгущенное — 70 г
Печенье (у меня Саворьярди) — 6 шт
Кофе натуральный (сварить и остудить) — 100 мл";"Шаг 1: На водяной бане растопить темный шоколад.
Шаг 2: При помощи чайной ложки вымазать шоколадом дно и бока силиконовых формочек для мафин. Работаем аккуратно, стараясь не делать пропуски по стенкам.
Шаг 3: Поставить корзиночки в холодильник для полного застывания.
Шаг 4: В отдельной миске взбить сливки. Добавить маскарпоне, сгущеное молоко и еще раз взбить.
Шаг 5: Застывшие корзиночки освободить от формочек, аккуратно стянуть силиконовую форму начиная сверху.
Шаг 6: На дно каждой корзиночки добавить чайную ложку крема. Кусочек печенья ( у меня Саворьярди) обмакнуть в охлажденный кофе и выложить на крем.
Шаг 7: Наполнить кремом кулинарный мешочек и украсить корзиночки по желанию.";415.1 ккал;4.5 г;31 г;30.2 г
https://www.povarenok.ru/recipes/show/171763/;Постный жюльен с грибами и тофу;Закуски;"Шампиньоны (консервированные 400 гр.) — 1 бан.
Лук репчатый — 2 шт
Тофу — 120 г
Мука пшеничная / Мука — 1 ст. л.
Вода — 100 мл
Масло оливковое — 3 ст. л.
Соль — 1/3 ч. л.
Перец черный — 2 щепот.
Хлебцы (ТМ ""Щедрые"" бородинские) — 1/2 пач.";"Шаг 1: С грибов слить жидкость, порезать на дольки.
Шаг 2: Лук почистить, помыть, нарезать.
Шаг 3: Грибы и лук обжарить на оливковом масле до румяности, примерно 10 мин.
Шаг 4: В воде размешать столовую ложку муки.
Шаг 5: В блендер поместить нарезанный тофу (100 гр. у меня с базиликом), добавить соль, перец и воду с мукой.
Шаг 6: Измельчить.
Шаг 7: Полученную массу добавить к грибам с луком, хорошо перемешать. Готовить 1-2 мин.
Шаг 8: Далее переложить жюльен в формочки.
Шаг 9: Посыпать оставшимся сыром тофу (20 гр.), натёртым на мелкой тёрке. Готовить в духовке, заранее разогретой до 200 градусов, 10-15 мин. Готовый жюльен вынуть из духовки и можно подавать.
Шаг 10: Для подачи я использовала хлебцы ТМ ""Щедрые"" бородинские.";114.3 ккал;4.5 г;6.3 г;10.5 г
https://www.povarenok.ru/recipes/show/171762/;Печенье из трех ингредиентов;Десерты;"Яйцо куриное — 3 шт
Сахар — 250 г
Мука пшеничная / Мука — 280 г";"Шаг 1: В миске соединяем яйца, сахар. Взбиваем миксером примерно 4-5 минут. Белки должны превратиться в пышную массу.
Шаг 2: Всыпать просеянную муку. Очень нежно, аккуратно, движениями снизу вверх перемешать тесто лопаткой. Оно получится однородным, без комочков.
Шаг 3: На пергаментную бумагу, с помощью ложки, выкладываем полученное тесто для печенья. Выпекаем при 190° в разогретой духовке примерно 12-14минут.
Шаг 4: Всего три ингредиента (мука, яйца и сахар), совсем немного времени и у вас на столе будет вкусное домашнее печенье. Приятного аппетита!";317.1 ккал;6.8 г;3.1 г;65.7 г
https://www.povarenok.ru/recipes/show/171761/;Творожная запеканка с хлебцами и изюмом;Десерты;"Творог — 900 г
Яйцо куриное — 3 шт
Хлебцы (бородинские ТМ ""Щедрые"") — 8 шт
Изюм — 100 г
Мука пшеничная / Мука — 120 г
Сахар — 60 г
Соль — 1 щепот.
Крупа манная — 1 ст. л.
Сметана — 100 г
Сахарная пудра — 20 г
Клубника (для украшения) — 6 шт";"Шаг 1: В чаше соединить творог и яйца.
Шаг 2: Добавить сметану и сахар.
Шаг 3: Добавить просеянную муку.
Шаг 4: Добавить измельченные на кусочки хлебцы.
Шаг 5: Далее, изюм промыть, обвалять в муке и добавить в чашу. Все хорошо перемешать.
Шаг 6: Форму посыпать манной крупой и переложить твороженное тесто. Выпекать в заранее разогретой до 180 гр. духовке 50 минут.
Шаг 7: Готовую запеканку остудить, посыпать сахарной пудрой. Порезать на порции и украсить клубникой.";164.6 ккал;13.2 г;3.7 г;20.1 г
https://www.povarenok.ru/recipes/show/171760/;"Бутерброд ""Чокнутый банан""";Закуски;"Банан — 1 шт
Хлебцы — 2 шт
Чеснок — 1 зуб.
Перец черный (молотый) — по вкусу
Соль — по вкусу";"Шаг 1: Берём чесночные хлебцы ""Щедрые"" и натираем их чесноком с двух сторон. Да, чесночные чесноком) Нам надо чтобы было ""ух""!
Шаг 2: Банан разрезаем на 4 части. Вдоль и поперёк его! Обжариваем с двух сторон на растительном масле. Обе стороны перчим и солим по вкусу.
Шаг 3: Обжаренные бананы выкладываем на подготовленные хлебцы и идём удивлять своих ближних))";103.7 ккал;2.4 г;0.2 г;24.2 г
https://www.povarenok.ru/recipes/show/171759/;Десертный крем из авокадо и яблока;Десерты;"Авокадо — 1 шт
Яблоко — 1 шт
Сливки кокосовые — 3 ст. л.
Мед — по вкусу
Хлебцы — по вкусу";"Шаг 1: Большое яблоко очищаем от кожуры и сердцевины. Отправляем в блендер.
Шаг 2: Вынимаем мякоть авокадо, тоже отправляем в блендер.
Шаг 3: Добавляем кокосовые сливки и хорошенько всё взбиваем.
Шаг 4: Добавляем в крем мёд, перемешиваем. Такой крем отлично подойдёт на завтрак или перекус с тонкими много-зерновыми хлебцами ""Щедрые"".";136.4 ккал;1.3 г;11.3 г;8.5 г
https://www.povarenok.ru/recipes/show/171757/;Овсяно-полбяная каша с запеченными овощами;Каши;"Хлопья злаковые (хлопья из полбы и геркулеса ""Агро-Альянс"") — 130 г
Цуккини — 300 г
Перец болгарский — 1 шт
Помидоры черри — 150 г
Розмарин — 1 веточ.
Масло оливковое — 3 ст. л.
Перец черный — по вкусу
Соль — по вкусу";"Шаг 1: Перец и цуккини нарезать кубиками. Помидорки черри разрезать на четвертинки.
Шаг 2: Выложить на противень, выстланный бумагой для выпечки. Добавить оливковое масло. Посолить, поперчить. Выложить веточку розмарина.
Шаг 3: Запекать 10-15 минут при 180 С.
Шаг 4: Сварить кашу в подсоленной воде в течение 10 минут. Дать настояться 5 минут.
Шаг 5: Я выложила горячую кашу в форму, перевернула на блюдо. Сверху выложила запеченные овощи.";153 ккал;2.2 г;8.2 г;15.4 г
https://www.povarenok.ru/recipes/show/171756/;Картофельно-яичная паста на хлебцах;Закуски;"Хлебцы (Бородинские ""Щедрые"") — 1 упак.
Картофель (отварной) — 200 г
Желток яичный — 3 шт
Масло сливочное — 80 г
Соль — 1 ч. л.
Перец черный (молотый) — по вкусу
Паприка сладкая (копченая) — 1 ч. л.
Перец чили (хлопья) — по вкусу
Горчица — 2 ч. л.
Лук зеленый
Зелень (для украшения)
Килька (для украшения)";"Шаг 1: Картофель очистить, нарезать крупными кусочками и отварить. Также варим вкрутую яйца около 10-ти минут (затем остывшие яйца почистить и отделить желтки от белков). Картофель, яичные желтки, сливочное масло отправляем в чашу блендера.
Шаг 2: Добавляем горчицу (у меня дижонская ), паприку копченую, черный молотый перец, соль.
Шаг 3: Все ингредиенты взбиваем блендером до однородной массы.
Шаг 4: В приготовленную пасту добавить нарезанный зеленый лук и хлопья чили, все хорошо перемешать.
Шаг 5: Для намазки картофельно - яичной пасты я взяла хлебцы Бородинские ""Щедрые"".
Шаг 6: Готовую картофельно - яичную пасту намазать на хлебцы Бородинские ""Щедрые"", украсить по желанию (я украсила зеленью и килькой) и можно подавать к столу.";186.9 ккал;5.3 г;15.5 г;17.9 г
https://www.povarenok.ru/recipes/show/171755/;Пасхальные пряники;Десерты;"Мука пшеничная / Мука — 525 г
Масло сливочное — 225 г
Мед — 185 г
Сахар — 170 г
Яйцо куриное — 1 шт
Ванильный сахар (15 г.) — 1 пакет.
Какао-порошок — 1 ч. л.
Корица — 1 ч. л.
Имбирь (сушёный молотый) — 1 ч. л.
Орех мускатный — 1 ч. л.
Перец черный (молотый) — 1 ч. л.
Разрыхлитель теста — 1 ч. л.
Соль — 1 ч. л.
Глазурь — 3 пакет.
Посыпка кондитерская — 3 пакет.";"Шаг 1: Масло заранее (2 часа) достать из холодильника. Приготовить остальные продукты.
Шаг 2: Взбить мягкое масло, сахар, соль, специи, какао и ванильный сахар.
Шаг 3: Добавить мёд и яйцо, взбить.
Шаг 4: Смешать просеянную муку и разрыхлитель.
Шаг 5: Добавить к масляной смеси мучную, замесить тесто. Тесто разделить на несколько частей, завернуть каждую в плёнку и убрать в холодильник, на 1 час.
Шаг 6: Духовку разогреть. Раскатать тесто между двумя листами пергамента, 0,5 см. толщиной, вырезать формочками заготовки. Зайчата.
Шаг 7: И яйца. Если у Вас нет формочки яйца, сделать как я - круги, а при переносе, слегка вытянув, сделать овалы.
Шаг 8: Выпекать при 180 градусах, 7-10 минут. Готовые остудить на решётке.
Шаг 9: Выход 1,1 кг.. Уже можно наслаждаться, но лучше сделать их ещё красивее, праздничнее.
Шаг 10: Согласно инструкции приготовить глазурь.
Шаг 11: Нанести глазурь и украсить кондитерскими посыпками.
Шаг 12: Таким же образом украсить и зайчат. Просушить пряники.";397.5 ккал;4.3 г;12.9 г;67 г
https://www.povarenok.ru/recipes/show/171754/;Абрикосовый пирог с орехами;Выпечка;"Повидло (Абрикосовое (средней густоты) или сливовое,яблочное....) — 5 ст. л.
Миндаль (Хлопья (или рубленый фундук /грецкий орех)) — 20 г
Сахарная пудра — по вкусу
Тесто песочное (https://www.povarenok.ru/recipes/show/171649/) — 1 шт";;360.8 ккал;3.9 г;19.1 г;43.3 г
https://www.povarenok.ru/recipes/show/171753/;"Творог с зеленью ""Щедрый пень в весенний день""";Закуски;"Творог (Творог 400г в брикетах и мягкий творог 300г для создания более нежной консистенции.) — 700 г
Зелень (зелёный лук, кинза, петрушка, укроп) — 100 г
Соль — по вкусу
Хлебцы (Хлебцы ""Щедрые"" тонкие ржаные пачка 170 г) — 1 пач.";"Шаг 1: Зелёный лук, укроп, кинзу, петрушку чистим, моем, даём воде хорошо стечь. Затем мелко нарезаем.
Шаг 2: Хорошо смешиваем творог и зелень. Добавляем соль по вкусу.
Шаг 3: Часть хлебцев смазываем тонким слоем начинки и накрываем сухими хлебцами. Убираем под пленку в холодильник на 10 часов.
Шаг 4: Далее разделяем хлебцы и ""Сшиваем""из них ""пеньки"" стеблями зелени. Зубочистками и шпажками пользоватьсяя не советую, потому что дети и пожилые люди не всегда внимательны. Заполняем ""пенек"" начинкой. Посыпаем творог разломанными хлебцами и ""Сажаем""веточку.
Шаг 5: Приятного аппетита!";114.8 ккал;15.4 г;1.7 г;9.5 г
https://www.povarenok.ru/recipes/show/171752/;Постная пицца;Выпечка;"Мука пшеничная / Мука (первого сорта) — 60 г
Отруби (овсяные) — 10 г
Масло оливковое — 1 ч. л.
Соль — 1 щепот.
Вода — 60 мл
Дрожжи — 1/2 ч. л.
Шампиньоны (среднего размера) — 2 шт
Помидор (небольшой) — 1 шт
Томатная паста — 1 ст. л.
Орегано — 1 щепот.";"Шаг 1: Просеять муку и смешать с отрубями, дрожжами и солью.
Шаг 2: Добавить масло и теплую воду - замесит тесто.
Шаг 3: Накрыть и убрать в тепло на 30-40 минут.
Шаг 4: Нарезать грибы толстыми пластинками, а томаты - тонкими.
Шаг 5: Тесто тонко раскатать. Я вырезала круг тарелкой диаметром 20 см. Получается очень тонкое тесто, если любите толще, то либо делайте больше порцию, либо делайте меньше диаметром.
Шаг 6: Смазать тесто томатной пастой. Выложить грибы, томаты и посыпать орегано. Я не солю на данном этапе, потому что люблю солить крупной морской солью после выпечки.";107.7 ккал;3.4 г;3.4 г;16.3 г
https://www.povarenok.ru/recipes/show/171751/;Киноа с овощами;Горячие блюда;"Киноа — 120 г
Кабачок (большой) — 1 шт
Морковь (большая) — 1 шт
Лук репчатый — 1 шт
Масло подсолнечное (для жарки) — по вкусу
Соль — по вкусу
Порошок чесночный — по вкусу";"Шаг 1: Киноа промыть и отварить согласно инструкции.
Шаг 2: Нарезать лук и кабачок, натереть морковь.
Шаг 3: Обжарить лук в течений 2 минут, затем морковь 2 минуты, добавить кабачок и готовить до готовности 12-15 мину.
Шаг 4: В конце добавить кунжут и сушеный чеснок.";96.5 ккал;3.5 г;1.4 г;15.2 г
https://www.povarenok.ru/recipes/show/171750/;Отрывной пирог с яблоками и карамелью;Выпечка;"Молоко (Теплое) — 200 мл
Вода (Теплая) — 200 мл
Масло растительное — 4 ст. л.
Дрожжи (Сухие) — 1 ст. л.
Сахар — 1 ст. л.
Соль — 0,5 ч. л.
Мука пшеничная / Мука — 600 г
Яблоко (Большие) — 2 шт
Сахар — 2 ст. л.
Корица — 2 ч. л.
Ириски — 80 г
Масло сливочное — 30 г
Сахар — 5 ч. л.
Ириски — 100 г
Молоко — 2 ст. л.";;239.2 ккал;4.3 г;5.7 г;43.3 г
https://www.povarenok.ru/recipes/show/171749/;Лепешки с брынзой на сковородке;Выпечка;"Кефир — 200 мл
Мука пшеничная / Мука — 260 г
Соль — 1/2 ч. л.
Сода — 1/2 ч. л.
Творог — 300 г
Брынза — 200 г
Яйцо куриное — 2 шт
Петрушка — 1 пуч.
Лук зеленый — 1 пуч.
Масло сливочное (для смазывания) — 20 г";"Шаг 1: В тарелку наливаем кефир комнатной температуры. Добавляем к нему соль и соду. Оставляем постоять 10-15 мин.
Шаг 2: Готовим начинку: в тарелке смешиваем брынзу (размять вилкой), творог, яйца, зелень. Перемешиваем.
Шаг 3: К кефиру порционно добавляем всю муку и замешиваем тесто. Оставляем его на 15 мин., накрыв пищевой плёнкой.
Шаг 4: Тесто делим на 8 частей. И каждую раскатываем в круг, толщина теста 5 мм.
Шаг 5: На середину круга выкладываем начинку
Шаг 6: Защипываем тесто в мешочек и раскатываем немного с двух сторон
Шаг 7: Обжариваем с одной стороны 3-4 мин на среднем огне без масла без крышки, потом с другой стороны 3-4 мин под крышкой.
Шаг 8: Выкладываем на тарелку и смазываем сливочным маслом.";178 ккал;11.5 г;6.4 г;18.4 г
https://www.povarenok.ru/recipes/show/171748/;Паштет из нута и оливок;Закуски;"Нут (отварной или консервированный) — 100 г
Оливки зеленые — 50 г
Лук белый — 30 г
Укроп — 3 веточ.
Масло оливковое — 2 ст. л.
Хлебцы (Щедрые™) — 1 пач.";"Шаг 1: Если вам позволяет время, очистите нут от шкурки, если же нет – оставьте как есть.
Шаг 2: Добавить к нуту оливки (без косточек, само собой).
Шаг 3: Добавить лук (желательно сладкий и сочный).
Шаг 4: Добавить вымытый и обсушенный укроп.
Шаг 5: Выложить все в чашу блендера и измельчить до грубой текстуры.
Шаг 6: Влить оливковое масло и еще раз взбить.
Шаг 7: Должна получиться довольно гладкая масса.";289.7 ккал;9.6 г;13.4 г;33.1 г
https://www.povarenok.ru/recipes/show/171746/;"Пасхальный кулич ""Краффин"" с сухофруктами";Выпечка;"Молоко — 100 мл
Сахар — 100 г
Дрожжи (сухие) — 7 г
Яйцо куриное — 1 шт
Желток яичный — 2 шт
Ванильный сахар — 10 г
Соль — 0.5 ч. л.
Масло сливочное — 50 г
Мука пшеничная / Мука — 400 г
Масло сливочное — 100 г
Изюм — 100 г
Клюква — 100 г
Вишня (вяленая) — 100 г
Сахарная пудра (для посыпки) — по вкусу";;289.9 ккал;5.6 г;12.9 г;42.5 г
https://www.povarenok.ru/recipes/show/171745/;Куриное филе, запеченное в рукаве;Горячие блюда;"Филе куриное — 1 кг
Чеснок — 5 зуб.
Соевый соус — 5 ст. л.
Мед — 4 ч. л.
Соль — по вкусу
Перец черный — по вкусу
Приправа (для курицы.) — по вкусу";"Шаг 1: Чеснок чистим, убираем в строну.
Шаг 2: Смешиваем мёд и соевый соус.
Шаг 3: Подготавливаем куриное филе. Затем солим перчим, и посыпаем приправой для курицы, примешиваем.
Шаг 4: В глубокую миску перекладываем филе, и заливаем его «маринадом» Убираем в сторону.
Шаг 5: Подготавливаем рукав. Рукав должен быть чуть больше чем противень.
Шаг 6: В рукав перекладываем куриное филе, и чеснок. Края заворачиваем и «защепляем зажимом» Отправляем в духовку до готовности на 45 минут. ( Приготовление запекания куриного филе, зависит от вашей духовки )
Шаг 7: Спустя 45 минут, можно отрезать часть рукава и смазать куриное филе образовавшимся бульоном. Снова убрать в строну на 15 минут.
Шаг 8: Готово.";118.7 ккал;19.4 г;1 г;6.9 г
https://www.povarenok.ru/recipes/show/171744/;Салат с красной рыбой;Салаты;"Семга — 150 г
Фасоль консервированная — 150 г
Яйцо куриное — 2 шт
Лук зеленый
Майонез — 2 ст. л.
Соль — по вкусу";;172.4 ккал;11.4 г;11.3 г;6.1 г
https://www.povarenok.ru/recipes/show/171743/;Простейшие бутерброды на хлебцах;Закуски;"Хлебцы (ТМ Щедрые бородинские или гречневые, или ржаные, или....) — 3 шт
Майонез — 1.5 ст. л.
Чеснок (по вкусу) — 1 зуб.
Сыр твердый (у меня Пошехонский, любой вами любимый) — 20 г
Помидор — 1 шт
Зелень (порезанные петрушка и укроп, опционально) — 1 ч. л.
Яйцо куриное
Колбаса";"Шаг 1: В майонез давим зубчик чеснока или кладём по вкусу. С утра конечно чеснок не желательно есть тем, у кого предстоит общение, но тем, кто дома находится от него отказываться не нужно. Для бутербродов я буду использовать хлебцы ТМ Щедрые бородинские.
Шаг 2: Намазываем хлебцы майонезом с чесноком, поверх выкладываем сыр натёртый ваш любимый и на сыр выкладываем дольки порезанного помидора.
Шаг 3: Сверху собранные бутерброды присыпала зеленью немного.
Шаг 4: Я сделала себе на завтрак к глазунье, добавлю кусочки Докторской колбасы. Завтракаем.";138.2 ккал;6.2 г;8.3 г;9.4 г
https://www.povarenok.ru/recipes/show/171742/;Постные ленивые голубцы;Горячие блюда;"Капуста белокочанная / Капустa — 300 г
Грибы — 200 г
Лук репчатый — 1 шт
Рис (отварного) — 150 г
Вода — 400 мл
Соль — по вкусу
Томатная паста — 4 ст. л.
Специи (перец черный, копченая паприка, хмели-сунели) — по вкусу
Мука пшеничная / Мука — 1 ст. л.
Сахар (без верха) — 1 ст. л.";"Шаг 1: Капусту мелко нарезать или нашинковать
Шаг 2: Залить капусту крутым кипятком, накрыть крышкой и оставит на 15 минут, чтобы она стала мягче.
Шаг 3: Грибы мелко порезать и обжарить с луком на сковороде.
Шаг 4: Рис промыть, отварить до состояния ""аль-денте"", остудить. Капусту хорошо отжать от воды, смешать с грибами и рисом. Посолить, добавить специи и хорошо вымешать.
Шаг 5: Руками формируем ""голубцы"", хорошо сжимая фарш и вытесняя лишнею влагу. Выкладываем в форму для запекания, смазанную маслом. И отправляем в разогреую духовку о 180гр. на 15 минут, чтобы голубцы ""схватились"" и не развалились при запекании.
Шаг 6: Тем временем приготовим заливку. В воду всыпать соль, сахар, специи, добавить томатную пасту. Отдельно в чашке развести 1 ст. л. муки и 30мл воды. Влить это к общей заливке и отправить на огонь до закипания.
Шаг 7: Залить горячей заливкой голубцы. Форму прикрыть фольгой и отправить запекаться при температуре 180 гр 40мин.
Шаг 8: Горячие голубцы посыпать зеленью.
Шаг 9: Раскладывайте на порционные тарелки. Голубцы хорошо держат форму.
Шаг 10: Зовите всех к столу.
Шаг 11: Приятного аппетита.";66.9 ккал;2.5 г;0.6 г;13.2 г
https://www.povarenok.ru/recipes/show/171741/;Немецкие говяжьи рулетики;Горячие блюда;"Говядина — 600 г
Бекон — 150 г
Лук репчатый — 180 г
Горчица — 50 г
Огурец маринованный — 5 шт
Морковь — 120 г
Лук репчатый — 200 г
Сельдерей черешковый — 100 г
Вино красное полусладкое — 400 мл
Бульон (Говяжий) — 500 мл
Чеснок — 2 зуб.
Лист лавровый — 3 шт
Тимьян — 10 г
Томатная паста — 2 ст. л.
Бульон (Соус где томились рулетики) — 500 мл
Кубик бульонный (Демигляс сухой) — 20 г
Крахмал кукурузный (Разведённый в воде) — 30 г";"Шаг 1: Отбиваем мясо с двух сторон
Шаг 2: Смазываем горчицей, кладём две полоски бекона, выкладываем крупно нарезаный и слегка обжаренный лук, маринованый огурец порезанный пополам
Шаг 3: Скручиваем в рулет
Шаг 4: Обвязываем рулет кулинарной ниткой
Шаг 5: Обжариваем рулетики со всех сторон, убираем рулеты в тарелку
Шаг 6: В этом же казане обжариваем лук, сельдерей, морковь, добавляем томатную, чеснок
Шаг 7: Заливаем красным вином, добавляем тимьян, лавровый лист, выпариваем алкоголь
Шаг 8: Заливаем говяжий бульон, солим, перчим, кладём обратно рулеты, накрываем крышкой, тушим на среднем огне 1,5 - 2 часа
Шаг 9: Убираем рулеты на тарелку
Шаг 10: Процеживаем наш бульон через сито, делаем соус
Шаг 11: В бульон добавляем сухой демигляс, затягиваем до соусной консистенции, кукурузным крахмалом разведённым с водой, доводим до вкуса
Шаг 12: Выбираем гарнир по вкусу, разрезаем рулет пополам, на дно тарелки льём соус, по верх кладём рулеты Приятного Аппетита";93.9 ккал;7.3 г;4.7 г;3.9 г
https://www.povarenok.ru/recipes/show/171740/;Постный люля-кебаб;Горячие блюда;"Фасоль (отварной) — 200 г
Грибы — 200 г
Горошек зеленый (свежий или консервированный) — 200 г
Лук репчатый — 1 шт
Помидор — 1 шт
Зелень (укроп, петрушка, кинза, лук перо) — 1 пуч.
Сок лимонный — 1 ст. л.
Чеснок — 3 зуб.
Семена (для обсыпки: кунжута, льна, подсолнечника, тыквенные и т.д) — 100 г
Сухари панировочные / Панировка — 2 ст. л.
Соль — по вкусу
Перец черный — 0.5 ч. л.
Специи (гранд-масала, копченая паприка, тмин.) — по вкусу";"Шаг 1: Фасоль замочить на ночь и отварить до готовности.
Шаг 2: Грибы порезать и обжарить с луком.
Шаг 3: Фасоль, горошек зеленый, грибы, помидор, чеснок, помидор пропустить через мясорубку. Добавить нарезанную зелень.
Шаг 4: Все хорошенько перемешать, добавив специи и лимонный сок. Смочить руки в воде и сформировать кебабы. Для панировки: смешать панировочные сухари с семенами кунжута, подсолнечника и т. д. Обвалять кебабы в панировочной смеси и продеть шпажку.
Шаг 5: Выложить кебабы на противень, хорошо смазанный подсолнечным маслом, и запекать в духовке, используя гриль, до золотистого цвета. Переворачивайте через каждые 5 минут при помощи лопаток.
Шаг 6: У готовых кебабов появляется хрустящая корочка.
Шаг 7: Можно есть сразу или в холодной виде. Хрустящие снаружи и сочные внутри.
Шаг 8: Приятного аппетита.";;;;
https://www.povarenok.ru/recipes/show/171738/;Сальса из ананаса на хлебцах;Соусы;"Ананас (580мл) — 1 бан.
Лук красный — 1 шт
Лайм — 1 шт
Масло оливковое — 2 ст. л.
Мята — 2 веточ.
Перец черный — 1 щепот.
Соль — 1 щепот.
Хлебцы (""Щедрые тонкие ржаные"")";"Шаг 1: Из банки слить жидкость. Мякоть ананаса нарезать мелким кубиком.
Шаг 2: Красный лук нарезать мелким кубиком.
Шаг 3: С лайма срезать цедру, стараясь не задевать белую прослойку. Цедру можно снять с помощью специального ножа или натереть на мелкой тёрке.
Шаг 4: Соединить в миске всё нарезанные ингредиенты, добавить мелко нарезанные листики мяты. Заправить соком лайма и оливковым маслом, поперчить, посолить, и перемешать. Накрыть миску крышкой и поставить в холодильник как минимум на 2 часа, а лучше на ночь. В рецепте время дано без учета настаивания салата.
Шаг 5: Для подачи я выбрала хлебцы ""Щедрые тонкие ржаные"".
Шаг 6: С охлажденного салата отцедить лишнюю жидкость. Выложить салат на хлебцы.
Шаг 7: Приятного аппетита!";159.5 ккал;1.4 г;13.2 г;9.4 г
https://www.povarenok.ru/recipes/show/171737/;Дип из феты с вялеными помидорами;Закуски;"Фета — 200 г
Томаты вяленые — 6 шт
Нут (готовый) — 200 г
Чеснок — 2 зуб.
Масло оливковое (от томатов) — 3 ст. л.
Кинза — 1/2 пуч.
Хлебцы (Щедрые™) — 1 пач.";"Шаг 1: Отварной нут очистить от шелухи.
Шаг 2: В миску выложить фету.
Шаг 3: Добавить к ней нут.
Шаг 4: Добавить вяленые томаты, чеснок, кинзу. Влить оливковое масло.
Шаг 5: Измельчить при помощи погружного блендера.
Шаг 6: Должна получиться однородная масса.";281.6 ккал;12.3 г;13.3 г;27.8 г
https://www.povarenok.ru/recipes/show/171735/;"Творожно-фруктовый десерт с хлебцами ""Щедрые""";Десерты;"Творог — 400 г
Сахар — 80 г
Сливки (можно заменить сметаной) — 100 мл
Банан — 1 шт
Яблоко — 1 шт
Апельсин — 1 шт
Хлебцы — 0.5 упак.";"Шаг 1: Творог смешать с сахаром и сливками (любой жирности). По желанию сливки можно заменить сметаной. Поместить все в чашу блендера.
Шаг 2: Взбить все до однородного кремообразного состояния.
Шаг 3: Фрукты очистить и нарезать на небольшие кусочки.
Шаг 4: Выкладываем все слоями. На дно стаканов или форм, в которых Вы будите все подавать, выкладываем апельсины.
Шаг 5: Затем слой взбитой творожной массы. Хлебцы ломаем на небольшие кусочки и погружаем в творожную массу.
Шаг 6: Далее слой бананов.
Шаг 7: Затем опять слой творожной массы и хлебцы.
Шаг 8: Следующий слой яблоки.
Шаг 9: Закрываем все творожной массой.
Шаг 10: Украсить можно по желанию шоколадной стружкой, джемом или орешками.
Шаг 11: Дайте пропитаться некоторое время, поставив в холодильник.
Шаг 12: Можно подавать к столу. Сочно, аппетитно, вкусно и очень полезно. Приятного аппетита.";129.2 ккал;7.2 г;3.8 г;16.7 г
https://www.povarenok.ru/recipes/show/171734/;Пицца из кабачка;Горячие блюда;"Кабачок (молодой) — 150 г
Мука пшеничная / Мука — 3 ст. л.
Яйцо куриное — 1 шт
Соль — 1 щепот.
Помидор — 1 шт
Моцарелла — 150 г
Каперсы — 1 ст. л.
Кетчуп — 1 ст. л.
Базилик (сухой) — 1 ч. л.";;136 ккал;7.3 г;7.2 г;13.2 г
https://www.povarenok.ru/recipes/show/171733/;Постный плов с айвой;Горячие блюда;"Рис (Смесь риса золотого и дикого от ТМ ""Агро-Альянс"") — 350 г
Лук репчатый — 1 шт
Морковь — 2 шт
Айва — 1 шт
Соль (по вкусу) — 0,5 ст. л.
Кумин — 0,5 ч. л.
Вода — 600 мл
Масло растительное — 20 мл";"Шаг 1: В казан налить масло. Лук нарезать кольцами и положить в казан. Слегка обжарить.
Шаг 2: Добавить тертую морковь. Слегка обжарить в течение 8-10 минут.
Шаг 3: Далее смесь риса золотистого и дикого от ТМ ""Агро-Альянс"" промыть водой 2-3 раза. Положить в казан, посолить и добавить кумин.
Шаг 4: Залить водой выше риса на толщину пальца. Варить на среднем огне до полуготовности риса.
Шаг 5: Далее айву порезать на квадратики и добавить в казан.
Шаг 6: Накрыть казан крышкой и варить 15 -20 минут на слабом огне до готовности. Готовый плов разложить по тарелкам, сверху украсить помидорами черри (по желанию) и можно подавать к столу.";98.4 ккал;2.3 г;2.3 г;17.4 г
https://www.povarenok.ru/recipes/show/171732/;Паштет из малосолёного лосося на хлебцах;Закуски;"Лосось — 30 г
Кинза — 20 г
Хлебцы (много-зерновые ТМ ""Щедрые"") — 8 шт
Семечки тыквенные — 10 г
Помидоры черри — 6 шт
Сыр творожный — 80 г";"Шаг 1: Лосось порезать на кусочки, кинзу порубить.
Шаг 2: В чашу блендера положить творожный сыр, кинзу и лосось.
Шаг 3: Сверху посыпать тыквеными семечками.
Шаг 4: Измельчить блендером до однородной массы.
Шаг 5: Переложить в кондитерский мешок с насадкой ""Закрытая звезда""
Шаг 6: С помощью кондитерского мешка насадить на хлебцы паштет. Сверху украсить порезанными помидорами черри, тыквеными семечками и кинзой.";142 ккал;7.6 г;7.7 г;9.9 г
