url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/180937/;Суп-пюре из пастернака;Бульоны и супы;"Пастернак — 350 г
Морковь — 80 г
Лук репчатый (у меня 3 маленькие) — 100-120 г
Чеснок — 1 зуб.
Перец чили — 1 шт
Куркума — 1 ч. л.
Соевый соус — 30 мл
Паста ореховая (арахисовая) — 80 г
Орехи (арахис для подачи) — 1 ст. л.
Масло арахисовое (можно любое) — 1-2 ст. л.";"Шаг 1: Приготовить ингредиенты. Я готовлю этот суп ""на глаз"", в этот раз взвесила, не важно соблюдать пропорции, можно всегда подогнать под свой вкус.
Шаг 2: Овощи помыть и почистить.
Шаг 3: Лук, чеснок и чили нарезать кубиками.
Шаг 4: Пастернак и морковь нарезать кольцами.
Шаг 5: В разогретом арахисовом масле слегка поджарить лук, чеснок и чили.
Шаг 6: Добавить пастернак и морковь, залить водой, чтобы она покрывала овощи, довести до кипения и варить до готовности овощей, минут 15-20.
Шаг 7: Когда овощи сварились, пюрировать погружным блендером.
Шаг 8: Поставить опять на плиту, добавить соевый соус, куркуму и арахисовую пасту, довести до кипения, помешивая. Попробовать на солёность и консистенцию, если надо, подсолить и добавить воды.
Шаг 9: Столовую ложку арахиса перетереть в ступке или нарезать ножом.
Шаг 10: Подать, посыпав орехами. Я добавила 1 ст. л. сметаны, что не обязательно. Можно капнуть соевого соуса в тарелку.";147.6 ккал;5.4 г;8.6 г;11.7 г
https://www.povarenok.ru/recipes/show/180936/;Биг тести;Закуски;"Булочка — 2 шт
Фарш мясной (Говяжий) — 800 г
Лук репчатый — 1 шт
Помидор — 2 шт
Майонез — 3 ст. л.
Горчица (Баварская) — 3 ч. л.
Хрен — 1 ч. л.
Листья салата / Салат — 1 пуч.
Соль — по вкусу
Перец черный — по вкусу
Сахар — 1 ч. л.
Уксус — 3 ст. л.
Сыр плавленый — 6 шт";"Шаг 1: Соберите всё ингридиенты
Шаг 2: Из фарша, сформируйте котлеты
Шаг 3: Обжарьте, на гриле с двух сторон, до готовности, снимите с огня, поперчите, посолите
Шаг 4: К горчице, добавляем майонез, и хрен, перемешиваем до однородности. Режем лук полукольцами, маринуем лук в уксусе, с сахаром.
Шаг 5: Режем овощи и булочки для бургеров, собираем всё вместе в вашем любимом порядке, главное не жалейте соуса, приятного аппетита!";143.6 ккал;6.9 г;5.4 г;6.3 г
https://www.povarenok.ru/recipes/show/180935/;Орешки со сгущенкой из нашего детства;Десерты;"Яйцо куриное — 1 шт
Сахар — 165 г
Мука пшеничная / Мука — 350 г
Разрыхлитель теста — 1/2 ч. л.
Масло сливочное (125 грамм для теста и 200 для крема) — 325 г
Молоко сгущенное (вареная) — 250 г
Соль — 1 щепот.";"Шаг 1: В миске взбиваем яйца, соль, сахар, масло
Шаг 2: Постепенно добавляем муку, изначально смешиваю миксером, в конце силиконовой лопаткой
Шаг 3: Когда тесто будет готово, формируем шар, после чего перекладываем его в пакет и отправляем в холодильник на пол часа
Шаг 4: Тем временем приготовим наш крем, взбиваем в миске масло и вареную сгущенку
Шаг 5: Когда крем будет готов, отправляем его в холодильник, после стабилизации с ним будет легче работать
Шаг 6: Из нашего теста формируем шарики, для моей формы идеальный вес шарика - 4 грамма
Шаг 7: Выкладываем наше тесто в форму
Шаг 8: Жарим их на среднем огне с двух сторон, до приятного золотистого цвета
Шаг 9: Когда все половинки будут готовы, вытаскиваем крем из холодильника и наполняем наши половинки, после чего соединяем их
Шаг 10: Если крем вылезает по бокам, убираем лишнее с помощью ложки
Шаг 11: Советую орешкам побыть пару часов при комнатной температуре, они наберут влагу из крема и станут мягкими, после чего их можно хранить в холодильнике";452.4 ккал;5.2 г;26.2 г;49.8 г
https://www.povarenok.ru/recipes/show/180934/;Пирог из белокочанной капусты;Выпечка;"Мука пшеничная / Мука — 400 г
Разрыхлитель теста — 10 г
Соль — 1 ч. л.
Масло растительное — 100 мл
Молоко — 250 мл
Капуста белокочанная / Капустa — 600 г
Лук репчатый — 300 г
Фарш мясной — 500 г
Масло растительное — 3 ст. л.
Масло сливочное — 1 ст. л.
Кориандр — 1 ч. л.
Тимьян — 1 ч. л.
Соль — по вкусу
Перец черный — по вкусу
Яйцо куриное — 3 шт
Сметана — 200 г
Сыр голландский — 80 г";"Шаг 1: Начинаем с начинки. Лук (3 шт., примерно 300 г) нарезать мелкими кубиками и обжарить на 2 ст. л. растительного масла до золотистого цвета. Добавить фарш, интенсивно помешивая и не давая мясу собираться в кусочки. Посолить, поперчить, добавить листочки тимьяна или 1 ч. л. сухого. Перемешать и тушить под крышкой на медленном огне 10 минут.
Шаг 2: Капусту нашинковать, посолить, поперчить и слегка перетереть руками
Шаг 3: В глубоком сотейнике разогреть 1 ст. л. растительного и 1 ст. л. сливочного масла. огне 5–7 минут. Выложить капусту, посыпать молотым кориандром, перемешать, накрыть крышкой и тушить на медленном. Соединить с фаршем и перемешать.
Шаг 4: Для теста соединить все ингредиенты. Получается очень мягкое, податливое тесто. Раскатать его и выложить на стандартный противень с небольшими бортиками. Выложить начинку.
Шаг 5: Выложить начинку.
Шаг 6: Для заливки смешать яйцо, сметану и натертый на крупной терке сыр. Не солить. Вылить заливку на пирог. Выпекать 35–40 минут при температуре 200°C.
Шаг 7: Немного остудить и подавать с салатом или домашними заготовками.";172.3 ккал;4 г;8.7 г;14.3 г
https://www.povarenok.ru/recipes/show/180933/;Салат с сыром и апельсином;Салаты;"Апельсин — 2 шт
Сыр полутвердый (Эмменталь) — 80 г
Капуста пекинская (листья) — 4..6 шт
Кунжут — 1 ч. л.
Масло оливковое — 3..4 ст. л.
Сок лимонный — 1..2 ст. л.
Сироп фруктовый (или мед) — 0,5 ст. л.
Смесь специй (орегано, базилик, паприка, чеснок, острый красный перец) — 1 ч. л.";"Шаг 1: Для заправки смешайте все ингредиенты. Листья салата порвите руками, разложите по тарелкам.
Шаг 2: Добавьте очищенные от пленок дольки апельсина.
Шаг 3: Добавьте нарезанный кубиками сыр.
Шаг 4: Полейте салат заправкой.
Шаг 5: Посыпьте кунжутом и подавайте.";41.4 ккал;1.9 г;2.8 г;3.8 г
https://www.povarenok.ru/recipes/show/180932/;Салака или сардина фаршированная брынзой;Горячие блюда;"Рыба (салака или сардина свежая, 6-7 шт.)
Петрушка (~ 10 гр.)
Чеснок (~ 5-8 гр.) — 1 зуб.
Сухари панировочные / Панировка (НЕ панировочная смесь, ~ 30 гр.)
Яйцо куриное (С2-С1) — 1 шт
Брынза (~ 30 гр.)
Соль — по вкусу
Масло оливковое
Помидоры черри (по желанию)";"Шаг 1: У рыбы отрезать голову, сделать надрез вдоль хребта и удалить его, оставив хвостовую часть. Брюшко должно быть целым. Филе промыть и максимально удалить темную пленку. Просушить салфеткой от влаги.
Шаг 2: Смешать сухари, соль, мелконарезанную зелень петрушки, измельченный чеснок и яйцо. Выложить смесь в центр филе в углубление, слегка спрессовав.
Шаг 3: Брынзу измельчить. Лучше брать не сильно влажную брынзу, чтобы она крошилась, а не мялась. Измельченную брынзу разложить по одному краю каждого филе.
Шаг 4: Сложить филе, придавая форму целой рыбы. Я слегка придавливаю части друг к другу. Выложить рыбки на бумагу (у меня силиконизированная, поэтому ничем не смазываю), между ними - черри. Черри должны быть комнатной t. Смазать рыбу и помидоры оливковым маслом и поставить в разогретую до +200 С духовку с режимом Гриль + Конвекция + Нижний нагрев ~ на 10 мин.
Шаг 5: Через 10 мин. достать из духовки.
Шаг 6: Можно подавать как в горячем виде, так и в охлажденном. Приятного аппетита! P.S. Все, кто пробовал такую рыбу, считают, что внутри икра )";229.3 ккал;7.4 г;14.4 г;18.1 г
https://www.povarenok.ru/recipes/show/180931/;Крем-Брюле;Десерты;"Желток яичный — 4 шт
Сливки (33-36% жирности) — 500 мл
Сахар (30 грамм пойдет к желткам и 30 к сливкам) — 60 г
Ванильный стручок — 1 шт";"Шаг 1: Ваниль, сливки и 30 грамм сахара, смешиваем. После чего ставим на огонь и доводим до кипения
Шаг 2: В миске смешиваем 4 желтка и 30 грамм сахара
Шаг 3: После чего вливаем маленькими порциями горячие сливки (ваниль предварительно нужно вытащить)
Шаг 4: Разливаем по формочкам наш крем, после чего наливаем 1/4 кипятка в форму. На дно формы советую постелить пергаментную бумагу что бы капли воды не попадали в крем. Если капля кипятка попадет, желтки свернутся. После того как крем разольёте по формочкам и добавите кипяток, форму с формочками надо поставить в духовку на 15 минут, температура 160 градусов.
Шаг 5: Через 15 минут вытаскиваем наши формочки и даем им остыть, после чего крем отправляем в холодильник на несколько часов для стабилизации.
Шаг 6: После стабилизации, верхушку посыпаем сахаром, после чего горелкой карамелизируем
Шаг 7: Крем украшаем фруктами, я выбрала малину, но можно так же голубики или клубнику. Приятного аппетита и кулинарных успехов!";284.6 ккал;4.7 г;30.3 г;11.8 г
https://www.povarenok.ru/recipes/show/180930/;Стейк из лосося с сыром дорблю;Горячие блюда;"Апельсин — 1 шт
Сахар — 2 ст. л.
Соевый соус — 2 ст. л.
Бальзамик — 2 ст. л.
Молоко кокосовое — 50 мл
Вода — 50 мл
Лосось — 500 г
Розмарин — 2 веточ.
Соль — по вкусу
Сыр сливочный (Дорблю) — 100 г
Шампиньоны — 300 г
Сливки — 200 мл
Лук репчатый — 2 шт
Кинза — 1 пуч.";"Шаг 1: В кастрюлю, добавьте сахар, воду, растворите
Шаг 2: Добавьте апельсиновый сок, кокосовое молоко, соевый соус, бальзамический уксус, снимите с огня, остудите. Возьмите рыбу, посолите. Маринуйте рыбу в маринаде 30 минут. Возьмите лук, нарежьте полукольцами
Шаг 3: Обжарьте лук и грибы на среднем огне добавьте, порубленную кинзу и сливки, снимите с огня, пробейте массу блендером
Шаг 4: Разогрейте гриль до средней температуры, выложите рыбу, положите сверху веточки розмарина. Тем временем, нарежьте сыр кубиками, за 1 минуту до готовности рыбы посыпьте её сыром и расплавьте сыр
Шаг 5: Подавайте, блюдо с грибным соусом, приятного аппетита!";131.9 ккал;7.5 г;8.4 г;6.6 г
https://www.povarenok.ru/recipes/show/180929/;"Фруктовый салат ""Сладкая жизнь""";Десерты;"Орехи грецкие (очищенные) — 100 г
Йогурт (натуральный, густой) — 400 г
Банан (350 г мякоти) — 3 шт
Яблоко (480 г) — 3 шт
Виноград (без косточки) — 200 г
Корица (по желанию) — по вкусу";"Шаг 1: Часть орехов измельчить в блендере. Красивые целые половинки (5-7 штук) оставить для украшения.
Шаг 2: Виноград промыть, обсушить, нарезать на половинки.
Шаг 3: Нарезать банан кружочками, яблоки на дольки.
Шаг 4: Аккуратно перемешать молотые орехи, нарезанные фрукты и йогурт.
Шаг 5: Готовый салат украсить половинками грецкого ореха.
Шаг 6: По желанию посыпать корицей.
Шаг 7: Готовьте с удовольствием!";108.2 ккал;2 г;4 г;16.4 г
https://www.povarenok.ru/recipes/show/180928/;"Салат ""Лакомка"" с йогуртовым кремом";Десерты;"Морковь (372 г) — 2 шт
Груша (445 г) — 2 шт
Яблоко (283 г) — 2 шт
Курага (без косточки) — 100 г
Лимон (небольшой, весом около 120 г) — 1 шт
Йогурт (натуральный, густой) — 400 г
Арахис — 50 г";"Шаг 1: Морковь натереть на терке.
Шаг 2: Натереть на тёрке цедру лимона.
Шаг 3: Курагу хорошо промыть, нарезать. Я ещё предварительно замачивала курагу в холодной воде на час.
Шаг 4: Блендером измельчить йогурт, курагу, сок и цедру лимона.
Шаг 5: Арахис измельчить.
Шаг 6: Яблоки и груши нарезать ломтиками.
Шаг 7: В блюдо выложить слой моркови, сверху полить кремом из йогурта.
Шаг 8: Далее - слой груш. Снова полить кремом.
Шаг 9: Далее слой яблок.
Шаг 10: Яблочный слой полить оставшимся кремом. Сверху посыпать измельчённым арахисом.
Шаг 11: Сладкий, полезный десерт готов!
Шаг 12: Готовьте с удовольствием!";84.8 ккал;2.3 г;2.1 г;14.4 г
https://www.povarenok.ru/recipes/show/180927/;"Торт ""Полено""";Десерты;"Яйцо куриное (СО) — 6 шт
Мука пшеничная / Мука — 105 г
Сахар — 175 г
Масло сливочное (комнатной температуры) — 150 г
Молоко сгущенное — 280 г
Молоко — 330 мл
Крахмал картофельный — 1,5 ст. л.
Желток яичный — 2 шт
Орехи грецкие — по вкусу";"Шаг 1: Отделить желтки
Шаг 2: И белки
Шаг 3: Миксером взбить белки до пены и постепенно добавлять по- немногу сахар, не переставая взбивать. Взбивать до пиков.
Шаг 4: Затем на небольшой скорости добавить во взбитые белки по одному желтки, взбивая после каждого желтка.
Шаг 5: Убрать миксер. Аккуратно лопаткой ввести муку порциями, мешая снизу вверх.
Шаг 6: Противень смазать сливочным маслом и обсыпать мукой - излишки муки стряхнуть - французская рубашка У меня размер противня 35х25
Шаг 7: Духовка разогрета на 180. Выливаем тесто на противень. Выпекать 35-40 минут - ориентируйтесь на свою духовку!!!
Шаг 8: Остудить бисквит, не вынимая из противня.
Шаг 9: Молоко влить в сотейник, добавить желтки, крахмал и хорошо размешать венчиком. Влить сгущеное молоко, хорошо размешать.
Шаг 10: Поставить на огонь и, постоянно мешая, довести до кипения. Снять, накрыть пленкой в контакт. Остудить.
Шаг 11: Добавить в остывший крем сливочное масло и взбить.
Шаг 12: Выложить бисквит. Рядом положить лист пергамента.
Шаг 13: Разрезать бисквит пополам и верхнюю часть выложить на пергамент разрезом вверх. Нанести крем на обе половинки, оставив часть на оформление.
Шаг 14: Скручиваем одну половину в рулет. Кладем рулет на вторую половину и скручиваем в рулет. Бисквит прекрасно скручивается, не ломается
Шаг 15: Выкладываем рулет на блюдо швом вниз. Обрезаем края.
Шаг 16: Из обрезков делаем небольшие палочки и втыкаем в рулет - это сучки.
Шаг 17: Нанести крем. Вилкой по крему сделать бороздки и посыпать орехами. Убрать на ночь в холодильник.";263.5 ккал;6.2 г;13.8 г;32.1 г
https://www.povarenok.ru/recipes/show/180926/;"Салат ""Карнавал""";Салаты;"Редька (крупная, ~ 350г.) — 1 шт
Лук репчатый (средний) — 0,5 шт
Яйцо куриное (2шт. - крупных или 3шт. - средних)
Морковь — 2 шт
Помидор (некрупный) — 2-3 шт
Петрушка — 5 веточ.
Ветчина — 300 г
Специи (соль, чёрный свежемолотый перец или четыре перца) — по вкусу
Майонез — по вкусу";"Шаг 1: Овощи и зелень вымыть, обсушить бумажным полотенцем. Морковь и яйца отварить до готовности и остудить. С моркови и редьки срезать кожицу. *Редьку можно взять любую: белую, чёрную, дайкон, маргеланскую, арбузную. С разной редькой будет немного другой вкусовой оттенок. *Редьку принято замачивать в холодной кипячёной воде на 10-15 минут для удаления излишней остроты. У меня была шикарная маргеланская редька и я этот шаг пропустила. Натереть на крупной тёрке: редьку,
Шаг 2: половинку средней луковицы (я нарезала мелкими кубиками),
Шаг 3: варёные яйца,
Шаг 4: и варёную морковь.
Шаг 5: Нарезать небольшими кубиками помидоры.
Шаг 6: Порубить петрушку.
Шаг 7: Ветчину нарезать кубиками среднего размера.
Шаг 8: Добавить майонез и специи. Аккуратно перемешать.";120.5 ккал;6.4 г;9.1 г;3.5 г
https://www.povarenok.ru/recipes/show/180925/;"Салат ""Зимний сон""";Салаты;"Морковь (небольшая) — 2 шт
Огурец — 1 шт
Горошек зеленый — 1 бан.
Огурец маринованный (средний) — 2-3 шт
Карбонад (копчёно-варёный) — 330 г
Яблоко (зелёное, крупное, сочное) — 1 шт
Майонез — 3 ст. л.
Специи (соль, четыре перца) — по вкусу
Хрен (столовый; по желанию) — 1 ч. л.";"Шаг 1: Морковь отварить, остудить и очистить. Нарезать мелкими кубиками: морковь,
Шаг 2: свежий огурец.
Шаг 3: Из банки с горошком слить жидкость.
Шаг 4: Нарезать мелкими кубиками: маринованные огурцы,
Шаг 5: карбонад,
Шаг 6: яблоко.
Шаг 7: Заправить майонезом, хреном и специями. Перемешать. Готово! *Если маринованные огурцы слишком ядрёные, то хрен можно исключить или взять 0,5 чайной ложки.";85.4 ккал;5.7 г;4.1 г;6.3 г
https://www.povarenok.ru/recipes/show/180924/;Печенье Линцские глаза;Десерты;"Мука пшеничная / Мука — 300 г
Сахарная пудра (100г в тесто и 20г на посыпку) — 120 г
Ванилин — по вкусу
Орехи (миндаль или фундук) — 60 г
Желток яичный — 2 шт
Масло сливочное — 200 г
Повидло (Густое) — 300 мл";"Шаг 1: Для теста измельчить на мясорубке орехи и смешать их с сыпучими ингредиентами, добавить размягченное сливочное масло и желтки. Хорошо вымешать.
Шаг 2: Для удобства делим тесто на 2 части. Раскатываем толщиной 5 мм и вырезаем любой формочкой фигурки. Мои формы диаметром 5 см.
Шаг 3: В половине фигурок делаем отверстие (я использовал крышку от пластиковой бутылки).
Шаг 4: Вышло три полных противеня, после сборки получилось 37 печенек.
Шаг 5: Выпекать 10 минут при 190 градусах. Верхнюю часть (которая с отверстием) посыпать сахарной пудрой.
Шаг 6: Нижнюю часть печенья смазываем любым не жидким повидлом, толщина на Ваше усмотрение.
Шаг 7: Собираем низ с верхом. При хранении емкость с печеньем плотно не закрывать, достаточно положить сверху салфетку. Приятного аппетита!";444.3 ккал;6.1 г;27.8 г;50 г
https://www.povarenok.ru/recipes/show/180923/;Полбяной хлеб с квасом;Выпечка;"Мука цельнозерновая (полбяная) — 400 г
Мука ржаная — 60 г
Квас (сухой порошок) — 40 г
Отруби — 20 г
Дрожжи (сухие) — 7 г
Вода — 350 мл
Соль — 1 ч. л.
Мед — 1 ст. л.";"Шаг 1: Приготовить ингредиенты, взвесить сухие продукты, воду подогреть до 35-37©.
Шаг 2: Сухой квас залить 50 мл кипятка от общего количества воды.
Шаг 3: Просеять муку, добавить отруби.
Шаг 4: Влить в муку воду и заваренный квас, добавить мёд, соль и дрожжи.
Шаг 5: Замесить тесто, оно получается слегка липкое, лучше работать силиконовой лопаткой или мокрыми руками.
Шаг 6: Переложить в миску, смазанную растительным маслом.
Шаг 7: Поставить в тёплое место для подъёма, я ставлю сверху на кофеавтомат на подогрев.
Шаг 8: Тесто должно увеличиться в 2-3 раза, моё стояло 1 час.
Шаг 9: Переложить в форму, заполнив её на 2/3, поставить на второй подход, минут на 30-40.
Шаг 10: Разогреть духовку до 230©, выпекать 10 минут с паром (обрызгать дно духовки). Выпустить пар, убавить температуру до 180©, выпекать ещё 30-35 минут, учитывая особенности своей духовки
Шаг 11: Остудить около 5 минут в форме, вынуть из формы, остудить на решётке.
Шаг 12: Такому хлебу дать обязательно хорошо остыть и настояться, только тогда он раскроет свой вкус.";176.4 ккал;6.3 г;1.2 г;34.1 г
https://www.povarenok.ru/recipes/show/180922/;Кальмары запеченные с помидорами черри и оливками;Горячие блюда;"Кальмар — 700 г
Сухари панировочные / Панировка — 150 г
Крупа манная — 3 ст. л.
Пармезан — 3 ст. л.
Помидоры черри — 10 шт
Оливки черные — 10 шт
Петрушка — 4 веточ.
Соль — по вкусу
Масло растительное — 6 ст. л.
Чеснок — 2 зуб.";;191.8 ккал;13 г;8.7 г;15.8 г
https://www.povarenok.ru/recipes/show/180921/;Праздничная кростата с зефиром;Выпечка;"Яйцо куриное — 1 шт
Желток яичный — 1 шт
Сахар — 50..100 г
Масло сливочное — 75 г
Мука пшеничная / Мука — 275 г
Творог — 300 г
Лимон — 0,5 шт
Сливки — 100 г
Яйцо куриное — 2 шт
Сахар — 30..75 г
Зефир — 80 г
Ванилин — по вкусу
Соль — 1 щепот.
Сахарная пудра (для посыпки)";"Шаг 1: Приготовьте тесто. Яйцо и желток соедините в чаше для смешивания, добавьте сахар.
Шаг 2: Взбейте венчиком.
Шаг 3: Добавьте размягченное сливочное масло, перемешайте.
Шаг 4: Всыпьте муку.
Шаг 5: Замесите тесто, скатайте в шар, заверните в пленку и уберите на 30-60 минут в холодильник.
Шаг 6: Для начинки соедините творог, сахар, соль, ванилин и яйца.
Шаг 7: Хорошо перемешайте.
Шаг 8: Влейте сливки, перемешайте.
Шаг 9: Добавьте сок и цедру лимона, перемешайте.
Шаг 10: Тесто разделите на 2 неравные части. Большую часть раскатайте, вырежьте круг по размеру формы с запасом на высоту бортиков.
Шаг 11: Застелите дно формы для выпечки (диаметром 18 см) бумагой для выпечки, уложите тесто в форму. Выпекайте ""в слепую"" 12 минут при 200*С.
Шаг 12: Затем вылейте на тесто часть начинки, добавьте нарезанный кусочками зефир.
Шаг 13: Залейте оставшейся творожной начинкой.
Шаг 14: Из оставшегося теста вырежьте ёлочки как у меня или просто ленты (затем из них нужно сделать решетку, как на обычные пироги).
Шаг 15: Выложите ёлочки (или решетку) на пирог и запекайте все вместе еще около 30-35 минут.
Шаг 16: Готовый пирог остудите в форме.
Шаг 17: Затем аккуратно выньте пирог из формы и охладите.
Шаг 18: Перед подачей посыпьте сахарной пудрой.";273.4 ккал;9.9 г;12.3 г;33.4 г
https://www.povarenok.ru/recipes/show/180920/;Шоколадно-кофейное печенье;Десерты;"Сахар — 0,5 стак.
Кофе растворимый (с горкой) — 1 ч. л.
Молоко (200 мл) — 1 стак.
Масло сливочное — 50 г
Масло растительное — 50 мл
Сахар — 3 ст. л.
Яйцо куриное — 1 шт
Какао-порошок — 1,5 ст. л.
Мука пшеничная / Мука — 2 стак.
Ванилин — по вкусу
Разрыхлитель теста — 1 ч. л.
Сахар — 2 ст. л.
Молоко — 1 ст. л.
Какао-порошок — 1 ст. л.
Масло сливочное — 25 г";"Шаг 1: Первым делом готовим пропитку, смешиваем все ингредиенты и подогреваем до полного растворения сахара и кофе. Убираем с огня, пока готовим печенье, она остынет до нужной температуры.
Шаг 2: Для печенья смешиваем все ингредиенты, должен получиться ком теста, похожий на пластилин. Сливочное масло берем размягченное, муки 2 стакана (200 мл стаканы), тесто должно хорошо держать форму.
Шаг 3: Посредством деления на 2, получаем 16 кусочков, скатываем их в шарики. Выпекаем при температуре 180 градусов 15 минут.
Шаг 4: Даем остыть 3 минуты, чтобы можно было взять в руки, и каждое печенье окунаем в пропитку. В течении 30-40 секунд несколько раз переворачиваем.
Шаг 5: Выкладываем на тарелку. Остатки пропитки можно распределить чайной ложечкой сверху. Печенье все впитает. В таком виде печенье готово для чаепития.
Шаг 6: По желанию украшаем глазурью. В небольшой емкости смешиваем все ингредиенты и нагреваем до сиропообразного состояния, даем пару минут остыть и ложечкой поливаем печенья. Глазурь не должна быть жидкой, иначе печенье ее тоже впитает.
Шаг 7: Можно просто растопить шоколадку, посыпать кокосовой стружкой или орехами.
Шаг 8: Приятного аппетита!";313.7 ккал;6.3 г;14.4 г;40.2 г
https://www.povarenok.ru/recipes/show/180919/;Бок-чой с зелёным луком и кунжутом;Закуски;"Капуста китайская (бок-чой) — 300 г
Лук зеленый — 3-4 веточ.
Чеснок — 2 зуб.
Масло кунжутное — 2 ст. л.
Кунжут (обжаренный) — 1-2 ст. л.
Соль — по вкусу
Перец черный — по вкусу";"Шаг 1: Приготовить ингредиенты, капусту разобрать на отдельные листья, ополоснуть под проточной водой, лук помыть, чеснок почистить.
Шаг 2: Нарезать мелко зелёный лук и чеснок, обжарить несколько минут на кунжутном масле.
Шаг 3: Зелёную часть капусты отрезать, белую нарезать полосками ~3-4 см.
Шаг 4: Добавить в сковороду белую часть, жарить 3-4 минуты, в последнюю минуту добавить зелёную часть, посыпать кунжутом и снять с огня.
Шаг 5: Подавать тёплым, но и в остывшем виде вкууусно!";133.9 ккал;3 г;10.7 г;6.1 г
https://www.povarenok.ru/recipes/show/180917/;Творожные шарики с пармезаном и зеленью;Выпечка;"Творог — 250 г
Яйцо куриное — 2 шт
Мука пшеничная / Мука — 100..125 г
Пармезан — 30..50 г
Укроп (рубленный) — 1..2 ст. л.
Соль — 0,5 ч. л.
Разрыхлитель теста — 1/3 ч. л.
Масло растительное (для фритюра)";"Шаг 1: Яйца разотрите с творогом и солью.
Шаг 2: Добавьте тертый пармезан, перемешайте.
Шаг 3: Затем всыпьте зелень, перемешайте.
Шаг 4: Добавьте муку с разрыхлителем.
Шаг 5: Хорошо перемешайте.
Шаг 6: Сформируйте около 20 небольших шариков.
Шаг 7: Обжарьте партиями во фритюре до румяной корочки.
Шаг 8: Выложите на бумажное полотенце, чтобы впитался лишний жир.
Шаг 9: Сложите шарики горкой в виде елочки, посыпьте ""снежком"" из тертого пармезана, украсьте зеленью и подавайте.";186.6 ккал;14.8 г;6.8 г;16.4 г
https://www.povarenok.ru/recipes/show/180916/;Флорентийское печенье с фисташками;Десерты;"Фисташки (неочищенные) — 50 г
Вишня (цукаты) — 50 г
Папайя (цукаты) — 30 г
Миндаль — 15 г
Арахис — 15 г
Мука пшеничная / Мука — 80 г
Сахар (можно уменьшить) — 80 г
Масло сливочное — 70 г
Сливки (12 % или больше) — 100 мл
Ванилин — по вкусу
Соль — 1 щепот.";"Шаг 1: Подготовьте цукаты, обжарьте миндаль и арахис, очистите фисташки и все мелко нарежьте.
Шаг 2: В кастрюльку налейте сливки, добавьте масло, поставьте на минимальный огонь. Всыпьте сахар с ванилином и соль.
Шаг 3: Затем постепенно всыпьте муку, постоянно помешивая деревянной лопаточкой.
Шаг 4: Нагревайте, помешивая, чтобы не было комочков.
Шаг 5: Мешайте, пока тесто не начнет отходить от стенок посуды. Снимите с огня.
Шаг 6: Затем добавьте цукаты, перемешайте.
Шаг 7: И орехи (кроме фисташек).
Шаг 8: Все тщательно перемешайте.
Шаг 9: С помощью 2х чайных ложек выложите небольшие комочки теста на застеленный бумагой для выпечки противень. У меня получилось 20 штук.
Шаг 10: Сверху посыпьте фисташками, слегка вдавите.
Шаг 11: Выпекайте печенье при 180*С около 20 минут. Остудите и подавайте.
Шаг 12: А можно красиво упаковать и преподнести в подарок. В закрытом контейнере печенье может храниться несколько недель и не терять своих вкусовых качеств.";410.4 ккал;6.1 г;28.5 г;32.6 г
https://www.povarenok.ru/recipes/show/180915/;Дип из замороженного шпината;Закуски;"Шпинат (замороженный, в брикетах) — 550 г
Йогурт (густой, натуральный) — 250 г
Чеснок (11) — 3 зуб.
Лук зеленый (50) — 1 пуч.
Перец красный жгучий — по вкусу";"Шаг 1: Шпинат перед приготовлением не нужно размораживать.
Шаг 2: В кипящую воду опустить брикеты шпината. Довести воду до кипения. Проварить шпинат в течение 3 минут после закипания. Откинуть зелень на дуршлаг, остудить, отжать от воды.
Шаг 3: Лук и чеснок нарезать.
Шаг 4: В блендере измельчить зелёный лук, чеснок, красный молотый перец, остывший шпинат и йогурт до однородности. Соль, перец добавить по вкусу.
Шаг 5: Подавать дип с хлебцами, хлебом, овощным салатом или как соус к белковым блюдам.
Шаг 6: Готовьте с удовольствием!";50.6 ккал;3 г;0.6 г;8.6 г
https://www.povarenok.ru/recipes/show/180914/;"Салат-коктейль ""Морозный рассвет""";Салаты;"Клубника (размороженная; 197 г) — 10 шт
Банан (109 г мякоти) — 1 шт
Груша (258 г) — 1 шт
Яблоко (335 г) — 2 шт
Йогурт (натуральный, питьевой) — 600 г
Корица — по вкусу";"Шаг 1: Клубнику разморозить, разрезать на 4 части.
Шаг 2: Яблоки, грушу и банан нарезать дольками.
Шаг 3: Подготовленные ягоды и фрукты разложить в порционные блюда. Полить йогуртом.
Шаг 4: Перед подачей охладить салат в течение 15 минут в холодильнике.
Шаг 5: Готовый десерт можно посыпать корицей.
Шаг 6: Или измельченными орехами.
Шаг 7: Или соком из клубники.";72.6 ккал;1.5 г;0.7 г;15.2 г
